Date,Open,High,Low,Close,Adj Close,Volume
3/8/2013,7970.660156,8015.069824,7962.279785,7986.470215,7986.470215,134776200
3/11/2013,7967.459961,7989.209961,7954.580078,7984.290039,7984.290039,82983100
3/12/2013,7970.830078,7999.5,7933.939941,7966.120117,7966.120117,175953900
3/13/2013,7964.77002,7978.839844,7942.370117,7970.910156,7970.910156,368771700
3/14/2013,8013.25,8060.259766,8011.220215,8058.370117,8058.370117,280674100
3/15/2013,8074.029785,8074.470215,7996.950195,8042.850098,8042.850098,311603800
3/18/2013,7924.040039,8020.910156,7901.939941,8010.700195,8010.700195,130362700
3/19/2013,7980.540039,8000.970215,7919.450195,7947.790039,7947.790039,154894700
3/20/2013,7995.589844,8030.459961,7972.209961,8001.970215,8001.970215,122106300
3/21/2013,7989.589844,7999.339844,7887.669922,7932.509766,7932.509766,159845800
3/22/2013,7917.640137,7953.930176,7876.359863,7911.350098,7911.350098,131986100
3/25/2013,7988.27002,8030.759766,7847.970215,7870.899902,7870.899902,157511300
3/26/2013,7889.149902,7912.52002,7859.27002,7879.669922,7879.669922,115373400
3/27/2013,7905.959961,7916.759766,7750.379883,7789.089844,7789.089844,146704600
3/28/2013,7791.140137,7842.580078,7778.02002,7795.310059,7795.310059,128175600
4/2/2013,7795.310059,7949.200195,7795.310059,7943.870117,7943.870117,116769800
4/3/2013,7926.879883,7953.149902,7869.810059,7874.75,7874.75,103685000
4/4/2013,7902.859863,7927.930176,7803.890137,7817.390137,7817.390137,144996300
4/5/2013,7820.689941,7825.279785,7632.419922,7658.75,7658.75,144759700
4/8/2013,7669.040039,7698.470215,7645.560059,7662.640137,7662.640137,85361000
4/9/2013,7704.350098,7723.200195,7608.040039,7637.509766,7637.509766,120782800
4/10/2013,7664.160156,7822.120117,7660.200195,7810.629883,7810.629883,158663900
4/11/2013,7799.310059,7885.450195,7786.75,7871.629883,7871.629883,126500600
4/12/2013,7831.870117,7838.529785,7726.129883,7744.77002,7744.77002,121691800
4/15/2013,7740.540039,7773.109863,7651.580078,7712.629883,7712.629883,118152700
4/16/2013,7680.779785,7739.660156,7639.430176,7682.580078,7682.580078,139714400
4/17/2013,7719.560059,7722.459961,7473.069824,7503.029785,7503.029785,161069600
4/18/2013,7519.669922,7556.549805,7436.779785,7473.72998,7473.72998,140254800
4/19/2013,7490.109863,7531.089844,7418.359863,7459.959961,7459.959961,178317100
4/22/2013,7516.060059,7538.220215,7437.52002,7478.109863,7478.109863,153697200
4/23/2013,7477.029785,7664.220215,7442.359863,7658.209961,7658.209961,184055200
4/24/2013,7656.759766,7767.359863,7656.220215,7759.029785,7759.029785,117920400
4/25/2013,7766.609863,7838.310059,7741.97998,7832.859863,7832.859863,92932400
4/26/2013,7835.589844,7840.470215,7767.609863,7814.759766,7814.759766,94489300
4/29/2013,7834.02002,7873.5,7823.240234,7873.5,7873.5,79204300
4/30/2013,7928.419922,7965.899902,7893.080078,7913.709961,7913.709961,119768000
5/2/2013,7913.709961,8005.830078,7896.990234,7961.709961,7961.709961,142871500
5/3/2013,7972.279785,8130.160156,7957.359863,8122.290039,8122.290039,134546900
5/6/2013,8119.220215,8148.140137,8103.27002,8112.080078,8112.080078,66147800
5/7/2013,8125.819824,8206.009766,8116.669922,8181.779785,8181.779785,89541700
5/8/2013,8176.879883,8253.469727,8173.350098,8249.709961,8249.709961,121804400
