Date,Open,High,Low,Close,Adj Close,Volume
3/10/2013,5120.799805,5148.399902,5115,5146.899902,5146.899902,0
3/11/2013,5150.5,5163.5,5117.899902,5117.899902,5117.899902,0
3/12/2013,5120.799805,5121.799805,5079.899902,5092.399902,5092.399902,0
3/13/2013,5089.700195,5103.399902,5032.200195,5032.200195,5032.200195,0
3/14/2013,5032.200195,5120.200195,5032.200195,5120.200195,5120.200195,0
3/17/2013,5101.700195,5101.700195,5014.700195,5015.399902,5015.399902,0
3/18/2013,5023.100098,5057.399902,4987.399902,4987.399902,4987.399902,0
3/19/2013,4987.399902,4988.100098,4937.5,4967.399902,4967.399902,0
3/20/2013,4967.299805,4998.899902,4947.799805,4959.399902,4959.399902,0
3/21/2013,4956.299805,4983.600098,4927.899902,4967.299805,4967.299805,0
3/24/2013,4968.799805,5023.200195,4968.799805,4990.200195,4990.200195,0
3/25/2013,4981,4981,4942.5,4950.200195,4950.200195,0
3/26/2013,4959.200195,4995,4956.799805,4995,4995,0
3/27/2013,4995,4995,4966.5,4966.5,4966.5,0
4/1/2013,4966.5,5005.600098,4964.799805,4985.5,4985.5,0
4/2/2013,4989.799805,5011.899902,4934.600098,4957.700195,4957.700195,0
4/3/2013,4949.899902,4949.899902,4902.200195,4913.5,4913.5,0
4/4/2013,4919.899902,4924,4883.700195,4891.399902,4891.399902,0
4/8/2013,4891.399902,4914,4889.600098,4905.5,4905.5,0
4/9/2013,4905.5,4976.899902,4905.5,4976.799805,4976.799805,0
4/10/2013,4987.200195,4991.899902,4956.299805,4968,4968,0
4/11/2013,4968,5013.200195,4968,5007.100098,5007.100098,0
4/12/2013,5006.5,5023,5006.100098,5013.5,5013.5,0
4/15/2013,5005.299805,5005.299805,4933.299805,4967.899902,4967.899902,0
4/16/2013,4967.899902,4967.899902,4914,4950.799805,4950.799805,0
4/17/2013,4950.799805,5006.100098,4950.799805,5004.600098,5004.600098,0
4/18/2013,4988.5,4992.600098,4924.399902,4924.399902,4924.399902,0
4/19/2013,4924.399902,4960.399902,4918.399902,4931.899902,4931.899902,0
4/22/2013,4931.899902,4966.600098,4931.899902,4966.600098,4966.600098,0
4/23/2013,4966.600098,5036.5,4966.600098,5016.200195,5016.200195,0
4/24/2013,5022.899902,5103.600098,5022.899902,5102.399902,5102.399902,0
4/26/2013,5113.899902,5135,5097.399902,5097.5,5097.5,0
4/29/2013,5097.5,5130.299805,5097.5,5125.799805,5125.799805,0
4/30/2013,5125.799805,5195.100098,5125.799805,5191.200195,5191.200195,0
5/1/2013,5187.299805,5188.100098,5159.600098,5166.200195,5166.200195,0
5/2/2013,5166.200195,5166.200195,5117.399902,5130,5130,0
5/3/2013,5130,5183.200195,5126.5,5129.5,5129.5,0
5/6/2013,5146.700195,5201.299805,5145.5,5156.200195,5156.200195,0
5/7/2013,5162.700195,5166.700195,5118.899902,5143.700195,5143.700195,0
5/8/2013,5152.399902,5201.899902,5150.399902,5199.799805,5199.799805,0
5/9/2013,5194.200195,5211.5,5182.299805,5198.399902,5198.399902,0
5/10/2013,5200,5242.5,5198.200195,5206.100098,5206.100098,0
5/13/2013,5203.5,5219.200195,5190.200195,5210.299805,5210.299805,0
5/14/2013,5210.299805,5227.100098,5207.100098,5221,5221,0
5/15/2013,5222.299805,5249.600098,5168.5,5191.700195,5191.700195,0
5/16/2013,5191.700195,5211.600098,5156.799805,5165.700195,5165.700195,0
5/17/2013,5175.600098,5194.899902,5168.600098,5180.799805,5180.799805,0
5/20/2013,5187.200195,5246.899902,5187.200195,5209,5209,0
5/21/2013,5207.799805,5207.799805,5160.600098,5180.100098,5180.100098,0
5/22/2013,5187.5,5203.399902,5154,5165.399902,5165.399902,0
5/23/2013,5160.200195,5160.200195,5058.600098,5062.399902,5062.399902,0
5/24/2013,5062.399902,5083.5,4954.899902,4983.5,4983.5,0
5/27/2013,4983.799805,4983.899902,4931.200195,4959.899902,4959.899902,0
5/28/2013,4959.100098,4981.299805,4950.100098,4970.700195,4970.700195,0
5/29/2013,4970.700195,4993.200195,4960.299805,4974.700195,4974.700195,0
5/30/2013,4974.700195,4974.700195,4897.899902,4930.700195,4930.700195,0
5/31/2013,4942.200195,4962.899902,4922.799805,4926.600098,4926.600098,0
6/3/2013,4926.600098,4933.299805,4888.299805,4888.299805,4888.299805,0
6/4/2013,4888.299805,4907.200195,4864.700195,4900.799805,4900.799805,0
6/5/2013,4900.799805,4900.799805,4831.100098,4835.200195,4835.200195,0
6/6/2013,4832,4832,4778.100098,4781.200195,4781.200195,0
6/7/2013,4781.200195,4783.299805,4732.299805,4737.700195,4737.700195,0
6/11/2013,4737.700195,4758.399902,4735.399902,4757.100098,4757.100098,0
6/12/2013,4757.100098,4757.100098,4710,4724.5,4724.5,0
6/13/2013,4724.5,4724.5,4658.600098,4695.799805,4695.799805,0
6/14/2013,4695.799805,4792.600098,4695.799805,4791.799805,4791.799805,0
6/17/2013,4773.200195,4825.899902,4743.299805,4825.899902,4825.899902,0
6/18/2013,4825.899902,4825.899902,4767.5,4814.399902,4814.399902,0
6/19/2013,4814.399902,4861.399902,4814.399902,4861.399902,4861.399902,0
6/20/2013,4861.399902,4861.399902,4729,4758.399902,4758.399902,0
6/21/2013,4758.100098,4758.100098,4683.299805,4738.799805,4738.799805,0
6/24/2013,4738.799805,4738.799805,4662.299805,4669.100098,4669.100098,0
6/25/2013,4669.100098,4688.200195,4632.299805,4656,4656,0
6/26/2013,4656,4749.700195,4656,4731.700195,4731.700195,0
6/27/2013,4731.700195,4830.5,4731.700195,4811.299805,4811.299805,0
6/28/2013,4811.299805,4833.399902,4795.600098,4802.600098,4802.600098,0
7/1/2013,4802.600098,4802.600098,4702.700195,4710.299805,4710.299805,0
7/2/2013,4710.299805,4834,4710.299805,4834,4834,0
7/3/2013,4834,4834,4720.200195,4744.100098,4744.100098,0
7/4/2013,4744.100098,4801.100098,4744.100098,4794.700195,4794.700195,0
7/5/2013,4794.700195,4853.399902,4794.700195,4841.700195,4841.700195,564258800
7/8/2013,4841.700195,4853.5,4786.100098,4809.5,4809.5,0
7/9/2013,4809.5,4894.899902,4809.5,4881.700195,4881.700195,0
7/10/2013,4881.700195,4950.799805,4881.700195,4901.399902,4901.399902,0
7/11/2013,4901.399902,4965.700195,4901.399902,4965.700195,4965.700195,0
7/12/2013,4965.700195,5012.5,4965.700195,4973.899902,4973.899902,0
7/15/2013,4973.899902,4995.799805,4960.100098,4981.100098,4981.100098,0
7/16/2013,4981.100098,4999.299805,4973.700195,4986,4986,0
7/17/2013,4986,4996.100098,4978.899902,4981.700195,4981.700195,0
7/18/2013,4981.700195,5008.799805,4981.700195,4993.399902,4993.399902,0
7/19/2013,4993.399902,5010.100098,4962.100098,4972.100098,4972.100098,0
7/22/2013,4974.899902,5026.700195,4974.899902,5001.899902,5001.899902,0
7/23/2013,5001.899902,5027.600098,5001.899902,5017.100098,5017.100098,0
7/24/2013,5017.100098,5053.799805,5017.100098,5035.100098,5035.100098,0
7/25/2013,5035.100098,5038,5007.399902,5035.600098,5035.600098,0
7/26/2013,5035.600098,5062.600098,5026.5,5042,5042,0
7/29/2013,5042,5059.5,5035,5046.299805,5046.299805,0
7/30/2013,5046.299805,5055.200195,5025.600098,5047.200195,5047.200195,668395100
7/31/2013,5047.200195,5098.5,5047.200195,5052,5052,632579400
8/1/2013,5052,5092.299805,5030.100098,5061.5,5061.5,679430900
8/2/2013,5061.5,5116.799805,5061.5,5116.799805,5116.799805,627316300
8/5/2013,5116.799805,5116.799805,5100.399902,5111.299805,5111.299805,408365500
8/6/2013,5111.299805,5117.700195,5087.100098,5105.600098,5105.600098,581265900
8/7/2013,5105.600098,5105.600098,5007.899902,5011.299805,5011.299805,707458900
8/8/2013,5011.299805,5082.899902,5011.299805,5064.799805,5064.799805,735128900
8/9/2013,5064.799805,5076.700195,5023.100098,5055.200195,5055.200195,574094300
8/12/2013,5055.200195,5109.799805,5048.100098,5108.700195,5108.700195,600345300
8/13/2013,5108.700195,5160.899902,5108.700195,5157.700195,5157.700195,688770300
8/14/2013,5157.700195,5168.200195,5143,5157.399902,5157.399902,636855800
8/15/2013,5157.399902,5165.100098,5141.600098,5152.399902,5152.399902,770522000
8/16/2013,5152.399902,5152.399902,5101.299805,5113.899902,5113.899902,699263800
8/19/2013,5113.899902,5127.399902,5098.799805,5112.5,5112.5,650716900
8/20/2013,5112.5,5112.5,5057.399902,5078.200195,5078.200195,635173200
8/21/2013,5078.200195,5106.700195,5069.5,5100,5100,621735000
8/22/2013,5100,5100,5028,5075.700195,5075.700195,843953500
8/23/2013,5078.100098,5142.100098,5078.100098,5123.399902,5123.399902,867507200
8/26/2013,5123.399902,5157.100098,5123.399902,5135.399902,5135.399902,619820800
8/27/2013,5135,5143.799805,5108.899902,5141.200195,5141.200195,577509000
8/28/2013,5141.200195,5141.200195,5076.399902,5087.200195,5087.200195,730863800
8/29/2013,5087.200195,5098.799805,5064.100098,5092.399902,5092.399902,781007200
8/30/2013,5092.399902,5135,5075.899902,5135,5135,871891200
9/2/2013,5135,5191.100098,5126.600098,5188.299805,5188.299805,0
9/3/2013,5188.299805,5207.700195,5187.700195,5196.600098,5196.600098,724788600
9/4/2013,5196.600098,5196.600098,5152.700195,5161.600098,5161.600098,702483700
9/5/2013,5161.600098,5172.100098,5116.399902,5142.5,5142.5,650101900
9/6/2013,5142.5,5156.899902,5115.100098,5145,5145,628791400
9/9/2013,5145,5181.5,5145,5181.5,5181.5,543698100
9/10/2013,5181.5,5212.399902,5181.5,5201.200195,5201.200195,549095900
9/11/2013,5201.200195,5234.399902,5201.200195,5234.399902,5234.399902,693858800
9/12/2013,5234.399902,5252.100098,5228.899902,5242.5,5242.5,745320700
9/13/2013,5242.5,5242.5,5208.200195,5219.600098,5219.600098,655170400
9/16/2013,5219.600098,5266.100098,5219.600098,5248,5248,499429400
9/17/2013,5248,5263.399902,5227.600098,5251.200195,5251.200195,585161000
9/18/2013,5251.200195,5254.5,5227.700195,5238.100098,5238.100098,655820800
9/19/2013,5238.200195,5300.100098,5238.200195,5295.600098,5295.600098,1119779800
9/20/2013,5295.5,5295.5,5268.799805,5276.700195,5276.700195,1202889300
9/23/2013,5276.700195,5276.700195,5227.399902,5252.5,5252.5,509901900
9/24/2013,5252.5,5252.5,5217.899902,5234.200195,5234.200195,491863600
9/25/2013,5234.200195,5283.799805,5230.5,5275.899902,5275.899902,558598200
9/26/2013,5275.899902,5294.5,5249.299805,5294.5,5294.5,471279100
9/27/2013,5294.5,5314.299805,5294.5,5307.100098,5307.100098,567079100
9/30/2013,5307.100098,5307.100098,5218.899902,5218.899902,5218.899902,561519700
10/1/2013,5218.899902,5243.100098,5201.799805,5206.799805,5206.799805,504449900
10/2/2013,5206.799805,5231.100098,5206.799805,5215.600098,5215.600098,510555600
10/3/2013,5215.600098,5260.299805,5213.799805,5234.899902,5234.899902,453704500
10/4/2013,5234.899902,5234.899902,5197.700195,5208,5208,412505200
10/6/2013,5208,5214.200195,5146.100098,5161.100098,5161.100098,0
10/7/2013,5161.100098,5165.600098,5126.700195,5149.399902,5149.399902,587783600
10/8/2013,5144.799805,5157.899902,5118.899902,5153,5153,479794200
10/9/2013,5153,5153,5126.799805,5147.100098,5147.100098,529167600
10/10/2013,5147.100098,5239.600098,5147.100098,5230.899902,5230.899902,571839000
10/13/2013,5230.899902,5230.899902,5186.799805,5207.899902,5207.899902,0
10/14/2013,5207.899902,5266.899902,5207.899902,5259.100098,5259.100098,0
10/15/2013,5259.100098,5269.899902,5230.5,5262.899902,5262.899902,566346400
10/16/2013,5262.899902,5294.100098,5262.899902,5283.100098,5283.100098,709873700
10/17/2013,5283.200195,5326.5,5283.200195,5321.5,5321.5,629824100
10/20/2013,5321.5,5366.100098,5321.5,5351.799805,5351.799805,536170100
10/21/2013,5351.799805,5380.399902,5351.799805,5373.100098,5373.100098,675367000
10/22/2013,5373.100098,5402.399902,5355,5356.100098,5356.100098,682840900
10/23/2013,5356.100098,5384.5,5353.600098,5372.899902,5372.899902,525110300
10/24/2013,5372.899902,5397.100098,5372.899902,5386.299805,5386.299805,708908100
10/27/2013,5386.299805,5457.299805,5386.299805,5441.399902,5441.399902,839390600
10/28/2013,5441.399902,5444.299805,5408.399902,5415.5,5415.5,588199400
10/29/2013,5415.5,5444.100098,5415.5,5430.899902,5430.899902,590433600
10/30/2013,5430.899902,5446.100098,5398.600098,5425.5,5425.5,678068200
10/31/2013,5425.5,5425.899902,5405.399902,5411.100098,5411.100098,461718100
11/3/2013,5411.100098,5430.5,5388.799805,5390.5,5390.5,480767600
11/4/2013,5390.5,5438.399902,5390.5,5432,5432,410162500
11/5/2013,5432,5433.799805,5406,5433.799805,5433.799805,596994900
11/6/2013,5420.600098,5427.200195,5409.100098,5422,5422,649144300
11/7/2013,5422,5422,5379.899902,5400.700195,5400.700195,596859000
11/10/2013,5400.700195,5439.200195,5372.600098,5387.100098,5387.100098,618963900
11/11/2013,5387.100098,5420.899902,5386.100098,5393.100098,5393.100098,593552500
11/12/2013,5393.100098,5393.100098,5308.5,5319.200195,5319.200195,712534700
11/13/2013,5319.200195,5377.799805,5319.200195,5355.399902,5355.399902,604708200
11/14/2013,5355.399902,5406.100098,5340.600098,5401.700195,5401.700195,567465400
11/17/2013,5401.700195,5404,5357.399902,5384.700195,5384.700195,452285100
