Date,Open,High,Low,Close,Adj Close,Volume
6/18/2013,4.81,4.83,4.76,4.82,3.822893,285801342
6/19/2013,4.79,4.82,4.73,4.75,3.767374,369558817
6/20/2013,4.64,4.68,4.56,4.57,3.624611,458115445
6/21/2013,4.44,4.69,4.44,4.62,3.664267,822352443
6/24/2013,4.55,4.59,4.47,4.48,3.553229,499561131
6/25/2013,4.44,4.56,4.39,4.4,3.489778,973069505
6/26/2013,4.53,4.72,4.5,4.7,3.727717,786459113
6/27/2013,4.75,4.9,4.74,4.76,3.775306,679752014
6/28/2013,4.8,4.9,4.74,4.89,3.878412,453641005
7/2/2013,4.89,4.92,4.71,4.75,3.767374,419288460
7/3/2013,4.77,4.77,4.55,4.56,3.616679,502070680
7/4/2013,4.59,4.69,4.57,4.67,3.703924,266307588
7/5/2013,4.75,4.83,4.75,4.82,3.822893,306268059
7/8/2013,4.7,4.77,4.65,4.74,3.759443,298170840
7/9/2013,4.7,4.78,4.68,4.74,3.759443,192304247
7/10/2013,4.83,4.92,4.76,4.8,3.807031,334582424
7/11/2013,4.89,4.97,4.86,4.95,3.926001,480753094
7/12/2013,5,5,4.87,4.9,3.886343,311143319
7/15/2013,4.92,4.96,4.88,4.91,3.894274,204327653
7/16/2013,4.95,4.95,4.83,4.89,3.878412,168736146
7/17/2013,4.88,4.95,4.84,4.93,3.910138,157611568
7/18/2013,4.97,4.97,4.88,4.92,3.902206,172496606
7/19/2013,4.98,4.98,4.86,4.92,3.902206,187953153
7/22/2013,4.95,4.97,4.81,4.86,3.854619,267675180
7/23/2013,4.91,5.11,4.91,5.1,4.04497,535295899
7/24/2013,5.1,5.19,5.04,5.14,4.076695,262797193
7/25/2013,5.15,5.19,5.07,5.1,4.04497,225031890
7/26/2013,5.09,5.17,5.07,5.11,4.052902,168792415
7/29/2013,5.07,5.11,5.03,5.06,4.013245,203408765
7/30/2013,5.07,5.14,5.03,5.09,4.037039,192383234
7/31/2013,5.08,5.13,5.06,5.1,4.04497,158027950
8/1/2013,5.12,5.17,5.07,5.11,4.052902,148725108
8/2/2013,5.15,5.17,5.08,5.09,4.037039,141436843
8/5/2013,5.13,5.13,5.05,5.07,4.021176,116767758
8/6/2013,5.03,5.05,4.94,5,3.965657,170304518
8/7/2013,4.97,5.04,4.91,4.93,3.910138,197963348
8/8/2013,4.98,4.99,4.9,4.95,3.926001,130397157
8/9/2013,4.96,5,4.92,4.97,3.941863,135798768
8/12/2013,4.95,5.13,4.9,5.13,4.068764,327483086
8/13/2013,5.17,5.3,5.12,5.28,4.187734,470348474
8/14/2013,5.28,5.28,5.28,5.28,4.187734,0
8/15/2013,5.28,5.32,5.24,5.29,4.195665,307842747
8/16/2013,5.26,5.4,5.21,5.31,4.211527,344808246
8/19/2013,5.27,5.32,5.24,5.3,4.203597,129362050
8/20/2013,5.25,5.31,5.1,5.15,4.084627,259766058
8/21/2013,5.16,5.16,5.04,5.08,4.029108,238024176
8/22/2013,5,5.18,5,5.16,4.092557,235931457
8/23/2013,5.19,5.26,5.1,5.14,4.076695,220499907
8/26/2013,5.15,5.22,5.14,5.19,4.116352,141191935
8/27/2013,5.16,5.18,5.06,5.14,4.076695,173824382
8/28/2013,5.06,5.09,5.01,5.05,4.005314,263710350
8/29/2013,5.08,5.11,5.03,5.06,4.013245,263480492
8/30/2013,5.07,5.1,5.01,5.09,4.037039,238346626
9/2/2013,5.18,5.31,5.14,5.22,4.140145,348906087
9/3/2013,5.25,5.29,5.23,5.25,4.163939,328995163
9/4/2013,5.18,5.26,5.16,5.23,4.148077,325692848
9/5/2013,5.29,5.3,5.26,5.29,4.195665,328141374
9/6/2013,5.28,5.32,5.26,5.28,4.187734,372585121
9/9/2013,5.32,5.39,5.31,5.39,4.274978,319587778
9/10/2013,5.43,5.5,5.42,5.49,4.354291,413768188
9/11/2013,5.53,5.54,5.44,5.49,4.354291,270993743
9/12/2013,5.48,5.51,5.47,5.48,4.34636,198183511
9/13/2013,5.47,5.48,5.41,5.46,4.330497,260172869
9/16/2013,5.53,5.55,5.51,5.54,4.393948,239611080
9/17/2013,5.55,5.55,5.5,5.54,4.393948,200843053
9/18/2013,5.55,5.55,5.48,5.49,4.354291,166711454
9/19/2013,5.6,5.61,5.56,5.59,4.433605,343224666
9/23/2013,5.59,5.64,5.53,5.6,4.441535,249111456
9/24/2013,5.56,5.59,5.52,5.57,4.417742,221549579
9/25/2013,5.6,5.63,5.58,5.61,4.449467,266423203
9/26/2013,5.6,5.6,5.52,5.58,4.425673,210805424
9/27/2013,5.58,5.59,5.51,5.54,4.393948,238594416
9/30/2013,5.45,5.47,5.4,5.41,4.290841,265765811
10/2/2013,5.41,5.5,5.41,5.46,4.330497,187777578
10/3/2013,5.5,5.53,5.45,5.5,4.362222,162271613
10/4/2013,5.45,5.52,5.44,5.51,4.370153,121710147
10/7/2013,5.5,5.5,5.41,5.47,4.338428,150739825
10/8/2013,5.45,5.52,5.43,5.51,4.370153,168122222
10/9/2013,5.46,5.5,5.45,5.49,4.354291,102615616
10/10/2013,5.52,5.52,5.4,5.45,4.322566,181382774
10/11/2013,5.54,5.56,5.5,5.52,4.378085,179966717
10/15/2013,5.52,5.55,5.52,5.55,4.401879,227104563
10/16/2013,5.55,5.55,5.48,5.53,4.386016,130564104
10/17/2013,5.57,5.57,5.43,5.44,4.314635,194083944
10/18/2013,5.46,5.48,5.4,5.41,4.290841,229705702
10/21/2013,5.48,5.48,5.38,5.42,4.298772,198889809
10/22/2013,5.36,5.42,5.36,5.4,4.28291,147979120
10/23/2013,5.41,5.46,5.27,5.28,4.187734,244261463
10/24/2013,5.25,5.27,5.19,5.21,4.132215,310409868
10/25/2013,5.16,5.21,5.1,5.14,4.076695,333002406
10/28/2013,5.15,5.23,5.15,5.2,4.124283,193010724
10/29/2013,5.23,5.36,5.22,5.34,4.235322,288986005
10/30/2013,5.38,5.49,5.36,5.47,4.338428,284798186
10/31/2013,5.39,5.45,5.37,5.43,4.306704,355339740
11/1/2013,5.43,5.46,5.4,5.42,4.298772,180250308
11/4/2013,5.45,5.46,5.4,5.41,4.290841,113365636
11/5/2013,5.43,5.43,5.33,5.34,4.235322,160157038
11/6/2013,5.32,5.35,5.3,5.32,4.219459,185776152
11/7/2013,5.32,5.32,5.25,5.27,4.179802,162898706
11/8/2013,5.21,5.27,5.21,5.22,4.140145,162991440
11/11/2013,5.21,5.38,5.2,5.36,4.251184,190968207
11/12/2013,5.36,5.39,5.31,5.35,4.243253,150851064
11/13/2013,5.3,5.3,5.15,5.16,4.092557,439269643
11/14/2013,5.19,5.23,5.16,5.19,4.116352,205315644
11/15/2013,5.21,5.34,5.21,5.33,4.22739,381420764
11/18/2013,5.45,5.56,5.44,5.53,4.386016,641071325
11/19/2013,5.6,5.63,5.53,5.55,4.401879,435622181
11/20/2013,5.56,5.6,5.53,5.54,4.393948,312665517
11/21/2013,5.54,5.55,5.47,5.51,4.370153,246124189
11/22/2013,5.57,5.59,5.51,5.55,4.401879,141984226
11/25/2013,5.59,5.59,5.51,5.52,4.378085,171477013
11/26/2013,5.55,5.56,5.48,5.51,4.370153,175314283
11/27/2013,5.51,5.58,5.49,5.55,4.401879,216741440
11/28/2013,5.6,5.63,5.53,5.55,4.401879,174659025
11/29/2013,5.57,5.59,5.53,5.57,4.417742,117260575
12/2/2013,5.6,5.65,5.55,5.6,4.441535,216547872
12/3/2013,5.6,5.6,5.54,5.58,4.425673,190351190
12/4/2013,5.51,5.59,5.46,5.51,4.370153,222799523
12/5/2013,5.44,5.52,5.44,5.51,4.370153,168749336
12/6/2013,5.45,5.6,5.45,5.59,4.433605,310154219
12/9/2013,5.65,5.66,5.56,5.6,4.441535,235934960
12/10/2013,5.59,5.6,5.54,5.58,4.425673,198904405
12/11/2013,5.56,5.56,5.4,5.43,4.306704,280024705
12/12/2013,5.37,5.4,5.35,5.36,4.251184,311008322
12/13/2013,5.31,5.4,5.3,5.38,4.267047,219224996
12/16/2013,5.31,5.33,5.28,5.29,4.195665,248420369
12/17/2013,5.31,5.32,5.25,5.27,4.179802,233295634
12/18/2013,5.25,5.3,5.23,5.25,4.163939,234739536
12/19/2013,5.28,5.32,5.16,5.19,4.116352,359889748
12/20/2013,5.16,5.22,5.16,5.19,4.116352,382057340
12/23/2013,5.25,5.27,5.16,5.19,4.116352,199544214
12/24/2013,5.22,5.29,5.2,5.26,4.171871,122094293
12/27/2013,5.26,5.28,5.21,5.23,4.148077,155169601
12/30/2013,5.27,5.27,5.18,5.22,4.140145,192494948
12/31/2013,5.22,5.26,5.2,5.24,4.156008,107476827
1/2/2014,5.24,5.27,5.16,5.2,4.124283,161906994
1/3/2014,5.11,5.13,5.05,5.06,4.013245,379870079
1/6/2014,5.03,5.05,4.94,4.96,3.933932,324748735
1/7/2014,4.94,4.97,4.91,4.95,3.926001,263267148
1/8/2014,4.93,5.06,4.91,5.04,3.997382,337714372
1/9/2014,4.98,5.03,4.93,4.94,3.918069,242933205
1/10/2014,4.9,4.96,4.9,4.95,3.926001,194253820
1/13/2014,5,5.01,4.91,4.95,3.926001,134921061
1/14/2014,4.88,4.95,4.88,4.93,3.910138,162756512
1/15/2014,5,5,4.91,4.94,3.918069,171007314
1/16/2014,4.95,4.98,4.92,4.94,3.918069,188880519
1/17/2014,4.91,4.94,4.86,4.88,3.870481,314250872
1/20/2014,4.83,4.86,4.77,4.78,3.791168,334888285
1/21/2014,4.83,4.93,4.82,4.91,3.894274,267870750
1/22/2014,4.86,5,4.86,4.98,3.949794,285113634
1/23/2014,4.94,5,4.8,4.81,3.814962,355306514
1/24/2014,4.74,4.8,4.74,4.76,3.775306,330539034
1/27/2014,4.64,4.74,4.62,4.67,3.703924,407626944
1/28/2014,4.66,4.73,4.66,4.67,3.703924,275247274
1/29/2014,4.73,4.88,4.71,4.86,3.854619,408175724
1/30/2014,4.79,4.83,4.75,4.81,3.814962,244233447
2/4/2014,4.81,4.81,4.65,4.66,3.695992,333839273
2/5/2014,4.68,4.7,4.61,4.63,3.672198,221681571
2/6/2014,4.66,4.67,4.62,4.66,3.695992,196595082
2/7/2014,4.71,4.74,4.66,4.7,3.727717,177265224
2/10/2014,4.7,4.72,4.62,4.64,3.68013,193746393
2/11/2014,4.65,4.78,4.64,4.75,3.767374,304553844
2/12/2014,4.8,4.83,4.76,4.82,3.822893,250091262
2/13/2014,4.8,4.81,4.72,4.76,3.775306,229208297
2/14/2014,4.8,4.81,4.76,4.79,3.799099,170203094
2/17/2014,4.84,4.88,4.82,4.86,3.854619,142873918
2/18/2014,4.84,4.88,4.78,4.84,3.838756,205928738
2/19/2014,4.81,4.85,4.79,4.84,3.838756,181432805
2/20/2014,4.78,4.83,4.68,4.71,3.735649,377003648
2/21/2014,4.76,4.76,4.65,4.68,3.711855,364972375
2/24/2014,4.66,4.67,4.57,4.65,3.688061,239400018
2/25/2014,4.68,4.7,4.6,4.63,3.672198,200125816
2/26/2014,4.63,4.63,4.57,4.59,3.640473,320449757
2/27/2014,4.6,4.7,4.6,4.68,3.711855,248128266
2/28/2014,4.71,4.73,4.62,4.65,3.688061,247153540
3/3/2014,4.62,4.67,4.58,4.59,3.640473,177773826
3/4/2014,4.63,4.63,4.57,4.6,3.648404,170535975
3/5/2014,4.66,4.66,4.55,4.55,3.608748,231115386
3/6/2014,4.54,4.61,4.51,4.52,3.584954,240197511
3/7/2014,4.54,4.6,4.53,4.58,3.632542,186221013
3/10/2014,4.52,4.54,4.5,4.51,3.577023,235119783
3/11/2014,4.5,4.53,4.49,4.5,3.569091,170873892
3/12/2014,4.47,4.47,4.41,4.44,3.521503,259433263
3/13/2014,4.44,4.54,4.43,4.46,3.537366,286499376
3/14/2014,4.4,4.43,4.38,4.43,3.513572,242434840
3/17/2014,4.43,4.45,4.4,4.42,3.505641,107472009
3/18/2014,4.45,4.45,4.4,4.41,3.497709,225896450
3/19/2014,4.39,4.45,4.36,4.41,3.497709,142361828
3/20/2014,4.36,4.4,4.33,4.34,3.44219,269667283
3/21/2014,4.36,4.46,4.33,4.43,3.513572,399480085
3/24/2014,4.54,4.59,4.45,4.56,3.616679,430219957
3/25/2014,4.52,4.62,4.5,4.57,3.624611,298397555
3/26/2014,4.58,4.67,4.58,4.63,3.672198,402642783
3/27/2014,4.67,4.67,4.57,4.62,3.664267,391848277
3/28/2014,4.63,4.75,4.62,4.72,3.74358,473896912
3/31/2014,4.76,4.77,4.68,4.77,3.783237,299122485
4/1/2014,4.79,4.8,4.72,4.76,3.775306,265039942
4/2/2014,4.76,4.77,4.66,4.69,3.719786,211133140
4/3/2014,4.75,4.77,4.69,4.71,3.735649,156350427
4/4/2014,4.72,4.76,4.71,4.74,3.759443,228713123
4/7/2014,4.75,4.79,4.73,4.78,3.791168,202384876
4/8/2014,4.8,4.93,4.77,4.9,3.886343,519945142
4/9/2014,4.93,4.95,4.88,4.93,3.910138,350850254
4/10/2014,4.93,4.97,4.84,4.89,3.878412,467734288
4/11/2014,4.83,4.84,4.75,4.81,3.814962,380086289
4/14/2014,4.81,4.88,4.79,4.84,3.838756,198298625
4/15/2014,4.82,4.84,4.77,4.79,3.799099,254832965
4/16/2014,4.81,4.83,4.74,4.78,3.791168,148220553
4/17/2014,4.83,4.83,4.77,4.81,3.814962,149212264
4/22/2014,4.81,4.82,4.77,4.8,3.807031,164363495
4/23/2014,4.85,4.85,4.71,4.73,3.751511,218283493
4/24/2014,4.73,4.76,4.69,4.71,3.735649,235763353
4/25/2014,4.68,4.7,4.62,4.63,3.672198,264931693
4/28/2014,4.6,4.67,4.6,4.62,3.664267,156207461
4/29/2014,4.65,4.69,4.56,4.67,3.703924,245257942
4/30/2014,4.68,4.68,4.58,4.62,3.664267,227127963
5/2/2014,4.62,4.67,4.58,4.62,3.664267,150220366
5/5/2014,4.63,4.66,4.58,4.62,3.664267,130143551
5/7/2014,4.62,4.62,4.56,4.6,3.648404,160792193
5/8/2014,4.63,4.68,4.58,4.65,3.688061,144717371
5/9/2014,4.65,4.69,4.64,4.67,3.703924,118649242
5/12/2014,4.64,4.76,4.62,4.72,3.74358,249550887
5/13/2014,4.72,4.75,4.67,4.69,3.719786,189269472
5/14/2014,4.72,4.81,4.7,4.79,3.799099,321508683
5/15/2014,4.83,4.83,4.78,4.82,3.822893,200694045
5/16/2014,4.8,4.85,4.78,4.82,3.822893,178577668
5/19/2014,4.83,4.83,4.77,4.82,3.822893,153380310
5/20/2014,4.82,4.88,4.81,4.84,3.838756,248852532
5/21/2014,4.83,4.92,4.81,4.9,3.886343,319743610
5/22/2014,4.94,5.02,4.92,4.97,3.941863,392078933
5/23/2014,5,5.02,4.96,4.99,3.957726,275363873
5/26/2014,5.03,5.03,4.94,4.97,3.941863,194670032
5/27/2014,4.96,4.97,4.93,4.96,3.933932,150600582
5/28/2014,5,5.05,4.95,5.04,3.997382,279817857
5/29/2014,5.04,5.05,4.99,5.02,3.98152,310420637
5/30/2014,5.02,5.09,5.01,5.04,3.997382,372559782
6/3/2014,5.04,5.14,5.04,5.14,4.076695,344453208
6/4/2014,5.15,5.16,5.11,5.16,4.092557,224790389
6/5/2014,5.16,5.18,5.11,5.17,4.100489,284309408
6/6/2014,5.19,5.19,5.12,5.16,4.092557,338787475
6/9/2014,5.18,5.18,5.15,5.17,4.100489,222484438
6/10/2014,5.18,5.23,5.16,5.23,4.148077,349864703
6/11/2014,5.21,5.25,5.2,5.24,4.156008,319820770
6/12/2014,4.9,4.91,4.86,4.87,4.121513,318721379
6/13/2014,4.88,4.98,4.88,4.96,4.19768,243110405
6/16/2014,4.96,4.97,4.92,4.95,4.189218,171985928
6/17/2014,4.96,4.97,4.91,4.94,4.180754,205831997
6/18/2014,4.92,4.99,4.92,4.94,4.180754,187539688
6/19/2014,4.99,4.99,4.92,4.92,4.163828,139740935
6/20/2014,4.97,4.97,4.91,4.93,4.172291,173366940
6/23/2014,4.94,4.98,4.81,4.84,4.096124,320626356
6/24/2014,4.86,4.86,4.82,4.84,4.096124,232617909
6/25/2014,4.85,4.86,4.8,4.81,4.070735,160321945
6/26/2014,4.83,4.9,4.82,4.9,4.146902,175030659
6/27/2014,4.93,4.93,4.86,4.9,4.146902,206674792
6/30/2014,4.92,4.94,4.84,4.9,4.146902,216111529
7/2/2014,4.9,4.99,4.9,4.97,4.206143,281627750
7/3/2014,4.99,5,4.96,4.99,4.223069,147902718
7/4/2014,5.03,5.03,4.99,5.01,4.239996,133170367
7/7/2014,5.02,5.02,4.97,4.99,4.223069,112374308
7/8/2014,5.01,5.03,4.99,5.02,4.248458,152068431
7/9/2014,5.01,5.01,4.93,4.95,4.189218,194717339
7/10/2014,4.99,4.99,4.94,4.99,4.223069,138783113
7/11/2014,4.98,5,4.93,4.98,4.214607,150711770
7/14/2014,5.01,5.04,4.99,5.01,4.239996,140191011
7/15/2014,5.03,5.04,4.98,5,4.231533,157201153
7/16/2014,4.98,5.01,4.97,4.98,4.214607,122067863
7/17/2014,5,5,4.93,4.97,4.206143,164115626
7/18/2014,4.92,4.98,4.9,4.97,4.206143,149692713
7/21/2014,4.98,5,4.95,4.97,4.206143,199921991
7/22/2014,4.99,5.07,4.97,5.05,4.273848,360056944
7/23/2014,5.05,5.13,5.04,5.13,4.341553,313376947
7/24/2014,5.15,5.2,5.15,5.19,4.392331,358333313
7/25/2014,5.21,5.23,5.17,5.2,4.400794,291239996
7/28/2014,5.23,5.29,5.22,5.28,4.468499,307851700
7/29/2014,5.3,5.3,5.25,5.28,4.468499,305195452
7/30/2014,5.3,5.34,5.28,5.32,4.502351,403776526
7/31/2014,5.34,5.35,5.3,5.33,4.510814,317309739
8/1/2014,5.27,5.3,5.23,5.24,4.434646,274640591
8/4/2014,5.3,5.31,5.26,5.29,4.476962,153750294
8/5/2014,5.33,5.33,5.2,5.24,4.434646,163254693
8/6/2014,5.24,5.24,5.17,5.22,4.41772,173942501
8/7/2014,5.21,5.21,5.13,5.16,4.366942,208939303
8/8/2014,5.15,5.18,5.08,5.14,4.350015,185259362
8/11/2014,5.22,5.25,5.18,5.23,4.426183,136208352
8/12/2014,5.23,5.24,5.2,5.24,4.434646,118706427
8/13/2014,5.25,5.29,5.22,5.28,4.468499,192158999
8/14/2014,5.3,5.3,5.22,5.25,4.44311,174076160
8/15/2014,5.29,5.29,5.24,5.26,4.451572,112218789
8/18/2014,5.28,5.28,5.19,5.24,4.434646,131017556
8/19/2014,5.27,5.28,5.2,5.24,4.434646,172718785
8/20/2014,5.26,5.26,5.19,5.22,4.41772,111161165
8/21/2014,5.22,5.23,5.13,5.18,4.383868,211062165
8/22/2014,5.2,5.24,5.18,5.22,4.41772,147659623
8/25/2014,5.21,5.29,5.17,5.26,4.451572,213656454
8/26/2014,5.26,5.27,5.24,5.24,4.434646,101365183
8/27/2014,5.26,5.27,5.19,5.2,4.400794,181192325
8/28/2014,5.24,5.24,5.12,5.14,4.350015,216560296
8/29/2014,5.15,5.17,5.1,5.14,4.350015,266803492
9/1/2014,5.11,5.12,5.07,5.09,4.307701,273092395
9/2/2014,5.06,5.09,5.01,5.05,4.273848,275755159
9/3/2014,5.08,5.29,5.07,5.28,4.468499,463439257
9/4/2014,5.28,5.33,5.26,5.3,4.485425,478684199
9/5/2014,5.34,5.34,5.26,5.33,4.510814,499410749
9/8/2014,5.33,5.34,5.29,5.32,4.502351,283573713
9/10/2014,5.32,5.32,5.19,5.19,4.392331,351294774
9/11/2014,5.21,5.22,5.15,5.17,4.375405,233537053
9/12/2014,5.17,5.2,5.14,5.16,4.366942,160960571
9/15/2014,5.11,5.16,5.1,5.13,4.341553,178844453
9/16/2014,5,5.16,5,5.09,4.307701,203083110
9/17/2014,5.17,5.22,5.15,5.19,4.392331,267985350
9/18/2014,5.18,5.18,5.1,5.14,4.350015,217043927
9/19/2014,5.15,5.18,5.1,5.12,4.333089,254846634
9/22/2014,5.06,5.1,5.03,5.05,4.273848,297907499
9/23/2014,5.01,5.08,5.01,5.03,4.256922,212199523
9/24/2014,5.01,5.12,5.01,5.09,4.307701,223059643
9/25/2014,5.08,5.12,5.01,5.02,4.248458,380834186
9/26/2014,4.94,5.02,4.94,4.98,4.214607,278378964
9/29/2014,4.93,4.96,4.89,4.91,4.155365,395913471
9/30/2014,4.88,4.88,4.82,4.84,4.096124,406708090
10/3/2014,4.84,4.89,4.74,4.87,4.121513,424874777
10/6/2014,4.87,4.93,4.83,4.91,4.155365,276991140
10/7/2014,4.87,4.98,4.87,4.96,4.19768,296533570
10/8/2014,4.91,4.97,4.88,4.93,4.172291,233040967
10/9/2014,4.94,4.99,4.94,4.97,4.206143,139796866
10/10/2014,4.91,4.93,4.87,4.89,4.138439,191852080
10/13/2014,4.85,4.9,4.82,4.88,4.129976,273936729
10/14/2014,4.86,4.97,4.86,4.89,4.138439,270877575
10/15/2014,4.89,4.97,4.89,4.93,4.172291,213838930
10/16/2014,4.89,4.93,4.86,4.88,4.129976,225344606
10/17/2014,4.88,4.95,4.86,4.92,4.163828,299543818
10/20/2014,4.97,4.99,4.92,4.94,4.180754,193334628
10/21/2014,4.94,4.98,4.9,4.93,4.172291,184340466
10/22/2014,4.94,5.03,4.92,4.99,4.223069,358149240
10/23/2014,4.96,5.03,4.96,5.02,4.248458,184013278
10/24/2014,4.99,5.01,4.96,4.99,4.223069,214292118
10/27/2014,4.96,4.97,4.91,4.95,4.189218,275148262
10/28/2014,4.96,5.08,4.96,5.05,4.273848,299137901
10/29/2014,5.1,5.14,5.09,5.11,4.324626,321473054
10/30/2014,5.12,5.12,5.02,5.07,4.290774,267860872
10/31/2014,5.1,5.16,5.08,5.13,4.341553,328966441
11/3/2014,5.19,5.19,5.06,5.09,4.307701,266423475
11/4/2014,5.1,5.14,5.05,5.09,4.307701,228160487
11/5/2014,5.08,5.08,5.01,5.03,4.256922,199049987
11/6/2014,5.01,5.04,4.99,4.99,4.223069,193652351
11/7/2014,5,5.08,4.96,5,4.231533,219522220
11/10/2014,5.09,5.15,5.04,5.05,4.273848,333074639
11/11/2014,5.08,5.14,5.03,5.05,4.273848,449477914
11/12/2014,5.09,5.11,5.05,5.05,4.273848,274451742
11/13/2014,5.08,5.16,5.07,5.11,4.324626,354006196
11/14/2014,5.12,5.13,5.07,5.11,4.324626,166789010
11/17/2014,5.15,5.16,5.02,5.05,4.273848,275804750
11/18/2014,5.05,5.07,4.96,4.98,4.214607,275342190
11/19/2014,4.96,4.99,4.92,4.95,4.189218,297839263
11/20/2014,4.95,4.98,4.92,4.94,4.180754,222911711
11/21/2014,4.96,4.98,4.91,4.96,4.19768,203030689
11/24/2014,5.05,5.09,4.98,5.08,4.299237,506156586
11/25/2014,5.07,5.12,5.07,5.09,4.307701,361280999
11/26/2014,5.07,5.2,5.07,5.17,4.375405,353662457
11/27/2014,5.2,5.26,5.15,5.18,4.383868,337350624
11/28/2014,5.21,5.3,5.18,5.26,4.451572,529241935
12/1/2014,5.19,5.23,5.1,5.13,4.341553,466637739
12/2/2014,5.13,5.29,5.11,5.23,4.426183,391632125
12/3/2014,5.28,5.34,5.18,5.22,4.41772,579817967
12/4/2014,5.23,5.35,5.23,5.34,4.519278,491321586
12/5/2014,5.38,5.6,5.37,5.48,4.63776,1007918855
12/8/2014,5.55,5.69,5.5,5.68,4.807021,757340998
12/9/2014,5.63,5.64,5.33,5.38,4.553129,674378643
12/10/2014,5.36,5.45,5.31,5.36,4.536203,437532609
12/11/2014,5.27,5.35,5.22,5.33,4.510814,403662989
12/12/2014,5.35,5.4,5.27,5.29,4.476962,251178351
12/15/2014,5.24,5.27,5.2,5.26,4.451572,269142960
