Date,Open,High,Low,Close,Adj Close,Volume
2/5/2014,15443,15478.20996,15340.69043,15440.23047,15440.23047,105130000
2/6/2014,15443.83008,15632.08984,15443,15628.53027,15628.53027,106980000
2/7/2014,15630.63965,15798.50977,15625.53027,15794.08008,15794.08008,105780000
2/10/2014,15793.62988,15801.79004,15733.69043,15801.79004,15801.79004,84110000
2/11/2014,15804.16992,16027.19043,15803.40039,15994.76953,15994.76953,95930000
2/12/2014,15993.04004,16036.55957,15928.75,15963.94043,15963.94043,77310000
2/13/2014,15946.99023,16039.37012,15863.25,16027.58984,16027.58984,99470000
2/14/2014,16018.08008,16175.54981,15985.38965,16154.38965,16154.38965,84060000
2/18/2014,16153.96973,16167.33008,16107.04004,16130.40039,16130.40039,91250000
2/19/2014,16126.23047,16225.71973,16031.66016,16040.55957,16040.55957,80560000
2/20/2014,16044.15039,16161.63965,16006.58984,16133.23047,16133.23047,77720000
2/21/2014,16135.91992,16191.91992,16093.79981,16103.29981,16103.29981,126580000
2/24/2014,16102.26953,16300.04004,16102.26953,16207.13965,16207.13965,244580000
2/25/2014,16207.33984,16254.25977,16147.25,16179.66016,16179.66016,99470000
2/26/2014,16180.36035,16252.34961,16155.86035,16198.41016,16198.41016,93980000
2/27/2014,16197.7002,16276.28027,16159.80957,16272.65039,16272.65039,97640000
2/28/2014,16273.23047,16398.94922,16226.08984,16321.70996,16321.70996,122110000
3/3/2014,16321.70996,16321.70996,16071.25,16168.03027,16168.03027,92760000
3/4/2014,16169.32031,16419.49023,16169.32031,16395.88086,16395.88086,96120000
3/5/2014,16395.88086,16406.55078,16343.95996,16360.17969,16360.17969,73980000
3/6/2014,16360.55957,16450.16992,16360.55957,16421.89063,16421.89063,75900000
3/7/2014,16424.5293,16505.69922,16398.85938,16452.7207,16452.7207,80690000
3/10/2014,16453.09961,16453.09961,16334.2002,16418.67969,16418.67969,68210000
3/11/2014,16419.39063,16460.33008,16325.16992,16351.25,16351.25,78150000
3/12/2014,16350.66992,16364.74023,16260.03027,16340.08008,16340.08008,77900000
3/13/2014,16341.54981,16405.07031,16084.09961,16108.88965,16108.88965,86160000
3/14/2014,16106.32031,16165.04981,16046.99023,16065.66992,16065.66992,85660000
3/17/2014,16066.37012,16270.33984,16066.37012,16247.21973,16247.21973,88930000
3/18/2014,16245.92969,16369.94043,16245.92969,16336.19043,16336.19043,79140000
3/19/2014,16335.70996,16363.32031,16126.29004,16222.16992,16222.16992,90110000
3/20/2014,16221.98047,16353.98047,16160.33008,16331.04981,16331.04981,91530000
3/21/2014,16332.69043,16456.44922,16290.79004,16302.76953,16302.76953,353670000
3/24/2014,16303.28027,16380.50977,16215.55957,16276.69043,16276.69043,110620000
3/25/2014,16279.2002,16407.17969,16279.2002,16367.87988,16367.87988,89110000
3/26/2014,16370.70996,16466.03906,16268.99023,16268.99023,16268.99023,92770000
3/27/2014,16268.66992,16300.94043,16191.79004,16264.23047,16264.23047,93650000
3/28/2014,16267.76953,16414.85938,16267.76953,16323.05957,16323.05957,86370000
3/31/2014,16324.21973,16480.84961,16324.21973,16457.66016,16457.66016,104510000
4/1/2014,16458.05078,16565.73047,16457.59961,16532.60938,16532.60938,88010000
4/2/2014,16532.80078,16588.18945,16506.59961,16573,16573,78120000
4/3/2014,16572.35938,16604.15039,16527.59961,16572.55078,16572.55078,77220000
4/4/2014,16576.01953,16631.63086,16392.76953,16412.71094,16412.71094,104350000
4/7/2014,16414.15039,16421.38086,16244.00977,16245.87012,16245.87012,116540000
4/8/2014,16245.16016,16296.86035,16180.28027,16256.13965,16256.13965,98510000
4/9/2014,16256.37012,16438.82031,16256.37012,16437.17969,16437.17969,91550000
4/10/2014,16437.24023,16456.11914,16153.33984,16170.21973,16170.21973,112550000
4/11/2014,16168.87012,16168.87012,16015.32031,16026.75,16026.75,119550000
4/14/2014,16028.29004,16184.75977,16028.29004,16173.24023,16173.24023,90020000
4/15/2014,16173.49023,16272.9502,16063.2002,16262.55957,16262.55957,97850000
4/16/2014,16266.23047,16424.84961,16266.23047,16424.84961,16424.84961,94650000
4/17/2014,16424.14063,16460.49023,16368.13965,16408.53906,16408.53906,136190000
4/21/2014,16408.91992,16459.7793,16402.08008,16449.25,16449.25,79500000
4/22/2014,16449.38086,16565.71094,16449.38086,16514.36914,16514.36914,84830000
4/23/2014,16513.73047,16525.99023,16477.2793,16501.65039,16501.65039,76830000
4/24/2014,16503.39063,16541.25977,16452.30078,16501.65039,16501.65039,80340000
4/25/2014,16503.25977,16503.25977,16333.78027,16361.45996,16361.45996,90630000
4/28/2014,16363.2002,16500.36914,16312.66016,16448.74023,16448.74023,105510000
4/29/2014,16451.17969,16559.39063,16451.17969,16535.36914,16535.36914,71240000
4/30/2014,16534.85938,16592.2793,16510.86914,16580.83984,16580.83984,92970000
5/1/2014,16580.25977,16604.78906,16525.25,16558.86914,16558.86914,75630000
5/2/2014,16562.33984,16620.06055,16488.31055,16512.89063,16512.89063,78910000
5/5/2014,16509.75,16547.91992,16377.08984,16530.55078,16530.55078,70320000
5/6/2014,16529.84961,16529.84961,16399.99023,16401.01953,16401.01953,74340000
5/7/2014,16401.66016,16522.93945,16357.34961,16518.53906,16518.53906,93870000
5/8/2014,16518.16016,16622.94922,16502.00977,16550.9707,16550.9707,75620000
5/9/2014,16551.23047,16588.76953,16498.71094,16583.33984,16583.33984,74980000
5/12/2014,16584.82031,16704.83984,16584.82031,16695.4707,16695.4707,71550000
5/13/2014,16695.91992,16735.50977,16695.91992,16715.43945,16715.43945,71340000
5/14/2014,16716.08008,16717.56055,16595,16613.9707,16613.9707,71970000
5/15/2014,16613.51953,16622.90039,16397.46094,16446.81055,16446.81055,106610000
5/16/2014,16447.32031,16498.99023,16414.32031,16491.31055,16491.31055,119330000
5/19/2014,16490.34961,16526.25977,16442.11914,16511.85938,16511.85938,82180000
5/20/2014,16511.2207,16511.2207,16341.29981,16374.30957,16374.30957,75150000
5/21/2014,16376.16992,16544.59961,16376.16992,16533.06055,16533.06055,76730000
5/22/2014,16532.74023,16565.39063,16489.60938,16543.08008,16543.08008,59250000
5/23/2014,16544.49023,16613.07031,16544.49023,16606.26953,16606.26953,61340000
5/27/2014,16607.41992,16688.68945,16607.41992,16675.5,16675.5,80870000
5/28/2014,16674.98047,16674.98047,16620.2207,16633.17969,16633.17969,62480000
5/29/2014,16637.74023,16698.74023,16620.42969,16698.74023,16698.74023,55500000
5/30/2014,16697.33008,16721.2207,16648.84961,16717.16992,16717.16992,105190000
6/2/2014,16716.84961,16756.64063,16682.07031,16743.63086,16743.63086,57560000
6/3/2014,16736.69922,16736.69922,16690.00977,16722.33984,16722.33984,67830000
6/4/2014,16720,16742.91016,16673.65039,16737.5293,16737.5293,65570000
6/5/2014,16739.14063,16845.81055,16709.94922,16836.10938,16836.10938,70460000
6/6/2014,16839.64063,16924.2793,16839.64063,16924.2793,16924.2793,80530000
6/9/2014,16926.08008,16970.16992,16912.91992,16943.09961,16943.09961,67130000
6/10/2014,16940.40039,16946.33984,16897.43945,16945.91992,16945.91992,64560000
6/11/2014,16943.16016,16943.16016,16821.84961,16843.88086,16843.88086,61860000
6/12/2014,16840.48047,16841.57031,16703.73047,16734.18945,16734.18945,72560000
6/13/2014,16734.64063,16787.89063,16718.59961,16775.74023,16775.74023,95220000
6/16/2014,16765.56055,16802.14063,16722.85938,16781.00977,16781.00977,77900000
6/17/2014,16779.21094,16823.55078,16732.91016,16808.49023,16808.49023,63530000
6/18/2014,16806.11914,16911.41016,16755.28906,16906.61914,16906.61914,73720000
6/19/2014,16909.90039,16923.42969,16858.88086,16921.46094,16921.46094,80220000
6/20/2014,16920.61914,16978.01953,16920.61914,16947.08008,16947.08008,247350000
6/23/2014,16946.5,16954.26953,16896.08984,16937.25977,16937.25977,63640000
6/24/2014,16934.61914,16969.69922,16805.23047,16818.13086,16818.13086,80220000
6/25/2014,16817.67969,16883.53906,16799.41016,16867.50977,16867.50977,73920000
6/26/2014,16866.81055,16872.51953,16746.08984,16846.13086,16846.13086,63650000
6/27/2014,16846.90039,16862.73047,16773.83984,16851.83984,16851.83984,137690000
6/30/2014,16852.49023,16871.26953,16801.93945,16826.59961,16826.59961,90360000
7/1/2014,16828.5293,16998.69922,16828.5293,16956.07031,16956.07031,74050000
7/2/2014,16949.71094,16986.63086,16949.71094,16976.24023,16976.24023,57840000
7/3/2014,16979,17074.65039,16979,17068.25977,17068.25977,66800000
7/7/2014,17063.83008,17063.83008,16992.44922,17024.21094,17024.21094,61480000
7/8/2014,17022.08984,17022.08984,16874.78906,16906.61914,16906.61914,75250000
7/9/2014,16916.83008,16998.94922,16913.81055,16985.60938,16985.60938,67120000
7/10/2014,16980.34961,16980.34961,16805.38086,16915.07031,16915.07031,67510000
7/11/2014,16918.31055,16949.46094,16860.30078,16943.81055,16943.81055,61000000
7/14/2014,16950.92969,17088.42969,16950.92969,17055.41992,17055.41992,60570000
7/15/2014,17055.0293,17120.33984,17006.39063,17060.67969,17060.67969,101730000
7/16/2014,17061.91016,17139.34961,17061.91016,17138.19922,17138.19922,111500000
7/17/2014,17133.44922,17151.56055,16966.18945,16976.81055,16976.81055,99240000
