Date,Open,High,Low,Close,Adj Close,Volume
5/15/2013,81.458603,82.473801,80.878502,81.700302,70.923988,2377930
5/16/2013,81.700302,85.036003,81.3619,84.552597,73.40007,2933732
5/20/2013,84.552597,86.341301,83.634003,86.002899,74.659081,3552400
5/21/2013,83.392303,86.051201,82.667198,85.809502,74.491173,5181166
5/22/2013,86.099503,86.099503,83.634003,84.745903,73.567871,2103391
5/23/2013,85.857803,85.857803,83.344002,83.875702,72.812454,3132105
5/24/2013,83.924103,85.036003,83.198898,83.875702,72.812454,1573516
5/27/2013,83.779099,83.875702,82.473801,82.957199,72.840111,1228618
5/28/2013,83.150597,85.809502,83.150597,85.761101,75.302063,1815140
5/29/2013,86.051201,86.051201,83.198898,83.924103,73.689102,1084625
5/30/2013,83.924103,84.552597,80.153297,83.295601,73.137238,3703288
5/31/2013,82.860497,84.600899,80.394997,83.247299,73.094841,2855160
6/3/2013,82.957199,83.053902,79.476501,80.491699,70.675293,3550169
6/4/2013,80.298302,80.298302,76.3825,77.687798,68.213341,7787181
6/5/2013,77.832802,78.412903,77.252701,78.026199,68.510475,3052753
6/6/2013,77.252701,78.848,77.155998,77.881203,68.383171,2495136
6/7/2013,78.6063,79.283096,76.962601,77.059303,67.661499,2470037
6/10/2013,77.059303,77.977898,76.962601,76.962601,67.576599,1258187
6/11/2013,76.865997,77.349403,75.899101,75.995796,66.727684,1587510
6/13/2013,75.995796,78.993103,73.481903,74.110397,65.072227,3241260
6/14/2013,76.189102,77.977898,75.319,77.446098,68.001122,3023822
6/17/2013,76.189102,77.591103,75.463997,77.059303,67.661499,1337857
6/18/2013,75.560699,76.3825,74.932198,75.899101,66.642792,1677773
6/19/2013,77.349403,77.349403,74.642197,75.657402,66.430573,2374244
6/20/2013,75.657402,75.899101,73.723602,74.352097,65.284454,3111471
6/21/2013,72.805099,72.998497,71.596497,72.756798,63.883713,4527999
6/24/2013,72.2733,73.820297,71.596497,72.176697,63.374344,3808855
6/25/2013,73.723602,76.865997,72.515099,75.8508,66.60038,4444557
6/26/2013,75.705704,76.6726,72.950104,75.995796,66.727684,3359738
6/27/2013,75.899101,77.4944,74.158699,76.189102,66.897423,2344628
6/28/2013,79.186401,81.748596,78.316299,81.700302,71.736496,4737860
7/2/2013,81.700302,81.700302,78.799698,78.8964,69.274551,3064536
7/3/2013,80.008301,80.153297,77.977898,79.331497,69.65657,3104832
7/4/2013,79.186401,80.394997,78.509598,79.1381,69.486771,1393749
7/5/2013,80.008301,80.733398,78.316299,78.703003,69.104736,1786098
7/8/2013,77.349403,79.573196,76.285797,77.155998,67.746391,2211679
7/9/2013,74.448799,77.736099,74.448799,77.349403,67.916222,1512109
7/10/2013,77.639503,77.7845,75.705704,77.155998,67.746391,1304729
7/11/2013,78.316299,78.316299,76.1408,76.914299,67.53418,2632041
7/12/2013,77.252701,77.397697,76.817596,77.252701,67.831314,2811029
7/15/2013,77.349403,77.7845,74.835503,75.125603,65.963623,3420183
7/16/2013,74.932198,77.832802,74.932198,77.349403,67.916222,2528065
7/17/2013,77.639503,77.881203,76.3825,77.155998,67.746391,1832738
7/18/2013,77.349403,79.283096,76.865997,79.283096,69.614082,2023946
7/19/2013,78.751404,79.089798,77.155998,77.929497,68.425568,1652225
7/22/2013,79.283096,79.283096,77.301003,78.654701,69.062332,633720
7/23/2013,77.252701,79.911598,77.252701,79.669899,69.95372,3422217
7/24/2013,80.056602,82.232101,80.056602,82.183701,72.160942,2641675
7/25/2013,80.636703,81.700302,79.379799,81.168503,71.269554,1989775
7/26/2013,81.458603,81.651901,80.008301,81.168503,71.269554,783696
7/29/2013,80.443398,81.6036,79.718201,80.153297,70.378151,978011
7/30/2013,79.9599,81.990303,79.9599,81.651901,71.694,1191035
7/31/2013,82.522102,82.667198,81.796997,82.377098,72.330757,2204869
8/1/2013,82.377098,84.1175,82.086998,82.763802,72.670303,1455219
8/2/2013,83.634003,84.1175,83.247299,84.1175,73.858917,1454975
8/5/2013,84.1175,85.567802,83.924103,84.987602,74.62291,2274030
8/6/2013,85.084297,85.664497,82.618797,84.987602,74.62291,1893770
8/7/2013,85.084297,85.181,83.150597,84.165802,73.901314,1667761
8/8/2013,84.165802,84.939301,83.875702,84.262497,73.986229,1007116
8/9/2013,84.939301,85.374397,84.262497,85.229401,74.835213,785810
8/12/2013,84.165802,85.374397,83.295601,84.890999,74.538071,1204829
8/13/2013,83.5373,84.745903,83.150597,84.6492,74.325768,1909469
8/14/2013,84.6492,84.6492,84.6492,84.6492,74.325768,0
8/15/2013,85.374397,85.519402,84.214104,84.939301,74.580482,1909232
8/16/2013,85.084297,85.229401,83.634003,84.552597,74.240944,1362790
8/19/2013,83.634003,84.214104,83.295601,83.924103,73.689102,930140
8/20/2013,83.8274,84.890999,83.198898,83.634003,73.43438,1300592
8/21/2013,82.667198,82.763802,81.265198,81.845299,71.863808,2974539
8/22/2013,81.458603,83.053902,80.491699,82.377098,72.330757,1199325
8/23/2013,82.183701,83.0056,81.796997,82.183701,72.160942,1448266
8/26/2013,81.023499,82.7155,81.023499,81.990303,71.991135,968060
8/27/2013,81.410202,84.794296,81.410202,82.667198,72.585472,1705483
8/28/2013,80.830101,81.845299,80.781799,81.265198,71.354462,2871724
8/29/2013,79.766602,81.651901,79.573196,81.216904,71.312042,2034405
8/30/2013,79.863297,82.280403,79.766602,82.135399,72.118546,2097703
9/2/2013,82.667198,84.697601,82.377098,83.053902,72.925018,2575806
9/3/2013,83.053902,83.682404,82.618797,83.247299,73.094841,1709911
9/4/2013,80.781799,81.942001,80.491699,81.3619,71.439369,2095655
9/5/2013,82.763802,84.504204,82.135399,84.069099,73.816414,2949208
9/6/2013,83.5373,84.890999,83.053902,84.069099,73.816414,1318760
9/9/2013,85.036003,85.325996,83.198898,84.697601,74.368256,1423026
9/10/2013,84.890999,85.325996,83.924103,85.181,74.792709,1431520
9/11/2013,85.132698,85.132698,84.020798,84.600899,74.283363,1859419
9/12/2013,85.084297,85.084297,83.875702,84.745903,74.410675,1254221
9/13/2013,84.745903,85.616096,84.600899,85.422699,75.004929,1544635
9/16/2013,86.002899,86.051201,85.229401,86.051201,75.556778,1151544
9/17/2013,85.277702,87.984901,85.277702,87.9366,77.21225,2543976
9/18/2013,87.984901,88.951797,87.984901,88.661697,77.848907,2437408
9/19/2013,89.918701,90.353798,86.147903,86.727997,76.888168,2989335
9/23/2013,86.727997,91.2239,86.727997,90.933899,80.616875,4193591
9/24/2013,90.4021,91.369003,88.419998,89.435204,79.288216,2916958
9/25/2013,89.821999,89.918701,87.984901,89.918701,79.716866,1892099
9/26/2013,89.338501,90.837196,88.323303,89.145203,79.03112,1222608
9/27/2013,89.145203,91.320602,88.565002,89.435204,79.288216,1481006
9/30/2013,87.984901,89.000099,87.501503,87.694901,77.745361,1679858
10/2/2013,87.694901,87.694901,86.051201,86.631302,76.802452,3213896
10/3/2013,86.051201,89.0485,86.051201,88.951797,78.859665,1428330
10/4/2013,87.501503,88.7584,87.211403,88.613403,78.559654,1734194
10/7/2013,87.888298,88.661697,87.211403,87.549797,77.61673,1106733
10/8/2013,87.211403,90.015404,86.824699,89.918701,79.716866,1412409
10/9/2013,89.8703,89.8703,88.033302,88.226601,78.216743,1285636
10/10/2013,87.598198,87.984901,86.051201,87.839897,77.873917,1371763
10/11/2013,87.501503,89.435204,87.501503,88.806801,78.731125,909336
10/15/2013,88.806801,89.386902,87.791603,87.984901,78.002464,1686703
10/16/2013,88.951797,88.951797,87.114799,87.984901,78.002464,1050069
10/17/2013,88.178299,89.676903,88.178299,89.338501,79.202484,1700104
10/18/2013,89.628601,89.821999,88.419998,89.483597,79.331123,562178
10/21/2013,89.725304,89.773598,89.0485,89.386902,79.245392,1462883
10/22/2013,89.241898,89.435204,87.6465,88.275002,78.259651,1778017
10/23/2013,89.241898,89.918701,87.501503,87.984901,78.002464,1631485
10/24/2013,87.501503,88.565002,87.211403,87.888298,77.916832,1182421
10/25/2013,87.839897,88.178299,86.099503,87.308098,77.402443,1856315
10/28/2013,86.631302,87.743202,86.534599,87.308098,77.402443,810246
10/29/2013,86.631302,88.951797,86.631302,88.903503,78.816841,1359485
10/30/2013,88.710098,89.918701,88.129997,89.918701,79.716866,1039695
10/31/2013,89.918701,91.852402,89.821999,91.8041,81.388344,2112339
11/1/2013,91.562302,92.3358,90.015404,91.852402,81.431168,1147794
11/4/2013,91.707397,92.3358,89.580299,89.918701,79.716866,818758
11/5/2013,90.595497,90.595497,88.081596,89.241898,79.116837,675824
11/6/2013,89.096802,89.096802,88.275002,88.903503,78.816841,1315170
11/7/2013,88.371696,88.468399,87.4048,87.453201,77.53109,1765453
11/8/2013,86.437897,87.066399,86.389603,86.727997,76.888168,2050144
11/11/2013,86.244598,86.631302,84.310799,85.132698,75.473862,3323276
11/12/2013,85.132698,87.356499,84.1175,86.534599,76.716713,1864630
11/13/2013,85.181,86.776398,84.600899,84.987602,75.34523,1628613
11/14/2013,85.664497,86.534599,85.181,86.341301,76.545334,1631586
11/15/2013,86.534599,89.773598,86.437897,89.338501,79.202484,1883140
11/18/2013,93.786102,95.236397,92.819298,95.188103,84.388428,5257983
11/19/2013,95.236397,96.396698,92.432503,95.284798,84.474152,3494117
11/20/2013,95.333099,96.058296,92.529198,92.964302,82.416931,2593971
11/21/2013,92.142502,93.592796,91.949097,92.577599,82.074097,2258954
11/22/2013,93.447701,93.496101,92.3358,92.432503,81.945457,1279725
11/25/2013,93.060997,93.206001,91.852402,91.852402,81.431168,2685712
11/26/2013,91.852402,92.770897,91.175598,91.369003,81.002632,1901552
11/27/2013,91.707397,93.641098,90.788803,93.206001,82.631195,2125687
11/28/2013,94.608002,94.608002,91.900703,93.012604,82.459747,1223049
11/29/2013,92.819298,94.462898,92.142502,94.462898,83.745483,1587356
12/2/2013,95.236397,95.236397,93.496101,94.414597,83.702667,898003
12/3/2013,94.559601,94.559601,92.3358,92.480904,81.988365,1215769
12/4/2013,91.852402,93.351097,90.4021,92.432503,81.945457,1864785
12/5/2013,93.351097,93.351097,91.030602,92.094101,81.645454,1574301
12/6/2013,92.287498,92.287498,91.320602,91.755699,81.345451,1248205
12/9/2013,92.770897,94.076202,92.287498,93.399399,82.802658,1220424
12/10/2013,94.2696,94.2696,92.3358,93.447701,82.845474,1413764
12/11/2013,93.592796,93.592796,90.4021,92.6259,82.116913,1710222
12/12/2013,91.997398,93.9795,91.949097,92.722603,82.202644,2107735
12/13/2013,92.045799,92.6259,87.984901,88.226601,78.216743,5530512
12/16/2013,87.501503,88.806801,86.631302,88.081596,78.088196,2815994
12/17/2013,87.984901,88.565002,86.679703,87.066399,77.188171,2786318
12/18/2013,86.679703,88.7584,86.679703,87.791603,77.831093,1786718
12/19/2013,90.063698,90.063698,87.018097,88.033302,78.045372,2442913
12/20/2013,87.4048,89.531898,86.921402,89.096802,78.98822,3489249
12/23/2013,89.918701,89.918701,87.211403,87.694901,77.745361,2779480
12/24/2013,88.419998,89.145203,87.501503,88.613403,78.559654,854987
12/27/2013,88.613403,89.580299,87.984901,88.178299,78.17392,1102337
12/30/2013,88.951797,89.725304,87.501503,88.419998,78.388191,1447208
12/31/2013,88.951797,89.241898,88.033302,88.565002,78.516747,580130
1/2/2014,88.565002,88.661697,87.356499,87.984901,78.002464,956301
1/3/2014,87.984901,87.984901,86.051201,86.2929,76.502434,1733535
1/6/2014,84.890999,85.954498,84.6492,85.616096,75.902428,1200242
1/7/2014,84.165802,85.906197,84.1175,85.616096,75.902428,1137292
1/8/2014,85.084297,86.824699,84.600899,86.534599,76.716713,1532804
1/9/2014,87.066399,87.791603,85.229401,86.437897,76.630974,1579176
1/10/2014,86.051201,87.211403,85.374397,85.761101,76.030968,1862120
1/13/2014,86.631302,87.114799,86.002899,86.969704,77.102448,1276954
1/14/2014,86.631302,86.969704,85.567802,86.099503,76.330963,1667395
1/15/2014,87.018097,87.4048,86.099503,86.583,76.759621,712778
1/16/2014,87.791603,87.791603,86.486298,87.453201,77.53109,1922694
1/17/2014,87.501503,88.081596,86.776398,87.984901,78.002464,1353516
1/20/2014,87.4048,87.501503,85.616096,85.906197,76.159607,7535136
1/21/2014,86.486298,87.501503,85.374397,86.051201,76.288147,1138216
1/22/2014,86.341301,86.583,85.084297,85.229401,75.559601,3060061
1/23/2014,85.906197,86.2929,84.020798,84.455902,74.873848,2380833
1/24/2014,83.634003,83.634003,79.331497,79.476501,70.459396,7190348
1/27/2014,76.865997,77.349403,74.448799,75.512299,66.944954,6935687
1/28/2014,76.479202,77.4944,75.270599,75.560699,66.987877,5714864
1/29/2014,77.349403,82.183701,77.349403,80.781799,71.616608,6730882
1/30/2014,80.781799,81.3619,79.1381,81.0718,71.873703,4093171
2/4/2014,81.0718,81.0718,78.799698,79.089798,70.116577,3580945
2/5/2014,78.316299,81.023499,77.542801,80.298302,71.187965,3106543
2/6/2014,80.346703,81.748596,80.25,81.555298,72.302345,2283975
2/7/2014,80.733398,83.0056,80.25,82.618797,73.245186,2191613
2/10/2014,81.506897,82.522102,80.443398,80.926804,71.745155,2324837
2/11/2014,80.491699,82.812202,80.394997,82.4254,73.073723,2028791
2/12/2014,81.506897,81.6036,80.588402,81.0718,71.873703,1834274
2/13/2014,80.781799,81.3619,78.944702,79.573196,70.54512,3799227
2/14/2014,79.573196,80.781799,79.573196,80.25,71.145134,1694260
2/17/2014,80.25,81.748596,79.911598,80.201698,71.102318,1018464
2/18/2014,81.0718,81.0718,79.669899,80.830101,71.659424,849213
2/19/2014,80.298302,82.183701,79.718201,82.135399,72.816628,1540256
2/20/2014,81.0718,81.942001,79.4282,80.056602,70.973679,2373824
2/21/2014,80.878502,80.878502,78.993103,79.573196,70.54512,3040003
2/24/2014,79.766602,79.9599,79.041397,79.331497,70.330849,1561821
2/25/2014,79.718201,81.0718,78.703003,78.799698,69.859383,2091779
2/26/2014,78.799698,80.733398,78.799698,79.9599,70.887947,1984254
2/27/2014,79.476501,80.298302,79.4282,80.008301,70.930855,2893273
2/28/2014,80.25,82.135399,80.105003,81.458603,72.216614,2529961
3/3/2014,81.265198,81.265198,78.654701,79.186401,70.202209,3075659
3/4/2014,79.9599,80.540001,78.848,80.008301,70.930855,2052164
3/5/2014,80.926804,80.926804,79.9599,80.153297,71.05941,1477295
3/6/2014,80.153297,80.733398,79.911598,80.588402,71.445145,2091719
3/7/2014,80.588402,81.700302,80.25,81.023499,71.830879,1511470
3/10/2014,80.346703,80.781799,79.379799,80.636703,71.487961,1560516
3/11/2014,80.636703,80.685097,79.331497,79.863297,70.802299,1199399
3/12/2014,79.379799,79.573196,77.832802,79.379799,70.373672,1547329
3/13/2014,79.911598,80.394997,79.089798,79.379799,70.373672,1307513
3/14/2014,79.283096,79.283096,77.881203,78.316299,69.430824,1845935
3/17/2014,78.316299,80.105003,77.977898,79.573196,70.54512,1299353
3/18/2014,79.573196,79.573196,77.446098,78.122902,69.259377,2792388
3/19/2014,77.4944,79.621498,77.4944,79.283096,70.287933,1552412
3/20/2014,78.316299,79.1381,77.4944,77.881203,69.045105,2523355
3/21/2014,77.881203,79.041397,77.542801,78.267899,69.387917,2751153
3/24/2014,79.283096,80.056602,78.6063,79.524803,70.502228,1781727
3/25/2014,78.6063,81.700302,78.171204,78.557999,69.645103,2456325
3/26/2014,77.881203,78.122902,75.947403,76.334198,67.673607,5851541
3/27/2014,75.609001,76.237503,73.481903,74.2071,65.787842,4642625
3/28/2014,75.802399,77.446098,75.0289,77.349403,68.573624,5092580
3/31/2014,78.557999,79.186401,75.995796,77.687798,68.873634,3779290
4/1/2014,77.929497,78.461304,77.204399,78.364601,69.47364,3988463
4/2/2014,78.412903,79.089798,77.591103,78.6063,69.68792,2614324
4/3/2014,78.6063,79.089798,78.171204,78.751404,69.816574,3715601
4/4/2014,79.041397,79.041397,78.171204,78.316299,69.430824,2094978
4/7/2014,77.832802,78.799698,77.832802,78.316299,69.430824,3490225
4/8/2014,78.316299,79.621498,78.316299,79.041397,70.073654,1598306
4/9/2014,79.283096,80.394997,78.993103,80.394997,71.273682,2320822
4/10/2014,80.830101,82.232101,80.540001,82.038696,72.730888,2313678
4/11/2014,83.8274,83.8274,80.394997,81.265198,72.045151,2247010
4/14/2014,80.733398,82.957199,80.346703,80.878502,71.702332,1850235
4/15/2014,80.926804,82.038696,80.25,80.491699,71.359421,1483948
4/16/2014,80.491699,82.183701,80.491699,80.878502,71.702332,1370358
4/17/2014,81.216904,81.216904,79.718201,80.346703,71.230873,1043680
4/22/2014,80.346703,80.781799,79.186401,79.766602,70.716583,1107288
4/23/2014,79.863297,80.25,78.219597,78.654701,69.730835,1937274
4/24/2014,79.1381,79.476501,78.267899,79.1381,70.159393,1666723
4/25/2014,79.186401,79.186401,76.865997,78.026199,69.173637,2298737
4/28/2014,77.687798,79.089798,77.687798,78.171204,69.302193,1858844
4/29/2014,78.8964,79.379799,77.736099,79.089798,70.116577,1619188
4/30/2014,79.863297,79.911598,78.364601,78.944702,69.987923,2688751
5/2/2014,78.944702,79.4282,77.446098,78.944702,69.987923,2045842
5/5/2014,78.461304,79.283096,77.736099,78.412903,69.516457,1265775
5/7/2014,78.412903,78.412903,76.575897,77.446098,68.659355,2458763
5/8/2014,75.705704,77.977898,75.705704,77.542801,68.745094,1596673
5/9/2014,76.865997,77.349403,75.415703,75.512299,66.944954,4929352
5/12/2014,76.044098,79.041397,75.8508,77.591103,68.78791,3667854
5/13/2014,78.316299,79.089798,77.639503,79.041397,70.073654,4016920
5/14/2014,79.283096,79.621498,77.929497,79.524803,70.502228,1777265
5/15/2014,79.669899,80.008301,78.219597,79.669899,70.630836,1529336
5/16/2014,79.476501,80.394997,78.993103,79.911598,70.845123,1110451
5/19/2014,80.25,81.168503,80.008301,80.394997,71.273682,1995761
5/20/2014,80.25,80.878502,78.848,79.331497,70.330849,835033
5/21/2014,78.8964,80.153297,78.412903,79.089798,70.116577,1015134
5/22/2014,80.636703,80.685097,78.944702,79.283096,70.287933,1356693
5/23/2014,79.669899,80.201698,78.799698,80.056602,70.973679,978844
5/26/2014,79.1381,79.766602,78.267899,79.331497,71.220467,1037035
5/27/2014,79.476501,79.911598,78.751404,79.718201,71.567635,623110
5/28/2014,80.25,80.588402,79.379799,79.669899,71.524269,1405809
5/29/2014,79.814903,79.814903,78.026199,78.557999,70.526054,1042198
5/30/2014,79.089798,79.9599,78.461304,79.524803,71.39402,2308376
6/3/2014,79.524803,80.781799,78.8964,80.733398,72.479034,1740570
6/4/2014,80.491699,80.491699,78.848,79.379799,71.26384,1367356
6/5/2014,79.089798,79.331497,78.364601,78.461304,70.439247,1760866
6/6/2014,78.316299,78.751404,77.736099,77.7845,69.831635,1683687
6/9/2014,78.316299,79.041397,77.7845,78.219597,70.22226,846408
6/10/2014,78.316299,79.573196,78.026199,78.993103,70.916679,1966165
6/11/2014,78.944702,78.944702,77.155998,78.122902,70.135452,2366388
6/12/2014,78.316299,78.461304,77.736099,78.316299,70.309067,1367933
6/13/2014,78.364601,78.364601,77.4944,77.881203,69.918457,1247296
6/16/2014,78.316299,78.316299,76.285797,76.3825,68.572975,4077743
6/17/2014,76.285797,76.962601,76.092499,76.285797,68.486176,3566950
6/18/2014,75.609001,76.237503,75.415703,75.754097,68.008835,2648960
6/19/2014,76.334198,76.865997,76.1408,76.189102,68.399368,1749516
6/20/2014,76.817596,77.832802,76.430901,77.204399,69.310867,2017429
6/23/2014,77.107697,78.799698,75.995796,77.349403,69.441025,3651733
6/24/2014,78.219597,78.219597,77.349403,77.7845,69.831635,1288083
6/25/2014,77.832802,78.509598,77.591103,78.267899,70.265617,1398624
6/26/2014,78.6063,79.476501,78.122902,79.476501,71.350655,1573114
6/27/2014,79.573196,80.056602,78.509598,78.6063,70.56942,960642
6/30/2014,78.848,79.331497,77.4944,78.8964,70.829857,1235198
7/2/2014,78.8964,80.201698,78.316299,80.008301,71.828087,1790622
7/3/2014,79.573196,80.25,79.573196,80.201698,72.001701,956865
7/4/2014,80.25,80.25,79.524803,79.9599,71.78463,1242174
7/7/2014,79.766602,80.25,79.524803,80.153297,71.958252,1351971
7/8/2014,79.766602,80.346703,79.669899,80.056602,71.871437,1532673
7/9/2014,79.621498,79.621498,78.6063,79.234802,71.133659,1732351
7/10/2014,80.201698,80.25,79.186401,80.25,72.045074,1967023
7/11/2014,80.056602,80.346703,79.379799,80.105003,71.914902,856144
7/14/2014,80.25,81.0718,79.911598,80.25,72.045074,1036419
7/15/2014,79.283096,80.153297,79.186401,79.863297,71.697899,1137972
7/16/2014,80.25,80.830101,80.25,80.491699,72.262062,1698879
7/17/2014,80.491699,81.265198,80.491699,81.216904,72.913109,2168833
7/18/2014,80.346703,81.023499,79.863297,80.491699,72.262062,1111236
7/21/2014,80.540001,80.781799,79.911598,80.153297,71.958252,577516
7/22/2014,80.201698,82.038696,80.056602,81.942001,73.564079,1835158
7/23/2014,81.942001,82.038696,80.975098,81.0718,72.782845,1192580
7/24/2014,81.6036,81.6036,80.491699,81.216904,72.913109,899834
7/25/2014,81.216904,81.216904,79.234802,80.491699,72.262062,2013240
7/28/2014,80.588402,81.120201,79.573196,79.766602,71.611084,1642660
7/29/2014,80.105003,80.491699,79.573196,80.008301,71.828087,1865423
7/30/2014,80.443398,81.313599,80.298302,80.975098,72.696037,2360790
7/31/2014,81.313599,81.651901,80.25,80.491699,72.262062,1823246
8/1/2014,80.491699,81.0718,80.25,80.878502,72.609299,2167494
8/4/2014,81.120201,81.942001,80.394997,80.975098,72.696037,1160294
8/5/2014,81.410202,81.458603,80.491699,80.588402,72.348869,1037300
8/6/2014,80.540001,81.506897,80.443398,81.506897,73.173447,1095259
8/7/2014,81.6036,81.700302,80.588402,80.781799,72.522484,588955
8/8/2014,81.0718,81.555298,80.105003,80.588402,72.348869,430643
8/11/2014,80.878502,81.3619,80.491699,80.975098,72.696037,631283
8/12/2014,81.410202,81.410202,80.540001,81.216904,72.913109,609918
8/13/2014,81.216904,81.700302,80.588402,81.6036,73.260277,1102546
8/14/2014,81.990303,82.377098,81.555298,82.086998,73.69426,1216008
8/15/2014,82.280403,82.908897,82.086998,82.522102,74.084869,1345792
8/18/2014,83.053902,83.053902,81.796997,82.377098,73.954681,763348
8/19/2014,82.618797,82.618797,80.298302,81.555298,73.216919,1831644
8/20/2014,81.748596,81.942001,80.685097,81.216904,72.913109,1165299
8/21/2014,81.506897,81.6036,80.781799,81.3619,73.043282,1284236
8/22/2014,81.506897,81.700302,81.216904,81.410202,73.086655,947429
8/25/2014,81.506897,81.6036,79.9599,80.491699,72.262062,1443803
8/26/2014,81.216904,81.3619,80.443398,80.878502,72.609299,1024486
8/27/2014,81.168503,81.168503,79.186401,79.573196,71.437469,1511756
8/28/2014,79.669899,80.008301,77.977898,79.1381,71.046852,2681390
8/29/2014,78.993103,80.685097,78.993103,79.911598,71.741257,2298952
9/1/2014,79.911598,81.506897,79.814903,80.733398,72.479034,1137604
9/2/2014,80.733398,81.313599,80.105003,80.201698,72.001701,1352895
9/3/2014,80.636703,81.216904,80.105003,81.168503,72.869659,1898026
9/4/2014,80.878502,80.878502,79.573196,79.863297,71.697899,2042682
9/5/2014,80.153297,80.153297,79.089798,79.331497,71.220467,2218953
9/8/2014,80.201698,80.25,79.186401,79.573196,71.437469,1449801
9/10/2014,79.573196,79.863297,78.171204,78.6063,70.56942,1867865
9/11/2014,78.364601,79.1381,78.171204,78.703003,70.656235,1220369
9/12/2014,79.234802,79.234802,78.316299,78.799698,70.743042,1150502
9/15/2014,78.799698,78.944702,77.832802,77.977898,70.005264,1757483
9/16/2014,78.026199,80.056602,77.881203,78.944702,70.873222,2097461
9/17/2014,79.476501,79.573196,77.929497,78.557999,70.526054,1834049
9/18/2014,78.461304,78.461304,77.252701,78.171204,70.178818,2122582
9/19/2014,77.7845,77.7845,76.285797,76.865997,69.765648,6522659
9/22/2014,76.527496,76.865997,73.723602,75.609001,68.624771,3692395
9/23/2014,75.463997,76.334198,74.932198,75.415703,68.449318,1665117
9/24/2014,75.415703,77.349403,75.415703,76.3825,69.326813,1697484
9/25/2014,76.3825,76.865997,75.657402,75.802399,68.800301,1892303
9/26/2014,75.995796,75.995796,74.545502,74.690498,67.791115,2078896
9/29/2014,73.965401,74.738899,73.675301,74.061996,67.220665,2629779
9/30/2014,73.820297,74.642197,72.176697,73.820297,67.001289,3661825
10/3/2014,73.820297,74.787201,71.596497,74.545502,67.659508,4887138
10/6/2014,74.593803,75.222298,72.8535,74.738899,67.835037,2078631
10/7/2014,73.481903,75.657402,73.288597,74.642197,67.747276,2186406
10/8/2014,74.448799,75.222298,74.013702,74.255402,67.396202,1575696
