Date,Open,High,Low,Close,Adj Close,Volume
3/8/2013,3813.699951,3849.870117,3813.080078,3840.149902,3840.149902,110423000
3/11/2013,3830.689941,3837.790039,3817.919922,3836.27002,3836.27002,73777000
3/12/2013,3824.110107,3855.070068,3822.949951,3839.969971,3839.969971,84350200
3/13/2013,3834.439941,3839.98999,3817.560059,3836.040039,3836.040039,83695200
3/14/2013,3855.300049,3871.580078,3849.689941,3871.580078,3871.580078,119993400
3/15/2013,3867.090088,3869.139893,3829.72998,3844.030029,3844.030029,198658000
3/18/2013,3768.070068,3832.02002,3761.219971,3825.469971,3825.469971,122589000
3/19/2013,3813.370117,3819.370117,3763.98999,3775.75,3775.75,126794800
3/20/2013,3798.120117,3834.879883,3785.810059,3829.560059,3829.560059,105949800
3/21/2013,3821.439941,3822.649902,3756.580078,3774.850098,3774.850098,103805600
3/22/2013,3766.23999,3790.919922,3750.050049,3770.290039,3770.290039,95914400
3/25/2013,3823.879883,3837.02002,3719.439941,3727.97998,3727.97998,131724200
3/26/2013,3735.320068,3765.01001,3732.139893,3748.639893,3748.639893,108932200
3/27/2013,3763.02002,3765.76001,3669.169922,3711.639893,3711.639893,140480800
3/28/2013,3710.919922,3751.149902,3695.090088,3731.419922,3731.419922,109480800
4/2/2013,3729.820068,3810.179932,3729.280029,3805.370117,3805.370117,129183200
4/3/2013,3789.580078,3806.300049,3752.709961,3754.959961,3754.959961,113307000
4/4/2013,3767.879883,3794.719971,3719.199951,3726.159912,3726.159912,124703400
4/5/2013,3727.629883,3735.679932,3638.830078,3663.47998,3663.47998,127796600
4/8/2013,3677.209961,3694.27002,3663.159912,3666.780029,3666.780029,79621800
4/9/2013,3688.22998,3701.929932,3655.919922,3670.719971,3670.719971,97491000
4/10/2013,3685.280029,3750.169922,3685.280029,3743.709961,3743.709961,125566400
4/11/2013,3739.899902,3788.860107,3736.530029,3775.659912,3775.659912,101183000
4/12/2013,3765.649902,3773.639893,3718.110107,3729.300049,3729.300049,100063800
4/15/2013,3728.689941,3747.669922,3684.850098,3710.47998,3710.47998,103653000
4/16/2013,3694.659912,3721.959961,3676.449951,3685.790039,3685.790039,107304000
4/17/2013,3707.050049,3711.469971,3591.320068,3599.22998,3599.22998,156357600
4/18/2013,3617.030029,3636.879883,3584.379883,3599.360107,3599.360107,132881000
4/19/2013,3633.330078,3657.97998,3613.969971,3651.959961,3651.959961,121170000
4/22/2013,3673.47998,3681.949951,3631.580078,3652.129883,3652.129883,88581400
4/23/2013,3655.649902,3783.050049,3655.070068,3783.050049,3783.050049,151079000
4/24/2013,3786.449951,3849.040039,3782.560059,3842.939941,3842.939941,141670400
4/25/2013,3835.25,3854.409912,3825.610107,3840.469971,3840.469971,98405200
4/26/2013,3821.98999,3828.139893,3788.469971,3810.050049,3810.050049,92558000
4/29/2013,3828.939941,3870.189941,3827.929932,3868.679932,3868.679932,86171400
4/30/2013,3883,3886.449951,3843.370117,3856.75,3856.75,101008600
5/2/2013,3828.620117,3888.97998,3819.040039,3858.76001,3858.76001,118408600
5/3/2013,3873.949951,3914.51001,3848.330078,3912.949951,3912.949951,109438000
5/6/2013,3909.48999,3915.590088,3897.72998,3907.040039,3907.040039,47146400
5/7/2013,3915.379883,3940.580078,3904.899902,3921.320068,3921.320068,105486400
5/8/2013,3924,3957.060059,3919.189941,3956.280029,3956.280029,85164600
5/9/2013,3927.120117,3941.810059,3909,3928.580078,3928.580078,64145400
5/10/2013,3932.429932,3971.919922,3930.360107,3953.830078,3953.830078,94890400
5/13/2013,3948.330078,3961.659912,3933.320068,3945.199951,3945.199951,75023600
5/14/2013,3949.899902,3966.060059,3922.199951,3966.060059,3966.060059,89435600
5/15/2013,3959.040039,3983.050049,3950.570068,3982.22998,3982.22998,93773200
5/16/2013,3967.699951,3984.280029,3957.77002,3979.070068,3979.070068,93967400
5/17/2013,3968.409912,4018.840088,3962.310059,4001.27002,4001.27002,148916000
5/20/2013,4005.790039,4022.850098,3993.120117,4022.850098,4022.850098,61728800
5/21/2013,4009.840088,4036.179932,3991.379883,4036.179932,4036.179932,87155000
5/22/2013,4036.48999,4058.72998,4009.26001,4051.110107,4051.110107,92980000
5/23/2013,3955.97998,3983.719971,3940.290039,3967.149902,3967.149902,127183600
5/24/2013,3982.26001,3997.129883,3942.060059,3956.790039,3956.790039,60558800
5/27/2013,3979.149902,3998.050049,3976.409912,3995.159912,3995.159912,39186400
