Date,Open,High,Low,Close,Adj Close,Volume
3/8/2013,3245.850098,3248.699951,3227.889893,3244.370117,3244.370117,1611700000
3/11/2013,3237.73999,3252.870117,3233.669922,3252.870117,3252.870117,1628500000
3/12/2013,3244.850098,3249.780029,3229.919922,3242.320068,3242.320068,1673740000
3/13/2013,3243.040039,3251.449951,3230.620117,3245.120117,3245.120117,1577280000
3/14/2013,3253,3258.929932,3250.23999,3258.929932,3258.929932,1651650000
3/15/2013,3260.459961,3260.620117,3242.649902,3249.070068,3249.070068,2305230000
3/18/2013,3215.709961,3249.370117,3211.100098,3237.590088,3237.590088,1550510000
3/19/2013,3246.699951,3252.600098,3205.419922,3229.100098,3229.100098,1690680000
3/20/2013,3251.909912,3257.98999,3240.899902,3254.189941,3254.189941,1599120000
3/21/2013,3228.169922,3237.570068,3215.689941,3222.600098,3222.600098,1692260000
3/22/2013,3235.300049,3247.939941,3230.860107,3245,3245,1681360000
3/25/2013,3255.850098,3263.629883,3222.47998,3235.300049,3235.300049,1666010000
3/26/2013,3249.949951,3252.929932,3239.919922,3252.47998,3252.47998,1444500000
3/27/2013,3230.76001,3258.26001,3227.02002,3256.52002,3256.52002,1420130000
3/28/2013,3257.320068,3270.300049,3253.209961,3267.52002,3267.52002,1636800000
4/1/2013,3268.629883,3270.22998,3230.570068,3239.169922,3239.169922,1481360000
4/2/2013,3252.550049,3267.929932,3245.409912,3254.860107,3254.860107,1580800000
4/3/2013,3257.379883,3260.149902,3210.389893,3218.600098,3218.600098,1813910000
4/4/2013,3219.110107,3226.23999,3206.02002,3224.97998,3224.97998,1475720000
4/5/2013,3174,3206.209961,3168.879883,3203.860107,3203.860107,1594090000
4/8/2013,3207.149902,3222.26001,3195.570068,3222.25,3222.25,1323520000
4/9/2013,3229.810059,3249.949951,3215.02002,3237.860107,3237.860107,1498130000
4/10/2013,3246.060059,3299.159912,3245.800049,3297.25,3297.25,1769870000
4/11/2013,3289.590088,3306.949951,3287.73999,3300.159912,3300.159912,1829170000
4/12/2013,3292.389893,3296.5,3271.02002,3294.949951,3294.949951,1471180000
4/15/2013,3277.580078,3283.399902,3213.459961,3216.48999,3216.48999,1779320000
4/16/2013,3239.050049,3265.840088,3231.449951,3264.629883,3264.629883,1515400000
4/17/2013,3236.25,3236.97998,3186.080078,3204.669922,3204.669922,1902730000
4/18/2013,3212.23999,3212.969971,3154.959961,3166.360107,3166.360107,1766000000
4/19/2013,3169.320068,3210.030029,3168.330078,3206.060059,3206.060059,1738850000
4/22/2013,3217.399902,3241.159912,3198.73999,3233.550049,3233.550049,1628340000
4/23/2013,3252.800049,3275.889893,3241.52002,3269.330078,3269.330078,1684770000
4/24/2013,3262.209961,3277.120117,3255.439941,3269.649902,3269.649902,1738590000
4/25/2013,3279.820068,3301.280029,3279.290039,3289.98999,3289.98999,2012230000
4/26/2013,3284.070068,3287.47998,3268.030029,3279.26001,3279.26001,1721970000
