Date,Open,High,Low,Close,Adj Close,Volume
7/2/2013,32.849998,33.349998,32.849998,33.099998,31.250509,31288670
7/3/2013,33.099998,33.200001,32,32.099998,30.306389,34343531
7/4/2013,32.549999,32.700001,32.400002,32.5,30.684036,9903514
7/5/2013,33,33.349998,32.950001,33.25,31.39213,15486165
7/8/2013,33.099998,33.150002,32.150002,32.650002,30.825661,20426023
7/9/2013,32.950001,33.700001,32.75,33.299999,31.439335,24354989
7/10/2013,33.650002,34.5,33.599998,34.049999,32.147427,28979974
7/11/2013,34.5,35.099998,34.5,35,33.044353,36340592
7/12/2013,34.900002,34.900002,34.299999,34.599998,32.666706,19387597
7/15/2013,34.650002,34.75,33.950001,34.099998,32.19463,20333564
7/16/2013,34.25,34.5,34.049999,34.450001,32.525078,14234313
7/17/2013,34.450001,34.549999,34.099998,34.400002,32.477875,14067900
7/18/2013,34.5,34.5,34.150002,34.200001,32.289043,13893181
7/19/2013,34.400002,34.900002,34.150002,34.549999,32.619492,26578287
7/22/2013,34.849998,35.599998,34.599998,35.549999,33.563618,19408013
7/23/2013,35.5,35.950001,35.450001,35.650002,33.658028,25795307
7/24/2013,36,36.349998,35.700001,36.299999,34.271706,26666830
7/25/2013,36.200001,36.25,35.650002,35.700001,33.705231,23613932
7/26/2013,36.349998,36.349998,34.799999,35.849998,33.846851,34375636
7/29/2013,35.650002,36.25,35.099998,35.950001,33.941269,23656432
7/30/2013,36.299999,36.950001,36.150002,36.5,34.460529,35244874
7/31/2013,36.599998,37,36.5,36.75,34.696564,25715891
8/1/2013,37.400002,37.5,36.599998,36.950001,34.885399,18278885
8/2/2013,37.200001,37.299999,37,37.150002,35.074215,16394573
8/5/2013,36.75,36.900002,36.349998,36.450001,34.413334,21067385
8/6/2013,36.150002,36.25,35.650002,35.75,33.752438,26970540
8/7/2013,35.400002,35.650002,35.099998,35.200001,33.23317,21600867
8/8/2013,35.200001,35.599998,34.950001,35.049999,33.22303,22468664
8/9/2013,35.450001,35.75,35.200001,35.700001,33.839153,13355042
8/12/2013,35.400002,36.349998,35.400002,36.200001,34.313087,16289060
8/13/2013,36.549999,36.549999,35.950001,36.150002,34.265694,20975519
8/14/2013,36.150002,36.150002,36.150002,36.150002,34.265694,0
8/15/2013,36.25,36.5,35.799999,35.900002,34.028721,26040718
8/16/2013,35.950001,36.400002,35.700001,36.25,34.360477,11744213
8/19/2013,36.099998,36.25,35.299999,35.549999,33.696964,18667374
8/20/2013,35.549999,35.599998,34.099998,34.5,32.701698,46028504
8/21/2013,34.299999,34.599998,33.599998,34.5,32.701698,38034656
8/22/2013,33.849998,34.700001,33.849998,34.349998,32.559517,66689773
8/23/2013,34.950001,35.099998,34.299999,34.5,32.701698,19545528
8/26/2013,34.700001,34.75,34.150002,34.400002,32.606911,12303860
8/27/2013,34.049999,34.349998,33.599998,33.700001,31.943399,20001056
8/28/2013,33.200001,33.450001,32.900002,33.349998,31.611641,34076354
8/29/2013,33.400002,33.900002,33.400002,33.799999,32.038189,26173073
8/30/2013,34.25,34.25,33.799999,34.049999,32.275158,23868030
9/2/2013,34.5,35,34.400002,34.549999,32.749092,23232140
9/3/2013,35,35,34.75,34.900002,33.080853,22886608
9/4/2013,34.900002,35.150002,34.700001,34.950001,33.128246,26612535
9/5/2013,35.5,35.75,35.150002,35.450001,33.602177,27389703
9/6/2013,35.950001,35.950001,35,35.049999,33.22303,25625901
9/9/2013,35.5,35.700001,34.650002,35,33.175636,20599393
9/10/2013,35.299999,35.5,35,35.049999,33.22303,18350093
9/11/2013,35.400002,35.400002,35.150002,35.25,33.412609,20868668
9/12/2013,35.349998,35.450001,34.799999,34.950001,33.128246,17618944
9/13/2013,35.049999,35.25,34.900002,35.150002,33.317814,20352427
9/16/2013,35.5,36.099998,35.5,36.049999,34.170902,25776571
9/17/2013,35.950001,36,35.650002,35.700001,33.839153,14111549
9/18/2013,36.200001,36.450001,35.849998,36.400002,34.502666,20285284
9/19/2013,37.200001,37.299999,36.849998,37.099998,35.166176,46601236
9/23/2013,37.099998,37.299999,36.25,36.950001,35.023994,21110365
9/24/2013,37.200001,37.200001,36.599998,36.849998,34.929199,13895021
9/25/2013,37.150002,37.200001,36.849998,37.099998,35.166176,19006644
9/26/2013,37,37.150002,36.799999,37.049999,35.118778,15742600
9/27/2013,37.049999,37.349998,36.849998,37.200001,35.260963,19132954
9/30/2013,36.700001,37,36.349998,36.450001,34.55006,23285171
10/2/2013,36.450001,37.200001,36.450001,37.150002,35.213566,29995714
10/3/2013,37.799999,37.799999,36.950001,37.150002,35.213566,42177948
10/4/2013,37,37.200001,36.900002,37.099998,35.166176,34911394
10/7/2013,36.900002,37,36.5,36.599998,34.692234,21326680
10/8/2013,37,37.299999,36.650002,37,35.071384,17230480
10/9/2013,36.799999,37.349998,36.799999,37.299999,35.355747,12284989
10/10/2013,37.5,37.650002,37,37.349998,35.403145,22615221
10/11/2013,37.75,38.099998,37.599998,38,36.01926,25795894
10/15/2013,38,38.900002,38,38.549999,36.540588,36719714
10/16/2013,38.450001,38.5,37.950001,38.200001,36.208839,28466776
10/17/2013,38.5,38.599998,38.25,38.349998,36.351017,25137404
10/18/2013,38.950001,40.099998,38.799999,40.049999,37.962406,59094493
10/21/2013,39.700001,39.950001,39.299999,39.549999,37.488476,40948474
10/22/2013,39.5,40.099998,39.400002,39.900002,37.820229,35763752
10/23/2013,40.450001,40.450001,39.299999,39.599998,37.535858,27838257
10/24/2013,40.349998,40.349998,38.549999,39.099998,37.06192,35274504
10/25/2013,38.950001,39.150002,38.650002,38.75,36.730167,21430578
10/28/2013,38.599998,38.950001,38.599998,38.700001,36.682774,16051405
10/29/2013,38.75,38.75,38.099998,38.349998,36.351017,28353716
10/30/2013,38.799999,39.5,38.549999,39.450001,37.393684,19662089
10/31/2013,39.299999,39.75,39.25,39.349998,37.298893,16707393
11/1/2013,39,39.849998,39,39.75,37.678043,14458264
11/4/2013,39.5,39.700001,39.150002,39.400002,37.346287,9544591
11/5/2013,39.5,39.5,38.650002,38.75,36.730167,12912518
11/6/2013,38.950001,38.950001,38.349998,38.650002,36.635384,14313934
11/7/2013,38.700001,38.700001,38.150002,38.400002,36.398415,12695481
11/8/2013,38.049999,38.650002,37.900002,38.099998,36.114048,22032334
11/11/2013,38.400002,39.25,38,39.099998,37.06192,23581432
11/12/2013,38.849998,39.150002,38.25,38.349998,36.351017,15694921
11/13/2013,38,38.299999,37.75,37.799999,35.829689,17969007
11/14/2013,38.25,38.25,37.799999,38.049999,36.066654,16870149
11/15/2013,38,38.799999,38,38.599998,36.587986,16597054
11/18/2013,39.450001,39.650002,39.099998,39.299999,37.251499,26635640
11/19/2013,39.5,40,39.299999,39.349998,37.298893,28312428
11/20/2013,39.599998,39.75,38.75,38.849998,36.824955,22054116
11/21/2013,38.599998,38.950001,38.450001,38.799999,36.777565,15941223
11/22/2013,39.400002,39.400002,39,39,36.96714,18085719
11/25/2013,39.549999,39.549999,38.950001,39,36.96714,13277728
11/26/2013,38.849998,39.400002,38.849998,39.200001,37.156712,15513710
11/27/2013,39,39.950001,39,39.25,37.204109,23215210
11/28/2013,39.400002,39.75,39.150002,39.400002,37.346287,16627468
11/29/2013,39.400002,39.549999,39.25,39.299999,37.251499,8108533
12/2/2013,39.5,39.599998,39.200001,39.5,37.441074,13023595
12/3/2013,38.900002,39.549999,38.700001,39.099998,37.06192,14293765
12/4/2013,39,39.150002,38.5,38.549999,36.540588,26490262
12/5/2013,38.099998,38.950001,38.099998,38.799999,36.777565,19219844
12/6/2013,38.5,38.75,38.299999,38.349998,36.351017,16221433
12/9/2013,38.549999,38.849998,38.200001,38.75,36.730167,16509008
12/10/2013,39.099998,39.099998,38.349998,38.5,36.493202,16782413
12/11/2013,38.150002,38.349998,37.599998,37.700001,35.734898,25417064
12/12/2013,37.700001,38.150002,37.5,37.799999,35.829689,22180797
12/13/2013,37.400002,37.799999,37.25,37.5,35.545322,23287188
12/16/2013,37.400002,37.700001,37.099998,37.150002,35.213566,14956924
12/17/2013,37.650002,38.5,37.5,37.950001,35.97187,25324312
12/18/2013,37.599998,38.299999,37.599998,37.849998,35.877083,20434864
12/19/2013,38.599998,38.650002,37.5,38.099998,36.114048,26694785
12/20/2013,38.599998,38.599998,37.5,37.799999,35.829689,20636573
12/23/2013,37.75,38.5,37.700001,38.200001,36.208839,13258077
12/24/2013,38.200001,38.400002,37.900002,38.349998,36.351017,13109374
12/27/2013,38.349998,38.5,38.099998,38.299999,36.303627,10241369
12/30/2013,38.700001,38.700001,38.349998,38.5,36.493202,9502144
12/31/2013,38.849998,39.099998,38.650002,38.900002,36.872353,8280134
1/2/2014,38.900002,39.450001,38.900002,39.349998,37.298893,25876972
1/3/2014,39.200001,39.299999,38.150002,38.450001,36.445812,31469942
1/6/2014,38.099998,38.200001,37.950001,38.099998,36.114048,20725739
1/7/2014,37.799999,38.099998,37.5,37.75,35.782291,26409543
1/8/2014,37.549999,37.950001,37.5,37.700001,35.734898,22863720
1/9/2014,38,38,37.5,37.700001,35.734898,20547355
1/10/2014,37.950001,38,37.549999,37.599998,35.64011,10772608
1/13/2014,37.799999,37.900002,37,37.200001,35.260963,22259848
1/14/2014,37,37.400002,36.849998,36.950001,35.023994,15311964
1/15/2014,37.349998,37.549999,37.099998,37.150002,35.213566,13350708
1/16/2014,37.200001,38.049999,37.200001,38,36.01926,16133673
1/17/2014,38.400002,39.150002,38.099998,38.75,36.730167,34268558
1/20/2014,38.700001,38.799999,37.900002,38.049999,36.066654,19692845
1/21/2014,38.450001,38.5,37.950001,38.299999,36.303627,9638171
1/22/2014,37.900002,38.599998,37.900002,38.299999,36.303627,11534818
1/23/2014,38.049999,38.25,37,37.5,35.545322,25668920
1/24/2014,37.5,37.5,36.900002,37,35.071384,28034239
1/27/2014,36.5,36.599998,36,36.5,34.597446,41797130
1/28/2014,36.599998,36.650002,35.5,35.950001,34.076122,44724393
1/29/2014,36.349998,36.599998,36.049999,36.450001,34.55006,27349538
1/30/2014,36.400002,36.400002,35.349998,35.75,33.886543,32041153
2/4/2014,35.75,35.75,34.950001,35.049999,33.22303,46026381
2/5/2014,35.400002,35.75,35,35.650002,33.791756,28040706
2/6/2014,35.200001,35.650002,35.200001,35.450001,33.602177,29311820
2/7/2014,35.400002,35.950001,35.400002,35.650002,33.791756,34215310
2/10/2014,35.150002,35.650002,34.650002,35.650002,33.791756,28607788
2/11/2014,35.349998,37.200001,35.349998,37,35.071384,33409375
2/12/2014,36.849998,37.700001,36.799999,37.5,35.545322,31634045
2/13/2014,37.200001,37.25,37.049999,37.099998,35.166176,22779892
2/14/2014,37,37.25,36.549999,36.599998,34.692234,27888379
2/17/2014,37,37.400002,36.700001,36.900002,34.976604,16891924
2/18/2014,36.5,37.700001,36.5,37.599998,35.64011,15908114
2/19/2014,37.75,38.150002,37.450001,37.900002,35.924477,20767503
2/20/2014,37.950001,38.150002,37.150002,37.349998,35.403145,20765432
2/21/2014,37.900002,37.900002,36.450001,37.299999,35.355747,31846568
2/24/2014,37.099998,37.25,36.650002,36.950001,35.023994,26157753
2/25/2014,37.5,37.650002,37,37.049999,35.118778,20861830
2/26/2014,36.700001,37.900002,36.700001,37.650002,35.687508,27074411
2/27/2014,37.900002,38,37.650002,37.75,35.782291,25441971
2/28/2014,38,38.099998,37.599998,37.950001,35.97187,19414897
3/3/2014,37.900002,37.950001,37.049999,37.099998,35.166176,16386561
3/4/2014,37.349998,38.099998,37.200001,37.349998,35.403145,20114471
3/5/2014,38.099998,38.099998,37.299999,37.400002,35.450542,15086904
3/6/2014,37.200001,37.950001,37.200001,37.599998,35.64011,14615738
3/7/2014,37.599998,37.799999,37.200001,37.299999,35.355747,14202488
3/10/2014,36.700001,37.099998,36.599998,37,35.071384,20020805
3/11/2014,36.700001,36.849998,36.5,36.549999,34.644836,21226472
3/12/2014,36.599998,36.799999,36.200001,36.299999,34.407871,25520303
3/13/2014,36.299999,36.349998,35.75,35.799999,33.933937,26802506
3/14/2014,35.849998,35.950001,35.549999,35.75,33.886543,31547998
3/17/2014,35.75,36.299999,35.549999,35.650002,33.791756,14277230
3/18/2014,35.650002,35.799999,35.299999,35.700001,33.839153,26498041
3/19/2014,35.900002,36.25,35.599998,35.950001,34.076122,22691377
3/20/2014,35.900002,35.900002,35,35.099998,33.270424,31432985
3/21/2014,35.200001,35.450001,34.900002,35.099998,33.270424,45645952
3/24/2014,35.299999,36.099998,35.299999,35.900002,34.028721,31836643
3/25/2014,36.099998,36.099998,35.5,35.549999,33.696964,32114458
3/26/2014,36.049999,36.450001,35.900002,36.200001,34.313087,23790774
3/27/2014,36.950001,37.150002,36.200001,36.400002,34.502666,27949250
3/28/2014,36.900002,37.200001,36.599998,36.950001,35.023994,22974420
3/31/2014,37.75,37.75,36.700001,36.799999,34.881813,19205355
4/1/2014,37.299999,37.400002,36.799999,37.349998,35.403145,19547617
4/2/2014,37.5,37.900002,37.349998,37.799999,35.829689,27528431
4/3/2014,38.099998,38.450001,37.950001,38.099998,36.114048,19710276
4/4/2014,38.099998,38.400002,38.049999,38.25,36.256226,17982843
4/7/2014,37.900002,38.200001,37.349998,37.450001,35.497932,18265597
4/8/2014,37.650002,38.25,37.349998,38.099998,36.114048,16549973
4/9/2014,38.150002,38.299999,37.349998,37.549999,35.592716,28388615
4/10/2014,38,38.5,37.599998,38.450001,36.445812,27248340
4/11/2014,39,40.150002,38.75,39.650002,37.583256,51395383
4/14/2014,39.5,40.099998,39.400002,39.450001,37.393684,28035020
4/15/2014,39.599998,39.950001,38.700001,38.799999,36.777565,29256343
4/16/2014,39,39.549999,38.950001,39.299999,37.251499,15844787
4/17/2014,39.849998,39.900002,38.700001,39.049999,37.01453,16223061
4/22/2014,39.049999,39.549999,38.849998,39.099998,37.06192,9364063
4/23/2014,39.599998,39.599998,38.099998,38.200001,36.208839,29641052
4/24/2014,38,38.75,38,38.650002,36.635384,20665913
4/25/2014,38.450001,38.599998,37.75,37.849998,35.877083,21730959
4/28/2014,37.5,37.849998,37.400002,37.5,35.545322,19066149
4/29/2014,37.5,39,37.5,38.849998,36.824955,25381265
4/30/2014,38.849998,38.900002,37.549999,37.599998,35.64011,28703056
5/2/2014,37.599998,38.5,37.599998,38.25,36.256226,19138662
5/5/2014,38.5,38.75,37.5,37.700001,35.734898,14548676
5/7/2014,37.700001,37.700001,36.700001,36.950001,35.023994,29549539
5/8/2014,37.400002,37.75,37.25,37.349998,35.403145,14799388
5/9/2014,37.5,37.700001,37.25,37.5,35.545322,13352508
5/12/2014,37.450001,38.599998,36.900002,38.200001,36.208839,37679152
5/13/2014,38.299999,38.5,38.049999,38.400002,36.673172,18772406
5/14/2014,38.75,38.75,37.900002,38,36.291161,15220099
5/15/2014,38.299999,38.5,37.900002,38.150002,36.434414,12862937
5/16/2014,38.150002,38.25,37.950001,38.25,36.529922,17588964
5/19/2014,38.349998,38.450001,37.799999,38,36.291161,12846068
5/20/2014,37.900002,38.5,37.900002,38.349998,36.625416,12886886
5/21/2014,38.349998,38.5,37.900002,38,36.291161,27575693
5/22/2014,38.299999,38.349998,37.900002,38.049999,36.338909,19163539
5/23/2014,38.299999,38.349998,37.900002,38.150002,36.434414,10202927
5/26/2014,38.25,38.349998,37.950001,38.049999,36.338909,10680725
5/27/2014,38.349998,38.5,38,38.049999,36.338909,10179917
5/28/2014,38.049999,38.75,38,38.349998,36.625416,19605883
5/29/2014,38.25,38.799999,38.25,38.5,36.768681,13325888
5/30/2014,38.799999,39.150002,38.549999,38.849998,37.102936,19773958
6/3/2014,38.849998,39.5,38.549999,39.25,37.484951,18163253
6/4/2014,39.5,39.5,39.049999,39.400002,37.628208,11531959
6/5/2014,39.349998,39.400002,38.900002,39.099998,37.34169,9810229
6/6/2014,39.5,39.5,38.599998,38.650002,36.91193,13460472
6/9/2014,39,39.299999,38.849998,39.049999,37.293941,7552380
6/10/2014,39.5,39.599998,38.799999,39.299999,37.5327,14859501
6/11/2014,39.200001,39.25,38.950001,39.150002,37.389446,10089902
6/12/2014,39,39.200001,38.700001,39.099998,37.34169,9783936
6/13/2014,38.849998,39.5,38.799999,39.299999,37.5327,7414487
6/16/2014,39.049999,39.400002,39,39.400002,37.628208,6069910
6/17/2014,39.099998,39.200001,38.25,38.849998,37.102936,19965064
6/18/2014,38.599998,39,38.5,38.700001,36.959682,13656041
6/19/2014,39.200001,39.299999,38.900002,39.099998,37.34169,11240811
6/20/2014,39.049999,39.299999,38.950001,39.200001,37.437202,12593078
6/23/2014,39.25,39.5,38.25,38.299999,36.577671,25399052
6/24/2014,38.599998,39,38.299999,38.650002,36.91193,16422527
6/25/2014,38.650002,38.799999,38.450001,38.650002,36.91193,14480427
6/26/2014,38.650002,39,38.549999,38.849998,37.102936,19599306
6/27/2014,39.099998,39.400002,39,39.400002,37.628208,15874108
6/30/2014,39.5,39.549999,38.599998,38.950001,37.198441,22809359
7/2/2014,38.950001,40,38.950001,39.900002,38.105717,28556162
7/3/2014,40,40,39.5,39.549999,37.771458,16852659
7/4/2014,39.599998,39.849998,39.549999,39.599998,37.81921,9064142
7/7/2014,39.5,39.799999,39.400002,39.400002,37.628208,7052739
7/8/2014,39.75,39.75,39.150002,39.450001,37.675957,12130239
7/9/2014,39.200001,39.400002,39.049999,39.099998,37.34169,15802380
7/10/2014,39.099998,39.25,39,39.150002,37.389446,11143144
7/11/2014,39,39.75,38.950001,39.299999,37.5327,19258560
7/14/2014,39.099998,39.599998,39,39.049999,37.293941,13365012
7/15/2014,39.099998,39.450001,39,39.049999,37.293941,22298279
7/16/2014,39.150002,39.599998,39.049999,39.450001,37.675957,18542531
7/17/2014,39.450001,39.900002,39.299999,39.75,37.962463,13570904
7/18/2014,39.200001,39.799999,39.200001,39.549999,37.771458,12226639
7/21/2014,39.75,39.950001,39.650002,39.700001,37.914707,9679895
7/22/2014,40.049999,41.049999,39.75,41,39.156254,33138779
7/23/2014,41,41.349998,40.599998,41.299999,39.44276,23823224
7/24/2014,41.5,41.5,40.900002,41.099998,39.251759,27405420
7/25/2014,42.299999,42.299999,40.849998,41.400002,39.538258,42055680
7/28/2014,41.099998,42.200001,41.099998,41.549999,39.681519,33132603
7/29/2014,41.799999,41.799999,41,41.549999,39.681519,24174122
7/30/2014,41.5,41.799999,41.299999,41.450001,39.586018,30042313
7/31/2014,41.349998,42,41.299999,41.849998,39.968025,20468611
8/1/2014,41.849998,42.5,41.650002,42.049999,40.159035,26301261
8/4/2014,42,42.25,41.700001,42.049999,40.159035,14259134
8/5/2014,42.099998,42.25,41.75,42,40.111282,11300447
8/6/2014,42,42.150002,41.700001,42.049999,40.159035,9327799
8/7/2014,42,42,41.400002,41.599998,39.729267,21383315
8/8/2014,41.650002,41.900002,41.150002,41.400002,39.538258,14552534
8/11/2014,41.5,42.650002,41.5,42.599998,40.684299,17593824
8/12/2014,42.25,42.799999,42,42.75,40.981472,20238110
8/13/2014,42.849998,43.299999,42.400002,43.150002,41.364929,21526154
8/14/2014,43.5,43.799999,43.25,43.400002,41.604591,17180515
8/15/2014,43.599998,43.700001,42.849998,42.950001,41.173203,11887561
8/18/2014,42.700001,42.799999,42.150002,42.400002,40.645962,18834823
8/19/2014,42.299999,43.349998,42.099998,42.950001,41.173203,15919147
8/20/2014,43.700001,44,43.099998,43.900002,42.0839,23881915
8/21/2014,43.549999,43.599998,42.950001,43.150002,41.364929,18590106
8/22/2014,43.150002,43.450001,42.900002,43.349998,41.556656,16758026
8/25/2014,43.200001,44.200001,43,43.799999,41.988037,14752105
8/26/2014,43.5,43.75,43.299999,43.400002,41.604591,14070484
8/27/2014,43.150002,43.200001,42.849998,42.900002,41.125271,18535305
8/28/2014,43.200001,43.25,42.450001,42.549999,40.789749,18422736
8/29/2014,42.950001,42.950001,42.099998,42.299999,40.550091,17175491
9/1/2014,42,43.549999,42,43.049999,41.269062,19577292
9/2/2014,43,43.200001,42.349998,42.75,40.981472,16447945
9/3/2014,43.049999,44,42.700001,44,42.179768,22422874
9/4/2014,43.700001,43.849998,42.799999,43.450001,41.652515,27887824
9/5/2014,43.299999,43.599998,43.150002,43.299999,41.508724,13157194
9/8/2014,43.200001,43.200001,42.5,42.950001,41.173203,16523019
9/10/2014,42.950001,42.950001,42.299999,42.599998,40.837681,15373393
9/11/2014,42.75,43.150002,42.549999,42.950001,41.173203,12699584
9/12/2014,42.599998,42.849998,42.299999,42.75,40.981472,11465356
9/15/2014,42.5,42.950001,42.150002,42.25,40.502159,11681388
9/16/2014,42,42.799999,41.849998,42.150002,40.406296,11451761
9/17/2014,42.150002,42.400002,41.900002,42.099998,40.358364,22001090
9/18/2014,41.900002,42.150002,41.150002,41.75,40.022846,24508037
9/19/2014,41.5,43,41.099998,42.75,40.981472,32473904
9/22/2014,42.049999,42.25,41.549999,41.599998,39.879055,19758503
9/23/2014,41.650002,42.299999,41.400002,41.549999,39.83112,17745644
9/24/2014,41.700001,42.349998,41.450001,41.599998,39.879055,20781053
9/25/2014,41.799999,42.049999,40.900002,41,39.303875,28081701
9/26/2014,40.799999,41.299999,40.599998,41.200001,39.495598,21536172
9/29/2014,40.5,40.799999,39.799999,40.150002,38.489037,35271102
9/30/2014,39.700001,40.299999,39.099998,40.150002,38.489037,47900720
10/3/2014,40.150002,41.450001,39.25,41.200001,39.495598,53745400
10/6/2014,40.650002,41.349998,40.200001,40.950001,39.255943,30616490
10/7/2014,40.549999,41.450001,40.549999,41.299999,39.591461,28472263
10/8/2014,40.950001,41.650002,40.950001,41.150002,39.44767,15741031
10/9/2014,41.950001,42.549999,41.650002,42.349998,40.598022,25312777
10/10/2014,41.5,41.549999,41.049999,41.200001,39.495598,27396718
10/13/2014,40.299999,42.450001,40.299999,41.900002,40.166645,26637166
10/14/2014,41.549999,42.200001,41.25,41.349998,39.639393,23618755
10/15/2014,41.5,42.349998,41.400002,41.799999,40.070778,32247953
10/16/2014,41.299999,41.900002,41.299999,41.5,39.783195,23457213
10/17/2014,41.099998,41.75,41.049999,41.099998,39.399734,26814373
10/20/2014,41.599998,41.799999,40.799999,40.900002,39.208012,26400326
10/21/2014,40.900002,41.549999,40.799999,41.150002,39.44767,13792851
10/22/2014,41.75,42.099998,41.450001,42,40.262505,17820457
10/23/2014,41.900002,42.299999,41.700001,42.049999,40.310436,13379617
10/24/2014,42,42.049999,41.549999,41.950001,40.214573,12986147
10/27/2014,41.75,42.099998,41.200001,42,40.262505,16933860
10/28/2014,42.200001,42.700001,41.799999,42.599998,40.837681,28001772
10/29/2014,43,43.450001,42.75,43.099998,41.316994,25204354
10/30/2014,43.25,43.450001,42.5,42.75,40.981472,13890760
10/31/2014,43.299999,43.450001,43,43.25,41.460793,18326586
