Date,Open,High,Low,Close,Adj Close,Volume
9/17/2013,54.900002,55.049999,53.400002,54.150002,54.150002,15470902
9/18/2013,54.5,54.5,53.5,53.650002,53.650002,8232052
9/19/2013,55.5,56,54.75,55.150002,55.150002,13340677
9/23/2013,55.150002,55.75,54,54.599998,54.599998,6991896
9/24/2013,54.299999,54.549999,53.099998,53.450001,53.450001,14284652
9/25/2013,53.299999,54.450001,53.299999,53.700001,53.700001,13399918
9/26/2013,53.950001,54.450001,53.799999,54.099998,54.099998,8950360
9/27/2013,54.25,55.049999,54.25,54.950001,54.950001,8596318
9/30/2013,54.5,55.650002,53.75,54.400002,54.400002,9392110
10/2/2013,54.400002,55.900002,54.400002,55.849998,55.849998,15369678
10/3/2013,57,58.799999,56.5,58.700001,58.700001,12581807
10/4/2013,58.299999,58.299999,55.5,56.900002,56.900002,25656478
10/7/2013,56.75,57.75,56.099998,57.150002,57.150002,9160484
10/8/2013,57.650002,58,57,57.549999,57.549999,6714619
10/9/2013,57.099998,57.400002,56.5,57,57,6181200
10/10/2013,57.549999,57.900002,55.099998,56.650002,56.650002,12278347
10/11/2013,57.75,58,57.049999,57.25,57.25,6365187
10/15/2013,57.25,58.799999,57.099998,58.650002,58.650002,12741700
10/16/2013,58.650002,58.650002,57,57.299999,57.299999,9848558
10/17/2013,57.799999,58.299999,57.25,57.450001,57.450001,7575894
10/18/2013,58.150002,60,57.849998,59.799999,59.799999,18056400
10/21/2013,60,63.75,59.950001,62.549999,62.549999,12980283
10/22/2013,61.900002,61.900002,59.75,59.75,59.75,19934929
10/23/2013,60.299999,61.25,59.549999,59.799999,59.799999,20409853
10/24/2013,59.349998,61.099998,58.650002,60.400002,60.400002,15074934
10/25/2013,60,60.900002,59.349998,59.75,59.75,9291344
10/28/2013,58,59.5,58,58.099998,58.099998,13204970
10/29/2013,58.099998,58.549999,56.099998,56.200001,56.200001,14802375
10/30/2013,57,59.150002,56.799999,59.049999,59.049999,14226845
10/31/2013,58.400002,58.900002,57.799999,57.849998,57.849998,9150452
11/1/2013,57.849998,60,57.299999,58.900002,58.900002,6196300
11/4/2013,59.5,59.849998,57.599998,58.549999,58.549999,5943573
11/5/2013,59,59,57.150002,57.700001,57.700001,5203955
11/6/2013,57.799999,58.400002,57.549999,57.599998,57.599998,4996355
11/7/2013,57.599998,58.150002,57.349998,57.400002,57.400002,6189514
11/8/2013,57.150002,58,56.700001,57.700001,57.700001,6226717
11/11/2013,58,58.400002,57.75,58.150002,58.150002,5624204
11/12/2013,58.349998,58.400002,56.799999,57.450001,57.450001,5875399
11/13/2013,56.799999,58.200001,56.799999,57.150002,57.150002,5728939
11/14/2013,57.450001,57.900002,56.900002,57.5,57.5,7660438
11/15/2013,57.849998,58.549999,57.650002,58.349998,58.349998,7323769
11/18/2013,59.5,61.200001,59.349998,60.400002,60.400002,16597108
11/19/2013,61.150002,61.450001,59,59.650002,59.650002,8855998
11/20/2013,59.75,60,59,59.150002,59.150002,6162420
11/21/2013,59,59.150002,58.5,58.549999,58.549999,5020626
11/22/2013,59.450001,59.900002,58.650002,59.650002,59.650002,6867783
11/25/2013,60.200001,60.200001,59.299999,59.75,59.75,4614349
11/26/2013,59.950001,60.5,59.450001,59.75,59.75,5380405
11/27/2013,59.549999,61.049999,59.549999,60.849998,60.849998,7677806
11/28/2013,61,61.450001,60.150002,60.200001,60.200001,5934707
11/29/2013,60.25,61,60.200001,60.700001,60.700001,3398252
12/2/2013,61,61.349998,60.599998,61.299999,61.299999,5887460
12/3/2013,61.5,62.799999,61.200001,62.299999,62.299999,9392864
12/4/2013,62.049999,63.299999,61.25,62.349998,62.349998,9598538
12/5/2013,62.75,63.450001,62.349998,63.349998,63.349998,7836008
12/6/2013,63.5,63.950001,63,63.549999,63.549999,6409233
12/9/2013,64,64.099998,63.400002,63.950001,63.950001,8920029
12/10/2013,64.300003,64.300003,62.700001,63.5,63.5,7716282
12/11/2013,64,64.349998,63.200001,63.450001,63.450001,9607677
12/12/2013,62.900002,65.25,62.799999,65.199997,65.199997,12248580
12/13/2013,65.449997,67.25,64.699997,67.150002,67.150002,13451981
12/16/2013,66.699997,69.849998,66.550003,69.550003,69.550003,14193170
12/17/2013,70.199997,70.400002,68.449997,68.599998,68.599998,13787410
12/18/2013,69.099998,69.800003,68.400002,69.449997,69.449997,8768200
12/19/2013,69.949997,69.949997,67.050003,67.75,67.75,9169907
12/20/2013,67,67.5,65.25,65.949997,65.949997,11449520
12/23/2013,66,68.400002,65.300003,67.650002,67.650002,8917048
12/24/2013,68.449997,68.949997,68.050003,68.599998,68.599998,5745781
12/27/2013,68.599998,68.699997,67.699997,68.300003,68.300003,5141055
12/30/2013,68.5,69.599998,68.5,68.949997,68.949997,7090500
12/31/2013,69.099998,70.150002,68.949997,69.550003,69.550003,6227533
1/2/2014,69.550003,70.75,69.150002,70.5,70.5,9294360
1/3/2014,70.400002,71.699997,69.400002,70.650002,70.650002,10617615
1/6/2014,71.099998,71.949997,69.900002,71.5,71.5,7511338
1/7/2014,71.699997,75.550003,71.199997,75.550003,75.550003,18907010
1/8/2014,76.5,78.699997,75.300003,78.099998,78.099998,16158903
1/9/2014,77,77.949997,75.449997,76.150002,76.150002,11263658
1/10/2014,75.5,77.449997,75,75.050003,75.050003,9328570
1/13/2014,76,77.099998,75.099998,77.050003,77.050003,7747213
1/14/2014,76.5,78.949997,76.050003,77.599998,77.599998,7807961
1/15/2014,77.400002,78.050003,76.599998,77.75,77.75,7968939
1/16/2014,78.300003,79.25,77.650002,79,79,8345970
1/17/2014,79,83.400002,78.849998,83.199997,83.199997,15159530
1/20/2014,83,84.5,81.599998,82.75,82.75,15428359
1/21/2014,83.099998,83.099998,81.199997,81.449997,81.449997,13775303
1/22/2014,79.099998,79.400002,75.849998,76.949997,76.949997,30957443
1/23/2014,76,77.150002,72.699997,75.400002,75.400002,25276845
1/24/2014,74.400002,77.400002,73.449997,73.550003,73.550003,16700018
1/27/2014,71.199997,74,68.199997,73.949997,73.949997,32776638
1/28/2014,74.400002,76.900002,73.550003,76.25,76.25,19167617
1/29/2014,77,77.199997,74,74.400002,74.400002,12434442
1/30/2014,72.449997,76.5,72.150002,76.300003,76.300003,9625436
2/4/2014,76.300003,76.300003,71.449997,71.5,71.5,18704327
2/5/2014,72.699997,73.5,65.099998,66.25,66.25,39192766
2/6/2014,69.900002,72,67.550003,71.099998,71.099998,29435312
2/7/2014,71.099998,74.300003,70.900002,71.099998,71.099998,20636564
2/10/2014,71.650002,71.650002,69.199997,69.599998,69.599998,15497193
2/11/2014,70.099998,72.75,70.099998,72.150002,72.150002,11554713
2/12/2014,73,73.199997,71.199997,73.150002,73.150002,12860318
2/13/2014,72.5,73.349998,72.050003,72.550003,72.550003,9561754
2/14/2014,74.199997,74.400002,72.800003,74.300003,74.300003,11998574
2/17/2014,74.900002,74.900002,71.550003,71.900002,71.900002,12023661
2/18/2014,71.900002,73.5,71.449997,73,73,8375841
2/19/2014,72.449997,72.800003,70.5,71.599998,71.599998,10339455
2/20/2014,70.650002,72.300003,70.5,71.699997,71.699997,9384438
2/21/2014,72.099998,72.800003,71.800003,72.699997,72.699997,6289548
2/24/2014,72.849998,72.900002,71.550003,72.349998,72.349998,6390266
2/25/2014,73.449997,75.449997,72.949997,74.5,74.5,15770179
2/26/2014,74.849998,75.75,74.5,75.599998,75.599998,9005763
2/27/2014,76.699997,78.5,76.550003,78.25,78.25,15754457
2/28/2014,79,80.449997,77.050003,77.849998,77.849998,14356444
3/3/2014,76.849998,80.300003,75.050003,76.150002,76.150002,13844560
3/4/2014,76.25,77.75,76.25,77.5,77.5,7466526
3/5/2014,79.150002,79.5,77.550003,77.650002,77.650002,8458743
3/6/2014,77.849998,78.400002,76.599998,77.449997,77.449997,5544801
3/7/2014,77.699997,77.699997,75.300003,75.599998,75.599998,9941416
3/10/2014,74.050003,74.400002,73,73.150002,73.150002,13593314
3/11/2014,73.75,75.099998,73.050003,74.699997,74.699997,11814025
3/12/2014,74.150002,74.800003,73.349998,74.300003,74.300003,11799189
3/13/2014,74.449997,74.75,72.5,72.800003,72.800003,8460716
3/14/2014,71.849998,71.900002,69.75,71.099998,71.099998,16089589
3/17/2014,71.150002,74.949997,70.5,74.199997,74.199997,10905839
3/18/2014,74.449997,75.550003,73.650002,74.099998,74.099998,14818826
3/19/2014,74.650002,75.099998,70.25,72,72,18289906
3/20/2014,70.349998,71.800003,70.099998,70.550003,70.550003,16149336
3/21/2014,70.900002,72.050003,69.849998,70.25,70.25,12942124
3/24/2014,70.650002,71.449997,69.550003,71.199997,71.199997,10152753
3/25/2014,70.25,70.75,69.300003,69.949997,69.949997,14259418
3/26/2014,70.199997,71.150002,68.400002,68.599998,68.599998,13758036
3/27/2014,67.550003,68.199997,64.349998,64.900002,64.900002,38478880
3/28/2014,65.099998,66.349998,64.75,65.949997,65.949997,23643457
3/31/2014,67,68.199997,66.900002,67.449997,67.449997,13959432
4/1/2014,69,73.25,68.800003,72.800003,72.800003,20066388
4/2/2014,74.199997,74.449997,70.900002,71.900002,71.900002,11893231
4/3/2014,72.5,72.900002,70.900002,72.25,72.25,9291987
4/4/2014,72.349998,73,71.349998,72,72,5835962
4/7/2014,70,70.550003,67.800003,67.949997,67.949997,18561696
4/8/2014,67.800003,68.75,66.800003,66.900002,66.900002,17218860
4/9/2014,67.650002,69.300003,67.599998,69.199997,69.199997,14869801
4/10/2014,69.599998,73.25,67.75,72.849998,72.849998,25676845
4/11/2014,71.699997,73,70,70.650002,70.650002,14906211
4/14/2014,70.599998,71.150002,69.199997,70.050003,70.050003,7253001
4/15/2014,70.099998,70.5,68.349998,68.699997,68.699997,10729628
4/16/2014,68.050003,68.75,67.650002,67.75,67.75,10672333
4/17/2014,68.849998,69.099998,68.050003,68.199997,68.199997,12044681
4/22/2014,68.199997,68.800003,67.849998,68.050003,68.050003,7638176
4/23/2014,69.5,70.150002,68.550003,69.099998,69.099998,15365306
4/24/2014,69,69.650002,67.800003,69.449997,69.449997,8023110
4/25/2014,68.949997,69.199997,67.300003,67.5,67.5,17030729
4/28/2014,66.949997,67.5,65.099998,65.300003,65.300003,17835971
4/29/2014,64.599998,64.650002,61.75,62.299999,62.299999,41271121
4/30/2014,63,64,60.799999,60.849998,60.849998,30253356
5/2/2014,60.849998,62.799999,60.849998,62.700001,62.700001,15292246
5/5/2014,63,63.25,61.599998,62.099998,62.099998,13009405
5/7/2014,62.099998,62.099998,59.150002,59.950001,59.950001,22297445
5/8/2014,59.75,59.799999,54.25,55.400002,55.400002,62529689
5/9/2014,56.950001,58.700001,56.799999,58.5,58.5,34133773
5/12/2014,59,59.849998,57.150002,59.349998,59.349998,22694931
5/13/2014,59.5,60.299999,58.549999,59,59,9234797
5/14/2014,59,59.450001,57.900002,58.900002,58.900002,11305061
5/15/2014,59.400002,59.400002,57.349998,58.75,58.75,11463106
5/16/2014,58.099998,58.599998,57.599998,58.599998,58.599998,8447376
5/19/2014,58.299999,58.599998,57.900002,58.5,58.5,5928725
5/20/2014,59.299999,60.900002,59.049999,60.349998,60.349998,17053268
5/21/2014,60.349998,61.950001,60.349998,61.299999,61.299999,15633154
5/22/2014,62,63.200001,61.799999,62.549999,62.549999,13909566
5/23/2014,62.5,62.650002,61.799999,62.049999,62.049999,8879517
5/26/2014,62.200001,62.799999,61.799999,61.900002,61.900002,8216995
5/27/2014,62.299999,62.75,61.400002,61.5,61.5,6386116
5/28/2014,61.599998,61.599998,59.849998,61,61,11546931
5/29/2014,61,61.400002,58.849998,59.200001,59.200001,14786635
5/30/2014,59.200001,62.299999,59.200001,61.950001,61.950001,24092889
6/3/2014,61.950001,62.349998,59.299999,60.049999,60.049999,17951630
6/4/2014,59.900002,59.950001,58.25,58.849998,58.849998,15196709
6/5/2014,59.200001,60.049999,58.799999,59.299999,59.299999,7912380
6/6/2014,59.5,59.5,57.849998,58.200001,58.200001,10602299
6/9/2014,58.299999,58.599998,56.5,56.799999,56.799999,15130605
6/10/2014,56,56.450001,54.799999,55.950001,55.950001,23150840
6/11/2014,56.950001,58.299999,56.5,57.650002,57.650002,20467373
6/12/2014,57.700001,58.849998,57.299999,58.099998,58.099998,11586039
6/13/2014,58.099998,58.799999,57.349998,58.200001,58.200001,6086251
6/16/2014,58.150002,58.450001,56.5,57.400002,57.400002,12238387
6/17/2014,57.700001,57.700001,56.200001,56.75,56.75,11843312
6/18/2014,56.950001,56.950001,56.099998,56.099998,56.099998,8274125
6/19/2014,56.5,56.950001,56.200001,56.599998,56.599998,7073776
6/20/2014,56.599998,58.450001,56.5,57.599998,57.599998,15273241
6/23/2014,58,58.349998,56.349998,56.950001,56.950001,9090002
6/24/2014,57.150002,57.599998,56.5,57.25,57.25,4639162
6/25/2014,57.099998,57.75,56.849998,57.400002,57.400002,7276869
6/26/2014,57.799999,59.900002,57.700001,59.5,59.5,18663946
6/27/2014,59.900002,60.349998,59.25,59.849998,59.849998,11900448
6/30/2014,60.049999,62.400002,59.900002,62,62,26302627
7/2/2014,62,65.050003,62,65,65,29966698
7/3/2014,65,65.199997,64.050003,64.75,64.75,9521203
7/4/2014,65,67,64.699997,66.449997,66.449997,13564176
7/7/2014,66.550003,66.550003,64.800003,65.650002,65.650002,7726154
7/8/2014,65.050003,65.099998,63.5,63.849998,63.849998,11110964
7/9/2014,63,63.5,61.549999,62.400002,62.400002,16043061
7/10/2014,62.900002,62.950001,61.5,62.200001,62.200001,7188708
7/11/2014,61.549999,63.25,61.549999,62.650002,62.650002,7102487
7/14/2014,62.049999,62.900002,61.200001,61.950001,61.950001,8544160
7/15/2014,63.150002,63.200001,62.150002,62.950001,62.950001,8069276
7/16/2014,62.599998,63.200001,62.25,62.75,62.75,4766776
7/17/2014,62.5,62.5,61.400002,62,62,6685458
7/18/2014,61.200001,61.599998,60.700001,61.400002,61.400002,7243407
7/21/2014,61.099998,63.799999,61.099998,63.299999,63.299999,16416510
7/22/2014,62.400002,63.599998,62.25,63.299999,63.299999,10327657
7/23/2014,63.299999,64.199997,63.150002,63.75,63.75,7454571
7/24/2014,64,64.099998,62.950001,63.950001,63.950001,7090794
7/25/2014,63.5,64.099998,63.049999,63.650002,63.650002,6148417
7/28/2014,63.650002,65.349998,63.5,65.25,65.25,12930824
7/29/2014,65.699997,66.349998,65.400002,66,66,12866141
7/30/2014,66,67.25,64.949997,65.25,65.25,12941334
7/31/2014,66.099998,66.449997,64.75,65.949997,65.949997,9166918
8/1/2014,64.5,65.650002,64.150002,64.400002,64.400002,11637167
8/4/2014,65.050003,65.599998,64.300003,64.599998,64.599998,4368682
8/5/2014,64.599998,64.599998,63,64,64,6442044
8/6/2014,63.5,63.700001,62.650002,63.450001,63.450001,7019378
8/7/2014,61,61,59,59.400002,59.400002,35807149
8/8/2014,59,59.75,58.049999,59.549999,59.549999,16870853
8/11/2014,59.650002,59.700001,58.799999,58.950001,58.950001,11333237
8/12/2014,58.700001,59.650002,58.700001,59.349998,59.349998,6793163
8/13/2014,58.700001,59.950001,58.5,59.900002,59.900002,9871473
8/14/2014,60.150002,61.150002,59.799999,60.549999,60.549999,10946877
8/15/2014,61.099998,61.099998,59.650002,60.049999,60.049999,7820900
8/18/2014,59.799999,59.950001,59.200001,59.849998,59.849998,5847538
8/19/2014,59.200001,62.150002,59.200001,61.900002,61.900002,18272246
8/20/2014,62.900002,62.900002,61.299999,61.599998,61.599998,15265152
8/21/2014,61.599998,62.049999,60.700001,61.5,61.5,11786634
8/22/2014,61.5,62.25,61.25,61.349998,61.349998,5123638
8/25/2014,61,61.75,60.75,60.900002,60.900002,6358374
8/26/2014,60.849998,60.849998,60.049999,60.099998,60.099998,8072889
8/27/2014,59.799999,60.299999,58.650002,59.200001,59.200001,13655478
8/28/2014,59.099998,59.599998,58,58.700001,58.700001,13617547
8/29/2014,58.200001,58.549999,56.549999,58.400002,58.400002,19036787
9/1/2014,57.849998,58.200001,56.25,56.700001,56.700001,16977428
9/2/2014,56.650002,57.900002,56.650002,57.049999,57.049999,12129768
9/3/2014,57,57.5,56.099998,57.299999,57.299999,14694152
9/4/2014,57.099998,57.950001,56.950001,57.450001,57.450001,10554590
9/5/2014,57.849998,57.950001,56.299999,56.650002,56.650002,11646134
9/8/2014,56.799999,57.150002,55.799999,56,56,9610850
9/10/2014,56,56,54.299999,54.450001,54.450001,19770321
9/11/2014,54.5,54.700001,53.700001,54.200001,54.200001,11845859
9/12/2014,54.049999,54.799999,53.799999,54.099998,54.099998,9470343
9/15/2014,53.75,53.900002,51.650002,52.299999,52.299999,17166242
9/16/2014,52.75,52.75,50.25,50.599998,50.599998,14506250
9/17/2014,51.5,51.599998,48.25,49.299999,49.299999,29385604
9/18/2014,49.200001,50.950001,49,49.849998,49.849998,20905792
9/19/2014,50.200001,51.700001,50.150002,51.349998,51.349998,17718689
9/22/2014,50.5,51.450001,50.400002,50.5,50.5,10418551
9/23/2014,50.049999,50.349998,48.5,48.799999,48.799999,15855168
9/24/2014,48.549999,48.700001,47.5,48.049999,48.049999,12630811
9/25/2014,48.650002,48.650002,46.299999,46.349998,46.349998,17707017
9/26/2014,45.5,48.200001,45.349998,48,48,25621779
9/29/2014,47.150002,47.299999,45.549999,46.349998,46.349998,18069182
9/30/2014,46.299999,46.799999,44.549999,45.099998,45.099998,15632651
10/3/2014,45.099998,45.450001,42.950001,45.349998,45.349998,23635638
10/6/2014,45.549999,48.799999,45.400002,48.349998,48.349998,27091974
10/7/2014,48.299999,49.450001,47.700001,48.450001,48.450001,23665360
10/8/2014,47,47.900002,47,47.150002,47.150002,14900989
10/9/2014,48.099998,48.5,47.400002,47.900002,47.900002,8758047
10/10/2014,46.700001,47.200001,46.5,46.849998,46.849998,8320839
10/13/2014,46.5,47,45.75,46.650002,46.650002,11549761
10/14/2014,46.099998,46.650002,45.349998,45.75,45.75,13386318
10/15/2014,45.900002,47.349998,45.400002,46.950001,46.950001,11550858
10/16/2014,46.599998,47.200001,46.049999,46.700001,46.700001,11667111
10/17/2014,47.5,49,47.349998,48.75,48.75,15905381
10/20/2014,49.049999,49.799999,49,49.099998,49.099998,9927961
10/21/2014,49.25,49.5,48.150002,49.049999,49.049999,7820494
10/22/2014,49.5,49.849998,48.849998,49.799999,49.799999,8702289
10/23/2014,49.099998,49.650002,48.700001,49.400002,49.400002,6124034
10/24/2014,49.299999,49.299999,48.400002,48.599998,48.599998,5290061
10/27/2014,48.5,48.5,46.849998,47.099998,47.099998,11807099
10/28/2014,47.099998,48.049999,47,47.700001,47.700001,8013400
10/29/2014,48.5,51.150002,48.5,50.700001,50.700001,25953904
10/30/2014,51,51.349998,50.299999,50.349998,50.349998,12178495
10/31/2014,51,53.200001,51,52.950001,52.950001,18020851
11/3/2014,53.299999,54.799999,52.75,53.900002,53.900002,20761173
11/4/2014,53.150002,55.5,51.599998,52.400002,52.400002,28308685
11/5/2014,51.400002,51.700001,50.049999,50.849998,50.849998,18669674
11/6/2014,50,50.200001,49.049999,49.200001,49.200001,17912800
11/7/2014,48.299999,50.450001,48.200001,49.599998,49.599998,23253528
