Date,Open,High,Low,Close,Adj Close,Volume
10/16/2013,34.049999,34.150002,32.75,32.900002,30.377966,7951041
10/17/2013,32.549999,33.650002,32.549999,33.349998,30.793465,6013552
10/18/2013,33.650002,34.150002,33.349998,34.099998,31.485968,7095803
10/21/2013,34.5,35,33.5,33.799999,31.208969,6469980
10/22/2013,34.400002,34.799999,34.049999,34.549999,31.901474,3696651
10/23/2013,34.549999,34.799999,33.799999,33.799999,31.208969,2911470
10/24/2013,34.099998,34.450001,33.599998,33.900002,31.301308,2515000
10/25/2013,33.900002,34.099998,33.200001,33.549999,30.97813,3761416
10/28/2013,34,35.049999,33.700001,34.349998,31.716808,4413629
10/29/2013,34.849998,34.849998,33.549999,33.650002,31.070469,3341700
10/30/2013,33.450001,34.099998,33.200001,33.400002,30.839632,3559700
10/31/2013,33.450001,34.5,33.25,34.25,31.624475,4102633
11/1/2013,35.400002,35.400002,33.799999,35.349998,32.640148,5340355
11/4/2013,35,35.5,33.299999,33.450001,30.885798,10958700
11/5/2013,31,31.700001,29.549999,31,28.623611,24734507
11/6/2013,31.1,31.799999,31.1,31.6,29.177614,10043816
11/7/2013,31.950001,31.950001,31.450001,31.700001,29.269951,7749000
11/8/2013,31.1,32,30.6,30.85,28.485109,12950556
11/11/2013,31.4,31.85,31.15,31.5,29.085283,5035000
11/12/2013,31.4,31.700001,30.799999,30.799999,28.438942,5268500
11/13/2013,31,31,29.75,30,27.700272,6652578
11/14/2013,30.299999,30.9,30.200001,30.65,28.300442,6468700
11/15/2013,30.65,30.75,30.049999,30.6,28.254274,9687000
11/18/2013,30.799999,31.5,30.6,31.450001,29.039114,8840000
11/19/2013,31.5,31.9,30.950001,31.299999,28.900614,11926926
11/20/2013,31.5,31.700001,31,31.35,28.946785,6309199
11/21/2013,31.6,32.25,31,31.75,29.316116,6206566
11/22/2013,31.75,33.400002,31.6,33.099998,30.56263,6581088
11/25/2013,33,33.099998,32.5,33,30.470297,7027704
11/26/2013,33,34.549999,32.549999,34,31.393641,47156365
11/27/2013,33.799999,34.700001,33.75,34.299999,31.670639,18969159
11/28/2013,34.900002,34.900002,33.900002,34,31.393641,4052084
11/29/2013,33.700001,35.5,33.700001,35,32.316986,5092728
12/2/2013,34.799999,36.700001,34.799999,36.099998,33.332653,6100300
12/3/2013,35.799999,36.700001,35.799999,36.5,33.701996,4180854
12/4/2013,36.099998,36.799999,35.549999,36.5,33.701996,3337989
12/5/2013,36.5,37.150002,35.849998,37.099998,34.256001,5207793
12/6/2013,37.099998,37.349998,36.599998,37.299999,34.440666,3760513
12/9/2013,37.799999,37.799999,37,37.299999,34.440666,3794809
12/10/2013,37.299999,37.799999,36.349998,37.5,34.625332,6686472
12/11/2013,38,38,36.799999,37.299999,34.440666,4619371
12/12/2013,36.799999,36.799999,35.150002,35.25,32.547817,5416945
12/13/2013,37.099998,37.099998,35,35.75,33.009487,5115086
12/16/2013,35.700001,36.099998,35.150002,35.900002,33.147987,2602881
12/17/2013,36.599998,37.299999,35.900002,36.450001,33.655827,6813693
12/18/2013,36.450001,36.5,35.299999,36.099998,33.332653,4107313
12/19/2013,36.150002,36.950001,35.299999,35.75,33.009487,3181634
12/20/2013,36.200001,36.549999,35.5,36.25,33.471157,3644350
12/23/2013,37.799999,37.799999,35.900002,36.099998,33.332653,3294590
12/24/2013,36.799999,37.799999,36.549999,37.599998,34.71767,2576411
12/27/2013,37.599998,38.900002,37.25,38.400002,35.456341,4309550
12/30/2013,39,39,37.099998,37.75,34.856167,4012926
12/31/2013,38,38.200001,37.5,37.650002,34.763844,1893900
1/2/2014,37.650002,40.549999,37.650002,40.549999,37.441528,3540060
1/3/2014,40.299999,40.5,38.650002,38.900002,35.918018,6924938
1/6/2014,38.900002,40,38.549999,38.950001,35.964184,2512173
1/7/2014,39.25,39.25,37.950001,38.099998,35.17934,5022882
1/8/2014,39.049999,39.049999,36.400002,37.049999,34.209831,5469200
1/9/2014,37.049999,37.900002,36.849998,37.200001,34.348331,6083112
1/10/2014,36.799999,36.799999,35.700001,35.900002,33.147987,5904917
1/13/2014,36.200001,36.400002,35.599998,36.299999,33.517323,7002448
1/14/2014,36,36.299999,35.700001,36.049999,33.286488,7074696
1/15/2014,35.900002,36.599998,35.549999,35.650002,32.917152,2951653
1/16/2014,35.799999,36.400002,35.650002,36,33.240322,3749368
1/17/2014,37.049999,37.049999,35.400002,35.549999,32.824814,4133349
1/20/2014,35.650002,36.150002,35.299999,35.950001,33.194157,3224941
1/21/2014,36.25,36.299999,35.950001,36.299999,33.517323,3626257
1/22/2014,36.5,36.849998,35.849998,36.650002,33.840496,3308028
1/23/2014,37.299999,37.299999,35.950001,36.150002,33.378834,2696992
1/24/2014,36,36.650002,34.799999,35.450001,32.732479,3804700
1/27/2014,34.049999,35.349998,34.049999,34.599998,31.947641,6204700
1/28/2014,34,34,32.549999,32.950001,30.424129,8585538
1/29/2014,33.599998,34.549999,33.450001,34.5,31.85531,4388829
1/30/2014,34.099998,34.099998,33,33.549999,30.97813,2373700
2/4/2014,33.549999,33.650002,31.9,33.25,30.701128,5087637
2/5/2014,34,34.400002,33.099998,33.599998,31.0243,3571104
2/6/2014,33.25,33.950001,33.049999,33.5,30.931965,1564441
2/7/2014,34.049999,35,33.75,34.700001,32.039978,2182110
2/10/2014,34.549999,35.450001,34.400002,34.849998,32.178478,1410704
2/11/2014,35,35.400002,34.5,34.799999,32.132313,3311187
2/12/2014,35.299999,35.5,34.599998,34.799999,32.132313,1518000
2/13/2014,34.799999,35.400002,33.849998,34.799999,32.132313,1463294
2/14/2014,35,35.200001,33.950001,35,32.316986,4229755
2/17/2014,34.700001,35.799999,34.700001,35.400002,32.686321,2637017
2/18/2014,35.900002,36.299999,35.450001,36.049999,33.286488,3559573
2/19/2014,36.349998,36.700001,35.700001,36.299999,33.517323,2179500
2/20/2014,36.25,36.75,36.25,36.599998,33.794323,3129339
2/21/2014,36.799999,36.900002,35.200001,35.400002,32.686321,5242095
2/24/2014,35.400002,35.75,33.950001,34.049999,31.439802,3253700
2/25/2014,34.150002,34.5,33.900002,33.950001,31.347469,2089500
2/26/2014,33.150002,34.5,33.150002,33.849998,31.255133,3545070
2/27/2014,34.650002,34.700001,34.200001,34.299999,31.670639,2713857
2/28/2014,35.200001,36.299999,34.349998,35.150002,32.455486,6959873
3/3/2014,35,35.5,34.450001,35,32.316986,2410000
3/4/2014,35.299999,35.299999,34.049999,34.400002,31.762972,2864000
3/5/2014,34.799999,35.200001,34.5,34.75,32.086147,2384755
3/6/2014,34.5,35,34.299999,34.75,32.086147,1027000
3/7/2014,34.5,34.5,33.599998,34.150002,31.532145,3136500
3/10/2014,34,34.200001,33.549999,33.75,31.1628,1540500
3/11/2014,33.5,34.299999,33.150002,34.049999,31.439802,2151744
3/12/2014,33.549999,33.950001,33,33.5,30.931965,2833097
3/13/2014,34.25,34.25,33.200001,33.599998,31.0243,1779520
3/14/2014,32.900002,33.200001,32.049999,32.150002,29.685455,3833563
3/17/2014,32.400002,33.400002,32.25,32.700001,30.193295,2339200
3/18/2014,33,33.25,32.5,32.75,30.23946,1373252
3/19/2014,33,33,31.799999,31.950001,29.500788,3837000
3/20/2014,31.5,32.150002,31.5,31.950001,29.500788,4190067
3/21/2014,31.950001,32.549999,31.65,31.75,29.316116,3927604
3/24/2014,32.5,32.700001,31.950001,32.650002,30.147129,4219512
3/25/2014,32.150002,33.400002,32.150002,32.900002,30.377966,5747747
3/26/2014,35,38.5,34.900002,37,34.163666,17135800
3/27/2014,37.650002,39.400002,37.400002,39.049999,36.056519,11554640
3/28/2014,39.049999,39.599998,38.5,39.549999,36.518185,6274544
3/31/2014,39,40.299999,38.549999,40.150002,37.072193,4612987
4/1/2014,40.599998,41.799999,40.299999,41.400002,38.226376,4434951
4/2/2014,41.950001,41.950001,39.799999,40.700001,37.580032,2910087
4/3/2014,39.650002,41.900002,39.650002,41.650002,38.457214,2992546
4/4/2014,41.200001,41.799999,41.200001,41.599998,38.411037,2996446
4/7/2014,41.599998,42.200001,41.200001,41.5,38.318707,4135920
4/8/2014,41.599998,41.849998,40.700001,41.549999,38.364872,2519605
4/9/2014,41.75,41.849998,41.150002,41.549999,38.364872,4493610
4/10/2014,42.400002,43.150002,41.900002,42.349998,39.103539,3293945
4/11/2014,43.099998,43.099998,41,41.299999,38.134037,2971735
4/14/2014,42.049999,42.099998,40.5,41.25,38.087868,1206358
4/15/2014,41.5,42.299999,41.400002,41.799999,38.595707,2161000
4/16/2014,43.049999,43.049999,40.650002,40.75,37.626198,3156673
4/17/2014,41.599998,42.400002,41.5,41.900002,38.688046,3226500
4/22/2014,41.900002,42.099998,41,42,38.780376,2535200
4/23/2014,43.25,43.799999,42.75,43.549999,40.211552,3319678
4/24/2014,44.5,45,42.5,42.900002,39.611382,1831000
4/25/2014,42.099998,45,41,44.849998,41.4119,3706749
4/28/2014,43.700001,44.049999,43,43.650002,40.30389,1661000
4/29/2014,43.849998,44.099998,41.900002,43,39.703716,2916967
4/30/2014,42.200001,43.799999,42.200001,43.299999,39.980721,3131500
5/2/2014,43.299999,45.200001,43.299999,44.25,40.857903,1620350
5/5/2014,44.049999,45.299999,43.700001,45.200001,41.735073,2037555
5/7/2014,45.200001,45.25,43.150002,44.049999,40.673229,3626216
5/8/2014,44,45.099998,43.700001,43.950001,40.580894,2385325
5/9/2014,44.150002,45.450001,40.150002,41.849998,38.641876,8107196
5/12/2014,42.900002,44.849998,42.700001,43.349998,40.02689,6488114
5/13/2014,44.5,44.5,42.650002,43,39.703716,2331207
5/14/2014,43.549999,44.5,42.700001,43,39.703716,3055034
5/15/2014,43.599998,43.599998,42.799999,43,39.703716,5354638
5/16/2014,43.200001,44,42.25,43,39.703716,1809000
5/19/2014,43.450001,43.5,42.599998,42.950001,39.657555,814623
5/20/2014,42,42.450001,40.799999,42.349998,39.103539,3551100
5/21/2014,41.849998,43.049999,41.349998,43,39.703716,2721238
5/22/2014,43.650002,44.200001,43.099998,44.099998,40.719398,3598500
5/23/2014,44.200001,44.450001,43.700001,44.299999,40.90406,2690925
5/26/2014,44.299999,44.5,44.200001,44.400002,40.996395,871500
5/27/2014,44,44,42.650002,43.150002,40.601208,1028500
5/28/2014,43.700001,43.700001,42.799999,43.200001,40.648251,1365989
5/29/2014,43.450001,43.75,43.150002,43.200001,40.648251,1563069
5/30/2014,43.549999,45.900002,43.200001,45.75,43.04763,3708663
6/3/2014,45.75,48.950001,45.75,47.599998,44.788357,4625468
6/4/2014,46.75,46.900002,46.049999,46.5,43.753326,2782437
6/5/2014,46.200001,47.700001,45.950001,47.150002,44.364937,2618112
6/6/2014,47.200001,47.650002,46.700001,47.349998,44.553116,1125192
6/9/2014,47.400002,49.5,47.299999,48.650002,45.776329,4892409
6/10/2014,48.650002,49.5,48.25,49.150002,46.246796,3771500
6/11/2014,49.5,49.5,47.799999,48.599998,45.729282,6424861
6/12/2014,48.75,48.75,47.5,48.150002,45.30587,3423573
6/13/2014,48.75,49.5,48.450001,48.900002,46.011562,6066500
6/16/2014,49.5,52.799999,48.599998,52.099998,49.022549,5101000
6/17/2014,52.849998,52.849998,51.400002,51.799999,48.740265,6040376
6/18/2014,51.25,52.200001,50.549999,52.049999,48.975502,4308788
6/19/2014,52.400002,52.5,50.099998,50.25,47.281822,3778610
6/20/2014,49.700001,50.900002,49.5,50.049999,47.093632,2661563
6/23/2014,49.599998,49.950001,48.599998,49.200001,46.293846,999588
6/24/2014,49.25,50.799999,49.25,50.75,47.752289,1872500
6/25/2014,50.700001,51.900002,50.700001,51.299999,48.269798,948051
6/26/2014,52.299999,52.299999,50.599998,51.700001,48.646172,1607320
6/27/2014,51.5,51.849998,50.400002,50.849998,47.846378,1092813
6/30/2014,50.849998,50.900002,50.049999,50.450001,47.470005,1490000
7/2/2014,50.450001,52.950001,50.450001,52.5,49.398918,2667831
7/3/2014,51.700001,52.799999,51.200001,52.700001,49.587105,800138
7/4/2014,52.700001,53,50.900002,52.400002,49.304821,1594138
7/7/2014,52,52.5,51.400002,52.450001,49.351875,787025
7/8/2014,52.099998,54.5,52,53.200001,50.057568,2706300
7/9/2014,52.299999,53.200001,51.150002,52.75,49.634151,1781200
7/10/2014,51.200001,51.200001,49.150002,50,47.046593,9262487
7/11/2014,49.75,50.5,47.200001,47.549999,44.741302,33100802
7/14/2014,47.950001,49.25,47.25,48.349998,45.494049,4314376
7/15/2014,48.849998,49.349998,48.450001,48.849998,45.964516,2219500
7/16/2014,48.900002,49.650002,48.799999,49.349998,46.434982,3310293
7/17/2014,49.5,49.700001,48.549999,49.400002,46.482029,2372370
7/18/2014,49.200001,49.200001,48.299999,48.400002,45.5411,1783438
7/21/2014,49,49,47.849998,47.950001,45.11768,1616000
7/22/2014,48.549999,48.549999,47.700001,48.049999,45.211769,1561394
7/23/2014,49,49.5,48.099998,48.599998,45.729282,2975958
7/24/2014,49.049999,49.099998,48.299999,48.450001,45.588146,1486253
7/25/2014,48.5,48.900002,48,48.049999,45.211769,734636
7/28/2014,48.099998,48.599998,48,48.400002,45.5411,713000
7/29/2014,48.599998,48.599998,47.299999,47.650002,44.8354,1073558
7/30/2014,47.650002,48.400002,47,47.150002,44.364937,1338500
7/31/2014,47.650002,47.650002,45.599998,46.400002,43.659233,1654300
8/1/2014,46.099998,46.75,44.799999,45.650002,42.953537,1314287
8/4/2014,45.25,47.5,45.099998,47.450001,44.647213,785462
8/5/2014,49.5,49.5,47.799999,48.599998,45.729282,1417729
8/6/2014,48.200001,48.849998,48.150002,48.75,45.870426,990194
8/7/2014,48.549999,48.900002,47.549999,48.700001,45.823372,1085345
8/8/2014,49,49.5,48.349998,49.5,46.576122,1659594
8/11/2014,49.400002,49.5,46.799999,46.950001,44.176746,1706137
8/12/2014,47.049999,47.950001,47,47.25,44.45903,1709314
8/13/2014,47.299999,47.5,46.299999,47.450001,44.647213,1634500
8/14/2014,47.849998,47.849998,46.450001,46.799999,44.035606,1307000
8/15/2014,47,47.400002,46.150002,46.599998,43.847412,885789
8/18/2014,46.599998,46.650002,45.799999,46.049999,43.329906,763500
8/19/2014,46.700001,49,45.799999,48.099998,45.25882,2620500
8/20/2014,48.400002,48.75,47.299999,48.700001,45.823372,849892
8/21/2014,48.700001,48.700001,47.299999,47.75,44.929493,994000
8/22/2014,48.450001,48.450001,47.549999,48.400002,45.5411,833500
8/25/2014,48.400002,48.400002,46.799999,47.5,44.69426,391199
8/26/2014,47.599998,48.200001,47,48,45.164722,483000
8/27/2014,47.700001,48.450001,46.849998,47.650002,44.8354,2169500
8/28/2014,47.5,48.349998,46.849998,48.25,45.399956,2379178
8/29/2014,47.950001,50.650002,47,50.549999,47.564098,4434596
9/1/2014,50,50,48.900002,49.599998,46.670212,2175000
9/2/2014,49.599998,49.599998,48.599998,49.25,46.340885,2137500
9/3/2014,50,52.150002,49.849998,52,48.928452,3335514
9/4/2014,51,52,50.900002,51.799999,48.740265,1690000
9/5/2014,51.75,51.799999,49.599998,49.700001,46.764313,2485449
9/8/2014,50.900002,50.900002,49.75,50,47.046593,1692000
9/10/2014,50,50,48,48.849998,45.964516,1612263
9/11/2014,48.650002,49.349998,48,48.549999,45.917229,2209167
9/12/2014,48.549999,49.200001,47.349998,47.400002,44.829594,1556002
9/15/2014,47.5,48.150002,47.200001,47.299999,44.735012,956335
9/16/2014,47.25,48.599998,46.049999,46.200001,43.694664,1589288
9/17/2014,46.5,46.5,44.700001,45.299999,42.843468,3572990
9/18/2014,45.5,47.25,45.400002,46,43.505512,3334954
9/19/2014,46.400002,46.950001,46.099998,46.549999,44.025684,2112072
9/22/2014,46.5,46.5,45,45.099998,42.654312,1021238
9/23/2014,44.650002,45.5,44.200001,44.299999,41.897701,2148397
9/24/2014,43.849998,46.25,43.799999,45.75,43.269066,2615772
9/25/2014,46.099998,46.349998,45.099998,46.299999,43.789238,1780371
9/26/2014,45.650002,46.5,45.049999,46.099998,43.600086,1444500
9/29/2014,44.299999,45.599998,44.099998,45.5,43.032623,1626420
9/30/2014,44.5,45.650002,43.900002,45.099998,42.654312,2403200
10/3/2014,45.099998,45.099998,43.099998,43.599998,41.235661,3728027
10/6/2014,44,44.849998,44,44.549999,42.134136,2278438
10/7/2014,44.099998,44.900002,43.5,44.5,42.086849,2402400
10/8/2014,43.900002,44.299999,43.400002,43.549999,41.188366,1052690
10/9/2014,44.450001,44.450001,43.599998,43.950001,41.566681,1015000
10/10/2014,43.75,43.849998,43.200001,43.799999,41.424809,1226500
10/13/2014,43.549999,43.549999,42.25,42.700001,40.384464,1185593
10/14/2014,42.700001,43.549999,42.049999,43.200001,40.857353,1274525
10/15/2014,42.950001,44.150002,42.400002,42.75,40.431747,1459802
10/16/2014,42.049999,42.650002,41.25,42.549999,40.242599,1989650
10/17/2014,42.599998,43.400002,41.799999,43,40.66819,1007012
10/20/2014,42.549999,43.25,42.099998,42.299999,40.006153,1827255
10/21/2014,42.650002,43,42.099998,42.549999,40.242599,770181
10/22/2014,42.599998,44.349998,42.549999,44.299999,41.897701,1629198
10/23/2014,43.5,44.400002,42.900002,43.700001,41.330235,911908
10/24/2014,43.75,43.900002,43.299999,43.299999,40.95192,1085906
10/27/2014,43.5,44.299999,42.400002,43.799999,41.424809,3040444
10/28/2014,43.75,44.450001,43.450001,44.400002,41.992279,1252293
10/29/2014,45,45.75,44.700001,45.700001,43.221775,1646000
10/30/2014,45.799999,45.950001,44.650002,45.150002,42.701607,1795100
10/31/2014,46,46.700001,45.650002,46.450001,43.931107,2942272
11/3/2014,46.799999,47.650002,46.450001,47.549999,44.971455,2379684
11/4/2014,47.599998,47.75,46,46.049999,43.552795,1034049
11/5/2014,46,47,45.599998,45.700001,43.221775,1277830
11/6/2014,46.5,47.549999,46.150002,47.299999,44.735012,1117730
