Date,Open,High,Low,Close,Adj Close,Volume
10/30/2013,41288.62891,41370.58984,40833.08984,41050.08984,41050.08984,191371900
10/31/2013,41047.91016,41077.60938,40636.32813,41038.64844,41038.64844,251515700
11/1/2013,41028.83984,41111.57031,40821.71875,41079.60938,41079.60938,147524800
11/4/2013,41084.71094,41338.44141,40918.76172,41013.71875,41013.71875,118322100
11/5/2013,41014.53906,41039.28906,40231.32813,40304.44922,40304.44922,248550400
11/6/2013,40294.94141,40491.85938,40179.80859,40280.08984,40280.08984,262125600
11/7/2013,40282.69922,40515.19141,40002.37109,40009.89844,40009.89844,231898800
11/8/2013,40003.08984,40013.46875,39432.17188,39864.16016,39864.16016,302113400
11/11/2013,39863.44922,40038.57031,39647.69922,39686.82813,39686.82813,185506400
11/12/2013,39688.19141,39757.91016,39311.08984,39594.64063,39594.64063,231543600
11/13/2013,39594.08984,39793.48047,39136.14844,39765.92188,39765.92188,266106000
11/14/2013,39765.92188,40393.78125,39662.96875,40306.69922,40306.69922,211574300
11/15/2013,40306.05078,41281.10156,40294.82031,41034.10938,41034.10938,248740800
11/19/2013,41028.37891,41028.37891,40481.35156,40643.25,40643.25,128962800
11/20/2013,40641.30859,40946.83984,40594.98047,40795.55859,40795.55859,260299800
11/21/2013,40797.73828,41157.87109,40714.67188,40998.37109,40998.37109,305459600
11/22/2013,40998.80859,41253.23828,40919.53906,41199.01953,41199.01953,228088000
11/25/2013,41203.37891,41280.78906,40947.92969,40948.35938,40948.35938,165286800
11/26/2013,40949.35156,41044.92969,40666.30859,41002.67969,41002.67969,476615300
11/27/2013,40998.58984,41874.26953,40988.39063,41872.58984,41872.58984,230624100
11/28/2013,41873.14063,42193.62109,41806.60156,42160.42188,42160.42188,63042600
11/29/2013,42160.96094,42575.62109,42002.71094,42499.12891,42499.12891,230934600
12/2/2013,42493.55859,42665.37109,42135.82813,42138.55078,42138.55078,129380700
12/3/2013,42138.55078,42139.10938,41678.10156,41876.85938,41876.85938,158724400
12/4/2013,41865.67969,42137.92969,41542.80859,42003.64844,42003.64844,230315600
12/5/2013,41992.19922,42441.76172,41779.23828,41910.07813,41910.07813,238964200
12/6/2013,41910.98828,42574.10156,41910.98828,41925.53906,41925.53906,287526300
12/9/2013,41942.17188,42513.94922,41847.83984,42289.23047,42289.23047,217924700
12/10/2013,42302.60156,42539.57031,42211.23047,42490.10156,42490.10156,283747100
12/11/2013,42490.78125,42643.32813,42262.53125,42304.55078,42304.55078,297986400
12/13/2013,42307.30078,42307.30078,41715.67188,41884.82813,41884.82813,265220700
12/16/2013,41884.83984,42380.03125,41801.98828,42054.01953,42054.01953,202822100
12/17/2013,42044.71875,42245.21875,41757.91016,41758.55078,41758.55078,213530800
12/18/2013,41758.55859,42407.17188,41409.25,42079.87109,42079.87109,343004400
12/19/2013,42079.46094,42250.60156,41789.69141,42198.32031,42198.32031,213707300
12/20/2013,42198.32031,42600.57813,42181.98828,42183.76953,42183.76953,593966800
12/23/2013,42214.83984,42508.10938,42119.03125,42508.03125,42508.03125,235435100
12/26/2013,42508.03125,42891.98047,42482.42969,42540.32031,42540.32031,248789000
12/27/2013,42545.51953,42789.32031,42523.71094,42753.21875,42753.21875,154856000
12/30/2013,42753.48047,43086.73828,42704.82813,42958.82031,42958.82031,175830000
1/2/2014,42960.10938,43076.85938,42115.35938,42188.44922,42188.44922,251394600
1/3/2014,42191.10938,42274.60938,41842.96094,42064.96875,42064.96875,141022700
1/6/2014,42093.55859,42143.16016,41522.48828,41525.94922,41525.94922,157899200
1/7/2014,41532.87891,41883.37109,41522.17188,41778.60156,41778.60156,174828600
1/8/2014,41783.80078,41915.35938,41389.39844,41515.48828,41515.48828,208777500
1/9/2014,41554.32813,41585.62109,41220.66016,41585.53906,41585.53906,225768400
1/10/2014,41586.85156,42526.12891,41585.55078,42458.51172,42458.51172,274141700
1/13/2014,42455.96875,42463.42188,42046.23828,42158.62109,42158.62109,202066300
1/14/2014,42151.46875,42501,42055.87891,42439.78906,42439.78906,171344100
1/15/2014,42434.87109,42731.76172,42359.64844,42511.25,42511.25,157753900
1/16/2014,42508.96875,42608.82031,42167.76953,42172.73047,42172.73047,154928100
1/17/2014,42172.85938,42246.01953,41721.03906,41911.30859,41911.30859,141246000
1/20/2014,41911.30859,42111.78125,41909.10938,41976.37109,41976.37109,37915600
1/21/2014,41976.62891,42277.10156,41602.28125,41838.62891,41838.62891,194541100
1/22/2014,41849.01953,42062.82031,41699.71875,42062.82031,42062.82031,254645000
1/23/2014,42058.17188,42082.75,41402.37891,41531.80078,41531.80078,165958700
1/24/2014,41532.78125,41556.17188,40814.51172,40979.80078,40979.80078,333731700
1/27/2014,40980.33984,41010.55859,40316.66016,40863.41016,40863.41016,232123000
1/28/2014,40873.53125,41217.62109,40660.48828,40660.92969,40660.92969,230936300
1/29/2014,40656.28125,40978.44922,40228.28906,40689.89844,40689.89844,230428900
1/30/2014,40692.92969,41096.78906,40572.23047,41008.30078,41008.30078,172219800
1/31/2014,41008.62891,41008.62891,40579.10938,40879.75,40879.75,227508000
2/4/2014,40881.12109,40881.12109,40031.64844,40085.51953,40085.51953,235269700
2/5/2014,40099.39063,40438.26953,39733.30078,39880.87109,39880.87109,256301000
2/6/2014,39881.51953,40464.39063,39866.35938,40288.78125,40288.78125,255165600
2/7/2014,40272.30859,40576.73828,40075.39063,40525.73828,40525.73828,240161700
2/10/2014,40533.85938,40545.07813,40074.67188,40116.35938,40116.35938,159727800
2/11/2014,40116.62891,40939.64063,40116.62891,40759.62109,40759.62109,201556500
2/12/2014,40765.35938,40958.64844,40436.82031,40690.05859,40690.05859,208818000
2/13/2014,40690.05859,40703.78906,40263.16016,40308.96094,40308.96094,171797000
2/14/2014,40316.89063,40896.5,40199.60938,40710.89063,40710.89063,176100900
2/17/2014,40710.89063,40803.75,40687.07813,40735.48047,40735.48047,40886800
2/18/2014,40733.60156,40830.98828,40421.69141,40421.85938,40421.85938,179831300
2/19/2014,40426.23828,40518.10938,39755.44141,40006.42188,40006.42188,222345600
2/20/2014,39993.30859,40013.41016,39566.62109,39654.23047,39654.23047,224907800
2/21/2014,39672.55859,39975.62891,39650,39724.57813,39724.57813,155521300
2/24/2014,39726.41016,40163.32031,39707.62891,39792.71094,39792.71094,191064700
2/25/2014,39793.96094,39858.42969,38883.46094,39023.64844,39023.64844,210401000
2/26/2014,39034.05859,39286.07813,38497.62109,38605.62109,38605.62109,218801700
2/27/2014,38617.80859,39121.87109,38469.60156,38912.92969,38912.92969,223907500
2/28/2014,38927.71094,39109.48047,38645.42969,38782.89063,38782.89063,260949100
3/3/2014,38780.42969,38784.33984,38302.85938,38534.82031,38534.82031,164838600
3/4/2014,38539.46875,39137.03125,38536.16016,39084.35938,39084.35938,171537200
3/5/2014,39088.39844,39219.62891,39003.42969,39021.07031,39021.07031,196895200
3/6/2014,39023.26172,39591.78906,39023.26172,39176.30078,39176.30078,294386900
3/7/2014,39176.5,39217.33984,38722.67188,38913.03906,38913.03906,232376800
3/10/2014,38914.39844,38920.32031,38480.25,38671.01172,38671.01172,204221200
3/11/2014,38671.01172,38982.32031,38566.05078,38689.57031,38689.57031,216592100
3/12/2014,38689.51172,38777.37891,38535.87109,38634.82813,38634.82813,216638400
3/13/2014,38634,38715.05078,37850.17969,38037.5,38037.5,240589700
3/14/2014,38037.5,38037.5,37751.64063,37950.96875,37950.96875,266890200
3/18/2014,37950.96875,38863.03906,37950.17969,38814.69141,38814.69141,213805400
3/19/2014,38804.75,39339.67969,38653.33984,38811.94141,38811.94141,259455700
3/20/2014,38817.42188,39770.64844,38543.03125,39616.19141,39616.19141,244920700
3/21/2014,39628.32813,40098.37109,39553.44141,40021.73047,40021.73047,584082400
3/24/2014,40017.35156,40357,39790.23047,39821.71094,39821.71094,165056400
3/25/2014,39829.10156,40134.12891,39614.73828,39793.01953,39793.01953,277311200
3/26/2014,39792.87891,40081.14063,39674.67969,39761.30078,39761.30078,206222200
3/27/2014,39759.51172,39973.78906,39703.01953,39911.01172,39911.01172,200015300
3/28/2014,39896.58984,40299.35156,39896.58984,40048.19922,40048.19922,174814600
3/31/2014,40052.53906,40461.60156,40051.12109,40461.60156,40461.60156,271755600
4/1/2014,40465.98047,40781.10156,40299.48047,40470.01172,40470.01172,282276200
4/2/2014,40478.30078,40900.53125,40478.30078,40900.53125,40900.53125,281456700
4/3/2014,40898.32031,41087.53906,40249.01172,40563.05859,40563.05859,240573700
4/4/2014,40568.39063,41167.30078,40542.12109,40598.33984,40598.33984,296784100
4/7/2014,40580.55078,40875.60938,40347.14844,40595.69922,40595.69922,171352100
4/8/2014,40592.96094,41004.87891,40541.44922,40906.82813,40906.82813,247610300
4/9/2014,40895.55859,41075.42188,40662.57031,40937.76953,40937.76953,170132700
4/10/2014,40925.62891,41089.78906,40381.26172,40447.96094,40447.96094,193618700
4/11/2014,40447.08984,40455.85938,40020.57813,40380.78906,40380.78906,176577600
4/14/2014,40385.44141,40615.33984,40349.98828,40530.69141,40530.69141,124937600
4/15/2014,40536.17188,40571.23047,40105.28906,40481.80078,40481.80078,163304700
4/16/2014,40481.80078,40891.08984,40481.80078,40890.53125,40890.53125,181153500
4/21/2014,40885.69922,41003.64063,40650.07813,40654.07031,40654.07031,145667700
4/22/2014,40655.35938,40762.76172,40438.80078,40468.19922,40468.19922,210715100
4/23/2014,40466.85156,40496.23047,40168.5,40296.98047,40296.98047,182696100
4/24/2014,40298.62109,40443.80078,40150.39844,40407.92969,40407.92969,171353500
4/25/2014,40409.51953,40423.96094,39979.53125,40198.39844,40198.39844,182921400
4/28/2014,40198.16016,40314.19141,40038.67188,40136.57031,40136.57031,130568700
4/29/2014,40145.30859,40702.76172,40095.53906,40702.67188,40702.67188,153259400
4/30/2014,40702.80859,40798.42969,40433.66016,40711.55859,40711.55859,298205400
5/2/2014,40729.03906,41053.92969,40729.03906,40967.94922,40967.94922,166721600
5/5/2014,40968.96094,41053.92969,40736.89844,41047.87891,41047.87891,99503900
5/6/2014,41047.32813,41623.69141,40883.39063,41470.82031,41470.82031,148157700
5/7/2014,41471.35938,41826.46094,41368.67188,41803.12891,41803.12891,201117400
5/8/2014,41806.12891,42093.91016,41592.19922,41659.91016,41659.91016,152828600
5/9/2014,41670.57031,41780.64844,41528.76172,41641.10938,41641.10938,171858400
5/12/2014,41641.76172,42086.73047,41591.98047,42086.17188,42086.17188,133906100
5/13/2014,42086.05859,42492.60938,41926.62109,42236.82813,42236.82813,258902900
5/14/2014,42231.78125,42231.78125,42017.98828,42144.51172,42144.51172,208381500
5/15/2014,42143.96094,42200.10938,41531.60938,41561.82813,41561.82813,178484200
5/16/2014,41564.30859,42031.48047,41543.85938,41898.83984,41898.83984,181652000
5/19/2014,41894.71875,41903.01953,41463.08984,41840.05078,41840.05078,295391700
5/20/2014,41836.48047,42001.67969,41668.82813,41805.10156,41805.10156,212326200
5/21/2014,41805.10156,42056.89844,41764.89844,41828.98047,41828.98047,215028900
5/22/2014,41827.60156,42090.28125,41813.14844,41943.96094,41943.96094,195695000
5/23/2014,41946.94922,42035.69922,41818.41016,41917.92188,41917.92188,174316800
5/26/2014,41918.57031,42138.32813,41896.14844,42004.57813,42004.57813,35873900
5/27/2014,42005.28906,42144.25,41836.80078,41958.96875,41958.96875,188542600
5/28/2014,41958.26953,42022.16016,41862.42969,41960.44922,41960.44922,159257800
5/29/2014,41960.66016,42095.80078,41884.12109,42009.92188,42009.92188,159646100
5/30/2014,42011.66016,42026.55859,41360.80859,41362.51172,41362.51172,607473700
6/2/2014,41375.41016,41953.98828,41375.41016,41936.71094,41936.71094,159929000
6/3/2014,41938.82813,42135.53125,41807.67969,42126.08984,42126.08984,175304800
6/4/2014,42127.89844,42127.89844,41855.05078,41953.30078,41953.30078,136508900
6/5/2014,41956.67969,42276.67969,41949.23047,42173.03125,42173.03125,209660500
6/6/2014,42173.03125,42840.41016,42164.35156,42778.26172,42778.26172,249983700
6/9/2014,42780.85156,43175.76953,42729.66016,43009.98828,43009.98828,144386200
6/10/2014,43009.19141,43049.03906,42821.67969,43045.26953,43045.26953,217772200
6/11/2014,43044.89063,43079.07031,42759.37891,42944.80859,42944.80859,161829300
6/12/2014,42946.32031,43016.48047,42551.92969,42617.62109,42617.62109,123698100
6/13/2014,42602.92188,42874.35938,42485.62891,42485.66016,42485.66016,169407800
6/16/2014,42523.32813,42641.10938,42321.37109,42596.25,42596.25,131363600
6/17/2014,42593.23047,42657.35156,42446.46875,42612.64063,42612.64063,93662700
6/18/2014,42612.78125,42821.25,42525.57031,42802.60156,42802.60156,175284800
6/19/2014,42800.64844,43007.71094,42787.10938,42957.35938,42957.35938,97277000
6/20/2014,42959.82813,43038.57813,42787.64063,42865.71875,42865.71875,447349100
6/23/2014,42865.71875,42948.64844,42691.35156,42916.73047,42916.73047,114987000
6/24/2014,42915.03906,43016.76172,42785.62109,42884.76172,42884.76172,132851000
6/25/2014,42885.66016,42930.01172,42786.37109,42854.19141,42854.19141,176349900
6/26/2014,42864.85156,42916.53906,42613.39063,42613.80078,42613.80078,153736000
6/27/2014,42613.25,42933.69922,42481.30078,42493.85938,42493.85938,229603000
6/30/2014,42508.07813,42795.14844,42487.46875,42737.17188,42737.17188,258968700
7/1/2014,42744.94922,42944.62109,42602.17969,42872.83984,42872.83984,165060900
7/2/2014,42870.89844,43279.48047,42817.96094,43279.48047,43279.48047,150896500
7/3/2014,43286.30859,43721.76953,43228.21875,43660.69922,43660.69922,173032900
7/4/2014,43660.96094,43669.78906,43485.17969,43518.05859,43518.05859,32528400
7/7/2014,43517.94922,43705.96094,43433.19922,43452.55078,43452.55078,182477800
7/8/2014,43451.96875,43495.39063,43147.67188,43403.42969,43403.42969,153392100
7/9/2014,43394.41016,43821.53125,43353.78906,43686.75,43686.75,334296000
7/10/2014,43688.62891,43690.98047,43316.19922,43474.28906,43474.28906,251864400
7/11/2014,43471.57813,43694.10938,43437.66016,43481.82813,43481.82813,198570300
7/14/2014,43474.73047,44001.19141,43474.73047,43967.44141,43967.44141,139888700
7/15/2014,43967.35938,44077.5,43862.83984,43960.42969,43960.42969,206277600
7/16/2014,43968.46875,44133.23047,43809.01172,44009.23047,44009.23047,149554900
7/17/2014,44011.69141,44083.91016,43837.25,43920.76172,43920.76172,156451400
7/18/2014,43920.76172,44312.87109,43822.57813,44278.89844,44278.89844,143160800
7/21/2014,44275.80078,44275.80078,44023.69141,44125.73047,44125.73047,155490700
7/22/2014,44123.55859,44512.39063,44123.55859,44257.08984,44257.08984,181490400
7/23/2014,44258.91016,44371.25,44156.26953,44199.01172,44199.01172,149310000
