Date,Open,High,Low,Close,Adj Close,Volume
3/8/2013,1544.26001,1552.47998,1542.939941,1551.180054,1551.180054,3652260000
3/11/2013,1551.150024,1556.27002,1547.359985,1556.219971,1556.219971,3091080000
3/12/2013,1556.219971,1556.77002,1548.23999,1552.47998,1552.47998,3274910000
3/13/2013,1552.47998,1556.390015,1548.25,1554.52002,1554.52002,3073830000
3/14/2013,1554.52002,1563.319946,1554.52002,1563.22998,1563.22998,3459260000
3/15/2013,1563.209961,1563.619995,1555.73999,1560.699951,1560.699951,5175850000
3/18/2013,1560.699951,1560.699951,1545.130005,1552.099976,1552.099976,3164560000
3/19/2013,1552.099976,1557.25,1538.569946,1548.339966,1548.339966,3796210000
3/20/2013,1548.339966,1561.560059,1548.339966,1558.709961,1558.709961,3349090000
3/21/2013,1558.709961,1558.709961,1543.550049,1545.800049,1545.800049,3243270000
3/22/2013,1545.900024,1557.73999,1545.900024,1556.890015,1556.890015,2948380000
3/25/2013,1556.890015,1564.910034,1546.219971,1551.689941,1551.689941,3178170000
3/26/2013,1551.689941,1563.949951,1551.689941,1563.77002,1563.77002,2869260000
3/27/2013,1563.75,1564.069946,1551.900024,1562.849976,1562.849976,2914210000
3/28/2013,1562.859985,1570.280029,1561.079956,1569.189941,1569.189941,3304440000
4/1/2013,1569.180054,1570.569946,1558.469971,1562.170044,1562.170044,2753110000
4/2/2013,1562.170044,1573.660034,1562.170044,1570.25,1570.25,3312160000
4/3/2013,1570.25,1571.469971,1549.800049,1553.689941,1553.689941,4060610000
4/4/2013,1553.689941,1562.599976,1552.52002,1559.97998,1559.97998,3350670000
4/5/2013,1559.97998,1559.97998,1539.5,1553.280029,1553.280029,3515410000
4/8/2013,1553.26001,1563.069946,1548.630005,1563.069946,1563.069946,2887120000
4/9/2013,1563.109985,1573.890015,1560.920044,1568.609985,1568.609985,3252780000
4/10/2013,1568.609985,1589.069946,1568.609985,1587.72998,1587.72998,3453350000
4/11/2013,1587.72998,1597.349976,1586.170044,1593.369995,1593.369995,3393950000
4/12/2013,1593.300049,1593.300049,1579.969971,1588.849976,1588.849976,3206290000
4/15/2013,1588.839966,1588.839966,1552.280029,1552.359985,1552.359985,4660130000
4/16/2013,1552.359985,1575.349976,1552.359985,1574.569946,1574.569946,3654700000
4/17/2013,1574.569946,1574.569946,1543.689941,1552.01001,1552.01001,4250310000
4/18/2013,1552.030029,1554.380005,1536.030029,1541.609985,1541.609985,3890800000
4/19/2013,1541.609985,1555.890015,1539.400024,1555.25,1555.25,3569870000
4/22/2013,1555.25,1565.550049,1548.189941,1562.5,1562.5,2979880000
4/23/2013,1562.5,1579.579956,1562.5,1578.780029,1578.780029,3565150000
