Date,Open,High,Low,Close,Adj Close,Volume
11/23/2017,54.5,54.5,49.5,50,50,43100050
11/24/2017,49.900002,50.450001,48.549999,49.5,49.5,10149953
11/27/2017,48.599998,49.5,48.049999,48.75,48.75,8031087
11/28/2017,48.599998,48.950001,47.5,47.650002,47.650002,6981253
11/29/2017,47.950001,48.049999,47.549999,47.650002,47.650002,8043770
11/30/2017,47.150002,47.75,46.549999,47.200001,47.200001,13648344
12/1/2017,47.200001,48.700001,47.099998,48.700001,48.700001,4411085
12/4/2017,48.099998,49.099998,48.049999,49.099998,49.099998,2301983
12/5/2017,48.150002,49.5,48.150002,49.5,49.5,3275238
12/6/2017,49.400002,49.75,48.75,49.150002,49.150002,3619285
12/7/2017,48.900002,49.650002,48.549999,49.650002,49.650002,5885614
12/8/2017,49.5,49.599998,48.849998,49.5,49.5,3996687
12/11/2017,49.049999,50.099998,48.849998,50.099998,50.099998,4726313
12/12/2017,49.599998,51.299999,49.549999,51.299999,51.299999,5026992
12/13/2017,51,52.349998,51,52,52,4559626
12/14/2017,52,52,50.799999,51.450001,51.450001,2337142
12/15/2017,51.150002,51.349998,50.299999,50.599998,50.599998,4924545
12/18/2017,50.599998,51.450001,50.25,51.299999,51.299999,1599248
12/19/2017,51.5,51.900002,50.849998,51.5,51.5,3330739
12/20/2017,51.299999,52.700001,51.299999,52.700001,52.700001,4229224
12/21/2017,52.200001,52.200001,51,51.700001,51.700001,3503192
12/22/2017,51.950001,52.200001,51.5,51.799999,51.799999,1645254
12/27/2017,51.799999,51.900002,51.400002,51.549999,51.549999,1818054
12/28/2017,51.599998,51.799999,51.150002,51.599998,51.599998,3853619
12/29/2017,51.700001,52.349998,51.700001,52,52,1756767
1/2/2018,52,52.400002,51.5,52.400002,52.400002,1310786
1/3/2018,52.099998,52.349998,51.150002,51.75,51.75,1133597
1/4/2018,52,52.299999,51.299999,52.299999,52.299999,2868973
1/5/2018,52.099998,53.950001,51.799999,53.900002,53.900002,3440505
1/8/2018,54,54.049999,52.799999,53.799999,53.799999,1604387
1/9/2018,53.5,53.599998,52.900002,53,53,2206020
1/10/2018,52.700001,52.849998,52,52.799999,52.799999,2743475
1/11/2018,52.599998,54.200001,52.349998,54.200001,54.200001,2821947
1/12/2018,54,54.150002,52.5,52.5,52.5,2687270
1/15/2018,52.700001,53.450001,52.150002,53.349998,53.349998,1863854
1/16/2018,52.849998,54.200001,52.799999,54.200001,54.200001,2249083
1/17/2018,54.200001,54.25,53.150002,54,54,2254856
1/18/2018,53.200001,53.650002,52.799999,52.950001,52.950001,3574529
1/19/2018,52.75,53,52.049999,52.900002,52.900002,4551216
1/22/2018,52.549999,53,52.200001,52.5,52.5,2471515
1/23/2018,52.200001,52.400002,51.900002,52.400002,52.400002,3313582
1/24/2018,52.5,52.5,52.150002,52.349998,52.349998,1451311
1/25/2018,52.5,53.799999,52.299999,53.799999,53.799999,4170330
1/26/2018,53.5,53.900002,53,53.599998,53.599998,1867501
1/29/2018,53.650002,53.950001,53.049999,53.950001,53.950001,2091513
1/30/2018,53.349998,53.900002,53.150002,53.299999,53.299999,2372626
1/31/2018,53.150002,54.049999,52.5,54.049999,54.049999,5417253
2/1/2018,54.400002,54.5,53.299999,54.5,54.5,3380638
2/2/2018,53.900002,55.5,53.25,55.049999,55.049999,3418167
2/5/2018,54.950001,54.950001,53.150002,53.5,53.5,2079621
2/6/2018,52.099998,52.400002,49.650002,51.299999,51.299999,3353504
2/7/2018,52.5,52.5,50.799999,50.900002,50.900002,3778430
2/8/2018,50.900002,51.799999,50.5,51.450001,51.450001,1966871
2/9/2018,50,50.450001,49.849998,50.150002,50.150002,4005023
2/12/2018,50.150002,50.450001,49.900002,50.049999,50.049999,1671763
2/13/2018,50,50.25,49.900002,50.150002,50.150002,1773938
2/14/2018,50,50.75,50,50.75,50.75,1366540
2/15/2018,50.5,51,50,50.150002,50.150002,1310363
2/20/2018,50.150002,50.75,49.599998,50.549999,50.549999,1731624
2/21/2018,50.299999,51.25,50.049999,51.25,51.25,879283
2/22/2018,51,51.049999,50.400002,50.75,50.75,2121738
2/23/2018,51.049999,51.25,50.5,51.049999,51.049999,866038
2/26/2018,51.099998,52.849998,51.099998,52.650002,52.650002,1291920
2/27/2018,52.650002,53.5,52.5,53.200001,53.200001,3420357
2/28/2018,52.900002,53.200001,52.25,53.200001,53.200001,4399316
3/1/2018,52.950001,53.799999,52.200001,53.75,53.75,4551964
3/2/2018,52.849998,53.299999,52.75,53,53,2226318
3/5/2018,52.700001,53.75,51.700001,52.049999,52.049999,3074855
3/6/2018,52.299999,53.5,52.299999,53.150002,53.150002,2192387
3/7/2018,53.049999,53.25,52.5,53.099998,53.099998,2897513
3/8/2018,53.299999,53.599998,53,53.450001,53.450001,1887502
