Date,Open,High,Low,Close,Adj Close,Volume
1/13/2014,47.150002,47.299999,46.849998,47.200001,41.408005,1749446
1/14/2014,46.900002,47.200001,46.849998,47.099998,41.320274,1548624
1/15/2014,47.099998,47.400002,46.799999,46.849998,41.100952,1658332
1/16/2014,47.400002,47.400002,46.599998,47,41.23254,1333741
1/17/2014,47,47,46.599998,46.650002,40.925491,2428659
1/20/2014,46.599998,46.799999,46.400002,46.5,40.793903,1255085
1/21/2014,46.900002,47.25,46.400002,46.599998,40.881626,1513034
1/22/2014,46.599998,47.200001,46.049999,47.150002,41.36414,1727617
1/23/2014,46.599998,47.75,46.400002,47.549999,41.715054,2488032
1/24/2014,47.950001,47.950001,46.900002,47.150002,41.36414,1656040
1/27/2014,46.900002,46.950001,46.299999,46.5,40.793903,2130249
1/28/2014,46.5,46.700001,46.049999,46.049999,40.39912,1386700
1/29/2014,46.5,46.599998,46.200001,46.25,40.574577,1390018
1/30/2014,45.099998,46.099998,45.099998,45.650002,40.048206,1315440
2/4/2014,45.650002,47.400002,45.5,45.599998,40.004341,2642313
2/5/2014,46,46.150002,45.150002,45.200001,39.653427,2284024
2/6/2014,45.799999,46.799999,45.25,46,40.355251,992631
2/7/2014,46,46.700001,46,46.400002,40.706173,1214622
2/10/2014,46.900002,46.900002,46.099998,46.299999,40.618439,802059
2/11/2014,47,47.900002,46.299999,47.849998,41.978237,1509223
2/12/2014,47.299999,47.700001,46.400002,46.700001,40.96936,2659159
2/13/2014,47.650002,47.650002,46.25,46.299999,40.618439,1843516
2/14/2014,46.400002,46.900002,46.299999,46.799999,41.057087,897932
2/17/2014,46.799999,46.900002,46.5,46.599998,40.881626,396312
2/18/2014,46.799999,47.450001,46.599998,47.349998,41.539593,708734
2/19/2014,47.049999,47.5,46.650002,47.049999,41.276405,1060049
2/20/2014,46.900002,47.150002,46.299999,46.700001,40.96936,869111
2/21/2014,46.900002,47.200001,46.599998,47,41.23254,763500
2/24/2014,47,47.349998,46.349998,46.75,41.013222,646855
2/25/2014,47.049999,48.5,46.700001,48.25,42.329155,2647853
2/26/2014,48.049999,50.299999,48.049999,49.599998,43.513493,3251022
2/27/2014,49.900002,50.900002,49.799999,50.799999,44.566238,2792718
2/28/2014,50.799999,50.799999,49.799999,50.599998,44.390781,1679273
3/3/2014,50.650002,50.799999,49.5,49.700001,43.601223,1411168
3/4/2014,49.700001,50.400002,49.599998,49.799999,43.688957,607500
3/5/2014,50.200001,50.200001,49.450001,49.799999,43.688957,729486
3/6/2014,50,50.299999,49.450001,49.849998,43.732811,720200
3/7/2014,50.099998,50.200001,49,49.049999,43.030987,1127402
3/10/2014,49.400002,49.400002,48.799999,48.900002,42.899387,792750
3/11/2014,49.25,49.400002,48.700001,49.049999,43.030987,757001
3/12/2014,48.950001,49.299999,48,48.25,42.329155,1664370
3/13/2014,48.5,48.549999,48.049999,48.150002,42.241425,657851
3/14/2014,48.25,48.25,47.400002,47.599998,41.758915,2010945
3/17/2014,48,49.049999,47.75,48.549999,42.592339,992000
3/18/2014,48.450001,50,48.450001,49.700001,43.601223,1508422
3/19/2014,50.099998,50.150002,49.299999,49.700001,43.601223,1163585
3/20/2014,49.549999,49.700001,49,49.099998,43.074844,825269
3/21/2014,48.900002,49.349998,48.450001,48.599998,42.6362,1461790
3/24/2014,48.650002,49.450001,48.400002,48.75,42.767792,939572
3/25/2014,48.799999,49.5,48.650002,49.25,43.206444,766104
3/26/2014,49.599998,50.450001,49.25,49.799999,43.688957,1266055
3/27/2014,49.650002,50.5,49.450001,49.950001,43.820545,913539
3/28/2014,50.299999,50.299999,49.650002,50,43.86441,787303
3/31/2014,50,50.400002,49.450001,49.5,43.425762,1042406
4/1/2014,49.799999,50.400002,49.799999,50.25,44.083729,1018212
4/2/2014,50.200001,50.5,50.049999,50.400002,44.215328,1314481
4/3/2014,50.849998,51,50.5,50.849998,44.6101,922070
4/4/2014,51.849998,51.849998,51,51.400002,45.092613,1136097
4/7/2014,51.650002,51.75,50.900002,50.950001,44.697834,1420387
4/8/2014,51.25,51.25,49.900002,50.299999,44.127594,1959009
4/9/2014,50.599998,50.900002,50.349998,50.5,44.303051,1808695
4/10/2014,51.299999,51.450001,50.75,51.150002,44.873295,1990480
4/11/2014,51.450001,51.450001,50.849998,51.25,44.961018,1148911
4/14/2014,51.400002,51.400002,51.150002,51.400002,45.092613,982353
4/15/2014,51.150002,51.450001,50.650002,50.849998,44.6101,909111
4/16/2014,51.400002,51.450001,50.799999,51.049999,44.785561,2540542
4/17/2014,51.349998,51.349998,50.849998,51.099998,44.829426,822200
4/22/2014,51.099998,51.799999,51,51.650002,45.311932,2767836
4/23/2014,51.700001,51.75,51.349998,51.549999,45.224209,1789326
4/24/2014,51.099998,51.400002,50.799999,51.049999,44.785561,1205265
4/25/2014,51.25,51.450001,50.299999,50.450001,44.25919,1376876
4/28/2014,50.950001,51.049999,50.099998,50.650002,44.434647,1829488
4/29/2014,51.400002,51.400002,50.599998,50.799999,44.566238,1633820
4/30/2014,50.900002,51,50.450001,50.599998,44.390781,1064139
5/2/2014,50.599998,51.150002,50.599998,50.799999,44.566238,1103708
5/5/2014,50.900002,51,50.650002,50.75,44.522381,426300
5/7/2014,50.75,51.099998,50.5,50.599998,44.390781,716631
5/8/2014,50.650002,50.900002,49.950001,50.549999,44.346916,1677564
5/9/2014,51.200001,52.049999,51.150002,51.950001,45.575119,3401719
5/12/2014,52.349998,53.25,52.099998,52.950001,46.452408,3576401
5/13/2014,52.900002,53.200001,52.299999,52.75,46.276951,1165162
5/14/2014,53.049999,53.200001,52.700001,53.200001,46.67173,1234804
5/15/2014,53.400002,53.450001,52.849998,53.400002,46.847187,927912
5/16/2014,53.299999,53.400002,52.849998,53.299999,46.75946,1341500
5/19/2014,53.25,53.450001,52.799999,53.349998,46.803322,1725280
5/20/2014,51.950001,52.200001,51.5,51.549999,46.407219,1132487
5/21/2014,51.5,52.25,51.5,52.049999,46.857334,1277223
5/22/2014,51.900002,52.5,51.900002,52.5,47.262444,1609864
5/23/2014,52.599998,52.950001,52.299999,52.849998,47.577522,1132395
5/26/2014,52.549999,53.099998,52,52.349998,47.127399,1214527
5/27/2014,52.450001,52.75,51.849998,51.950001,46.767315,1108201
5/28/2014,52.599998,52.599998,51.75,51.849998,46.677292,1689500
5/29/2014,51.799999,52.5,51.799999,52.200001,46.992374,1438589
5/30/2014,52.5,53.349998,52.200001,52.900002,47.622543,2980738
6/3/2014,52.900002,53.5,52.549999,52.849998,47.577522,2115426
6/4/2014,53.200001,53.450001,52.849998,53.450001,48.117668,1426020
6/5/2014,53.450001,53.450001,52.799999,53.150002,47.847607,643074
6/6/2014,53.150002,53.5,52.849998,52.900002,47.622543,995193
6/9/2014,52.950001,53.400002,52.950001,53.099998,47.802586,903423
6/10/2014,53.049999,53.349998,53,53.150002,47.847607,1352752
6/11/2014,52.950001,53.5,52.5,52.599998,47.35247,956914
6/12/2014,52.849998,53.049999,52.099998,52.5,47.262444,1457393
6/13/2014,52.650002,53.150002,52.599998,53.099998,47.802586,689390
6/16/2014,53.400002,53.5,52.799999,53.25,47.937622,835736
6/17/2014,53.400002,53.400002,52.599998,52.900002,47.622543,1040244
6/18/2014,52.950001,53.349998,52.900002,53.099998,47.802586,742858
6/19/2014,53.349998,53.349998,52.900002,52.950001,47.667557,834520
6/20/2014,53.400002,53.450001,52.450001,52.5,47.262444,1157587
6/23/2014,52.75,53.049999,52,52.150002,46.947361,1158842
6/24/2014,52.799999,52.799999,52.150002,52.5,47.262444,978866
6/25/2014,52.900002,53.200001,52.5,52.700001,47.44249,975635
6/26/2014,53.450001,53.450001,53.049999,53.25,47.937622,937294
6/27/2014,53.450001,53.700001,52.900002,53.450001,48.117668,1070662
6/30/2014,53.75,53.799999,53.150002,53.450001,48.117668,1373880
7/2/2014,53.450001,54.450001,53.450001,54.150002,48.747837,1548949
7/3/2014,54.75,54.75,54.049999,54.150002,48.747837,799845
7/4/2014,54.150002,54.400002,52.200001,53.650002,48.297718,1572528
7/7/2014,53.549999,53.700001,53.299999,53.5,48.162678,814430
7/8/2014,53.799999,53.799999,52.950001,53.049999,47.757572,1096818
7/9/2014,52.799999,53.450001,52.5,52.5,47.262444,1653648
7/10/2014,52.950001,53.200001,52.700001,53,47.712563,826377
7/11/2014,52.700001,53.099998,52.700001,52.849998,47.577522,959811
7/14/2014,52.849998,53.349998,52.849998,52.950001,47.667557,729688
7/15/2014,52.900002,53.799999,52.900002,53.549999,48.207695,1165630
7/16/2014,53.75,54.099998,53.5,53.950001,48.567787,1346903
7/17/2014,54.25,54.25,53.599998,54.099998,48.702824,641886
7/18/2014,53.900002,54.349998,53.799999,54.099998,48.702824,799825
7/21/2014,54.349998,54.900002,54.349998,54.799999,49.332989,1255597
7/22/2014,54.900002,54.900002,54.200001,54.200001,48.792847,1153873
7/23/2014,54.450001,54.5,54.25,54.5,49.06292,508280
7/24/2014,54.450001,55.5,54.349998,55.400002,49.873135,1352418
7/25/2014,54.25,54.5,53.549999,54.450001,49.017906,2800306
7/28/2014,54.450001,54.5,53.900002,53.950001,48.567787,1754947
7/29/2014,54,55.200001,53.950001,55.049999,49.558044,2001585
7/30/2014,54.849998,55.099998,54.599998,54.799999,49.332989,1224945
7/31/2014,54.799999,54.900002,54.299999,54.799999,49.332989,917880
8/1/2014,54.299999,54.950001,54.299999,54.900002,49.423012,868420
8/4/2014,54.799999,54.799999,54.450001,54.5,49.06292,530920
8/5/2014,54.799999,55.150002,54.349998,55.049999,49.558044,933556
8/6/2014,55.049999,55.349998,54.75,55.099998,49.603062,771646
8/7/2014,54.5,55.75,54.299999,55.400002,49.873135,832671
8/8/2014,55.650002,55.650002,55.200001,55.599998,50.053173,890526
8/11/2014,55.799999,56.75,55.650002,56.299999,50.683346,941798
8/12/2014,56,56.450001,55.849998,56.25,50.638329,786580
8/13/2014,56.099998,56.700001,55.950001,56.099998,50.503296,835496
8/14/2014,56.5,57.200001,56.349998,57.150002,51.448547,1264547
8/15/2014,57.299999,57.299999,56.5,57.25,51.53857,1244250
8/18/2014,57.099998,57.200001,56.400002,56.950001,51.268497,1129890
8/19/2014,57.200001,57.200001,56.5,57,51.313507,1164886
8/20/2014,57.099998,57.549999,57.049999,57.549999,51.808643,1445539
8/21/2014,57.700001,58.75,57.150002,58.700001,52.843914,2930192
8/22/2014,58.549999,58.799999,57.599998,57.849998,52.078716,1759399
8/25/2014,57.650002,58,57.400002,57.75,51.988689,1128181
8/26/2014,57.349998,57.349998,56.400002,56.400002,51.239178,872042
8/27/2014,56.25,57.200001,56.25,56.900002,51.693432,1114484
8/28/2014,56.799999,56.900002,55.599998,56.349998,51.193752,1484241
8/29/2014,56,56.200001,55.799999,55.950001,50.830353,2126874
9/1/2014,55.700001,57,55.700001,56.650002,51.466309,534237
9/2/2014,56.5,57.099998,56.5,56.900002,51.693432,628834
9/3/2014,56.450001,57.400002,56.450001,57.200001,51.965981,951003
9/4/2014,57,57.299999,56.950001,57,51.784275,675506
9/5/2014,57.5,57.5,56.049999,56.099998,50.966629,2142051
9/8/2014,56,56.349998,55.900002,56,50.875778,881242
9/10/2014,56,56.599998,55.700001,56.549999,51.37545,976918
9/11/2014,56.150002,56.549999,55.900002,56.150002,51.012051,1038349
9/12/2014,55.799999,56.349998,55.599998,55.799999,50.69408,927022
9/15/2014,55.299999,55.700001,54.5,54.75,49.740162,1476534
9/16/2014,54.599998,54.75,54.25,54.299999,49.331337,1016800
9/17/2014,54.5,54.950001,54.299999,54.849998,49.831005,852111
9/18/2014,54.849998,55.799999,54.849998,55.5,50.421535,1399205
9/19/2014,55.450001,55.849998,55.150002,55.25,50.194408,1677526
9/22/2014,55,55.200001,54.549999,54.799999,49.78558,1169636
9/23/2014,54.849998,55.25,54.299999,54.650002,49.649311,667519
9/24/2014,54.450001,54.900002,54.349998,54.700001,49.694736,554327
9/25/2014,55.200001,55.25,54.599998,54.650002,49.649311,629927
9/26/2014,54.25,55,54.25,54.900002,49.876442,822011
9/29/2014,53.900002,54.650002,53.5,54.25,49.285912,1181366
9/30/2014,54.25,54.549999,53.450001,54.5,49.513035,2142836
10/3/2014,54.5,55.549999,53.700001,55.200001,50.148983,2988667
10/6/2014,55.900002,56,55.200001,55.5,50.421535,883941
10/7/2014,56,56,55.400002,55.5,50.421535,1203776
10/8/2014,55.400002,55.700001,54.849998,55.049999,50.012711,1467400
10/9/2014,55.450001,56,55.150002,55.700001,50.603233,1230595
10/10/2014,55.200001,55.75,55.150002,55.5,50.421535,979918
10/13/2014,55.200001,56,54.900002,55.849998,50.739502,2550540
10/14/2014,55.299999,56.299999,55.150002,55.849998,50.739502,775478
10/15/2014,56,56.200001,55.799999,56,50.875778,2085094
10/16/2014,55.650002,56.5,55.650002,56.150002,51.012051,1251184
10/17/2014,57,57,56.099998,56.25,51.102905,1263502
10/20/2014,56.700001,56.849998,56,56.299999,51.148335,1528978
10/21/2014,55.299999,56.700001,55.200001,56,50.875778,813132
10/22/2014,56,56.5,56,56.25,51.102905,699834
10/23/2014,56.450001,56.799999,56.200001,56.700001,51.511726,865106
10/24/2014,56.700001,56.700001,56.200001,56.549999,51.37545,392442
10/27/2014,56.650002,56.650002,55.75,56,50.875778,409004
10/28/2014,56,56.049999,55.799999,55.900002,50.784935,564320
10/29/2014,56,56.099998,55.799999,55.900002,50.784935,896795
10/30/2014,56.349998,56.349998,55.900002,56.25,51.102905,1021866
10/31/2014,56,56.650002,56,56.599998,51.420879,757209
11/3/2014,56.650002,57.200001,56.049999,56.150002,51.012051,885017
11/4/2014,56.200001,56.799999,55.299999,55.549999,50.466957,1341153
11/5/2014,55.75,56.25,55.549999,56,50.875778,734219
11/6/2014,56.25,56.549999,55.950001,56.400002,51.239178,748247
