Date,Open,High,Low,Close,Adj Close,Volume
3/8/2013,3326.100098,3349.340088,3310.899902,3324.889893,3324.889893,0
3/11/2013,3319.459961,3359.790039,3300.780029,3359.790039,3359.790039,0
3/12/2013,3362.340088,3416.929932,3362.23999,3386.48999,3386.48999,0
3/13/2013,3392.530029,3462.23999,3377.439941,3461.189941,3461.189941,0
3/14/2013,3466.48999,3499.25,3459.090088,3499.25,3499.25,0
3/15/2013,3500.429932,3523.709961,3484.129883,3488.76001,3488.76001,0
3/18/2013,3487.129883,3489.25,3443.26001,3446.550049,3446.550049,0
3/19/2013,3446.120117,3446.120117,3386.030029,3419.26001,3419.26001,0
3/20/2013,3418.209961,3485.129883,3418.209961,3485.129883,3485.129883,0
3/21/2013,3485.629883,3498.850098,3462.530029,3489.98999,3489.98999,0
3/22/2013,3489.98999,3499.580078,3425.129883,3430.169922,3430.169922,0
3/25/2013,3430.169922,3434.030029,3384.040039,3404.899902,3404.899902,0
3/26/2013,3405.889893,3426.899902,3393.620117,3417.320068,3417.320068,0
3/27/2013,3414.120117,3415.22998,3374.889893,3380.780029,3380.780029,0
4/3/2013,3414.120117,3415.22998,3305.969971,3305.969971,3305.969971,0
4/4/2013,3312.939941,3317.800049,3285.189941,3297.129883,3297.129883,0
4/5/2013,3297.129883,3317.120117,3269.090088,3312.800049,3312.800049,0
4/8/2013,3320.459961,3379.389893,3310.919922,3379.389893,3379.389893,0
4/9/2013,3397.610107,3478.939941,3396.300049,3474.780029,3474.780029,0
4/10/2013,3470.949951,3470.949951,3439.01001,3462.72998,3462.72998,0
4/11/2013,3458.810059,3491.22998,3458.810059,3487.719971,3487.719971,0
4/12/2013,3484.600098,3484.600098,3435.530029,3463.48999,3463.48999,0
4/15/2013,3458.75,3458.75,3395.070068,3403.120117,3403.120117,0
4/16/2013,3407.699951,3474.399902,3407.699951,3473.399902,3473.399902,0
4/17/2013,3473.399902,3473.399902,3421.439941,3425.030029,3425.030029,0
4/18/2013,3425.030029,3436.899902,3394.280029,3413.860107,3413.860107,0
4/19/2013,3420.909912,3466.199951,3420.909912,3444.48999,3444.48999,0
4/22/2013,3444.48999,3530.399902,3426.409912,3530.399902,3530.399902,0
4/23/2013,3531.699951,3570.719971,3531.699951,3569.25,3569.25,0
4/24/2013,3569.25,3615.699951,3569.25,3603.419922,3603.419922,0
4/25/2013,3613.870117,3695.97998,3608.22998,3685.620117,3685.620117,0
4/26/2013,3688.810059,3744.879883,3688.429932,3734.23999,3734.23999,0
4/29/2013,3737.01001,3842.550049,3737.01001,3814.719971,3814.719971,0
4/30/2013,3815.76001,3859.399902,3803.830078,3845.939941,3845.939941,0
5/2/2013,3842.560059,3843.159912,3795.679932,3843.159912,3843.159912,0
5/3/2013,3852.080078,3916.659912,3847.090088,3888.100098,3888.100098,0
5/6/2013,3903.070068,3959.060059,3895.469971,3948.399902,3948.399902,0
5/7/2013,3950.23999,4066.47998,3950.23999,4066.47998,4066.47998,0
5/8/2013,4067.449951,4102.410156,4032.5,4038.22998,4038.22998,0
5/9/2013,4039.830078,4039.830078,3849.889893,3863.189941,3863.189941,0
5/10/2013,3863.189941,3863.189941,3685.209961,3712.51001,3712.51001,0
5/13/2013,3708.649902,3708.649902,3556.030029,3581.780029,3581.780029,0
5/14/2013,3582.139893,3590.300049,3500.840088,3510.110107,3510.110107,0
5/15/2013,3528.610107,3720.909912,3514.560059,3720.909912,3720.909912,0
5/16/2013,3721.26001,3793.590088,3693.379883,3706.709961,3706.709961,0
5/17/2013,3706.709961,3718.179932,3679.52002,3694.73999,3694.73999,0
5/20/2013,3697.050049,3697.969971,3636.919922,3674.860107,3674.860107,0
5/21/2013,3675.719971,3675.889893,3627.969971,3637.76001,3637.76001,0
5/22/2013,3641.419922,3644.850098,3526.51001,3547.73999,3547.73999,0
5/23/2013,3540.780029,3572.5,3491.75,3557.550049,3557.550049,0
5/24/2013,3558.669922,3558.669922,3493.590088,3509.719971,3509.719971,0
5/27/2013,3510.51001,3530.909912,3471.790039,3530.909912,3530.909912,0
5/28/2013,3531.959961,3552.310059,3420.459961,3421.560059,3421.560059,0
5/29/2013,3416.620117,3474.060059,3380.97998,3474.060059,3474.060059,0
5/30/2013,3474.060059,3519.5,3450.419922,3514.600098,3514.600098,0
5/31/2013,3502.72998,3505.969971,3482.429932,3489.429932,3489.429932,0
6/3/2013,3489.429932,3495.27002,3461.02002,3485.969971,3485.969971,0
6/4/2013,3487.030029,3488.790039,3424.030029,3442.469971,3442.469971,0
6/5/2013,3436.360107,3468.879883,3419.129883,3423.189941,3423.189941,0
6/6/2013,3423.350098,3450.800049,3416.98999,3450.800049,3450.800049,0
6/7/2013,3451.040039,3464.159912,3440.02002,3449.679932,3449.679932,0
6/10/2013,3448.879883,3453.780029,3398.949951,3413.77002,3413.77002,0
6/11/2013,3399.040039,3417.570068,3340.459961,3342.629883,3342.629883,0
6/12/2013,3341.51001,3352.459961,3227.300049,3237.060059,3237.060059,0
6/13/2013,3234.77002,3247.679932,3199.540039,3244.040039,3244.040039,0
6/14/2013,3243.120117,3243.870117,3181.919922,3199.919922,3199.919922,0
6/17/2013,3200.280029,3211.969971,3092.469971,3100.350098,3100.350098,0
6/18/2013,3103.129883,3104.969971,3015.219971,3047.98999,3047.98999,0
6/19/2013,3059.5,3095.139893,3041.25,3070.860107,3070.860107,0
6/24/2013,3058.810059,3058.810059,2918.209961,3021.159912,3021.159912,0
6/25/2013,3021.159912,3044.600098,3001.01001,3013.149902,3013.149902,0
6/26/2013,3022.649902,3028.899902,2958.350098,2966.51001,2966.51001,0
6/27/2013,2966.51001,2975.120117,2908.620117,2941.080078,2941.080078,0
6/28/2013,2938.790039,2976.27002,2909.590088,2976.27002,2976.27002,0
7/1/2013,2976.290039,3045.139893,2975.120117,3019.820068,3019.820068,0
7/2/2013,3019.820068,3023.159912,2942.189941,2994.080078,2994.080078,0
7/3/2013,2997.290039,3027.320068,2980.679932,3023.050049,3023.050049,0
7/4/2013,3028.889893,3096.550049,3028.889893,3096.110107,3096.110107,0
7/5/2013,3096.110107,3096.110107,3044.290039,3063.689941,3063.689941,0
7/8/2013,3066.090088,3146.679932,3066.090088,3127.659912,3127.659912,0
7/10/2013,3125.409912,3138.77002,3089.26001,3127.219971,3127.219971,0
7/11/2013,3130.169922,3243.320068,3130.169922,3232.070068,3232.070068,0
7/12/2013,3233.830078,3267.360107,3208.169922,3226.379883,3226.379883,0
