Date,Open,High,Low,Close,Adj Close,Volume
3/11/2013,26.75,26.950001,26.65,26.9,21.911461,23705025
3/12/2013,26.9,27.1,26.65,26.65,21.707821,20243679
3/13/2013,26.9,26.9,26.5,26.549999,21.626366,8758227
3/14/2013,26.65,27,26.200001,27,21.992914,15931619
3/15/2013,26.9,27,26.4,26.450001,21.544912,15216472
3/18/2013,25.799999,26.299999,25.799999,26.200001,21.341276,16135519
3/19/2013,26.200001,26.4,26.1,26.299999,21.422729,11113448
3/20/2013,26.35,26.75,26.1,26.5,21.585642,14843770
3/21/2013,26.450001,26.700001,26.299999,26.35,21.463457,8462010
3/22/2013,26.450001,26.549999,26.200001,26.25,21.382004,8898217
3/25/2013,26.799999,26.799999,26.299999,26.549999,21.626366,12639621
3/26/2013,26.299999,26.799999,26.299999,26.75,21.789278,9629934
3/27/2013,26.6,26.6,25.9,25.950001,21.137636,27604694
3/28/2013,25.799999,25.950001,25.4,25.9,21.096907,21412070
4/2/2013,25.9,26,25.65,25.950001,21.137636,11349051
4/3/2013,26,26,25.799999,25.9,21.096907,8082826
4/5/2013,25.9,25.9,25.25,25.4,20.689631,17566775
4/8/2013,25.4,25.4,25,25.15,20.485994,12202703
4/9/2013,25.1,25.549999,25.1,25.5,20.771084,12143896
4/10/2013,25.450001,25.950001,25.450001,25.85,21.056179,14296866
4/11/2013,25.75,25.85,25.549999,25.6,20.852541,19857551
4/12/2013,25.5,25.9,25.4,25.799999,21.015451,14279154
4/15/2013,25.6,25.799999,25.35,25.75,20.974722,11662525
4/16/2013,25.35,25.75,25.25,25.549999,20.811813,9174762
4/17/2013,25.549999,25.65,25.200001,25.299999,20.608175,12628596
4/18/2013,25.200001,25.5,25.1,25.299999,20.608175,11488345
4/19/2013,25.299999,25.799999,25.25,25.65,20.893269,15589892
4/22/2013,25.75,25.799999,25.549999,25.65,20.893269,6963813
4/23/2013,25.799999,25.85,25.549999,25.6,20.852541,10802338
4/24/2013,25.9,26.200001,25.799999,26.1,21.259817,18292719
4/25/2013,26.1,26.200001,25.9,26,21.178362,10352030
4/26/2013,26.200001,26.6,26.200001,26.4,21.504183,16731786
4/29/2013,26.5,26.6,26.35,26.6,21.667095,8150981
4/30/2013,26.65,26.85,26.6,26.700001,21.748547,14848473
5/2/2013,26.700001,26.799999,26.15,26.75,21.789278,8238922
5/3/2013,26.85,27,26.75,26.85,21.870735,11405193
5/6/2013,27,27.1,26.85,26.950001,21.952187,9608647
5/7/2013,27.15,27.6,26.85,27.6,22.481646,21033177
5/8/2013,27.700001,27.9,27.450001,27.75,22.603828,17468850
5/9/2013,27.799999,27.799999,27.4,27.6,22.481646,6780700
5/10/2013,27.549999,28,27.4,27.950001,22.766741,8910114
5/13/2013,27.799999,28,27.6,27.799999,22.644554,12657707
5/14/2013,28,28,27.549999,27.65,22.522373,9821574
5/15/2013,27.9,27.9,27.6,27.75,22.603828,6748624
5/16/2013,27.700001,27.85,27.4,27.5,22.40019,10321987
5/20/2013,27.5,27.950001,27.5,27.85,22.685284,7310545
5/21/2013,27.75,27.9,27.35,27.5,22.40019,13171125
5/22/2013,27.450001,28,27.450001,27.65,22.522373,5515311
5/23/2013,27.5,27.700001,27.200001,27.200001,22.155825,13622971
5/24/2013,27.25,27.549999,27.15,27.15,22.115101,5637282
5/27/2013,27.25,27.75,27.1,27.75,22.603828,6211548
5/28/2013,27.6,27.799999,27.549999,27.65,22.522373,4986483
5/29/2013,27.75,27.799999,27.200001,27.299999,22.23728,12497701
5/30/2013,26.35,26.65,26,26.4,22.064276,16769927
5/31/2013,26.25,26.4,25.799999,25.9,21.646389,21005313
6/3/2013,25.75,25.85,25.450001,25.5,21.312084,13141154
6/4/2013,25.299999,25.700001,25.25,25.5,21.312084,7742569
6/5/2013,25.25,25.450001,25,25.200001,21.061356,14136476
6/6/2013,25.1,25.299999,24.85,25.049999,20.935989,19645500
6/7/2013,25.299999,25.299999,24.9,24.950001,20.852409,12812380
6/10/2013,25,25.15,24.700001,25,20.894203,13821080
6/11/2013,24.9,25.049999,24.549999,24.700001,20.643471,12328770
6/13/2013,24.700001,24.700001,24,24.25,20.267374,22253490
6/14/2013,24.4,24.5,24.25,24.4,20.39274,12500372
6/17/2013,24.15,24.9,24.15,24.75,20.685259,9977432
6/18/2013,24.5,25,24.5,24.9,20.810621,9201664
6/19/2013,24.799999,24.950001,24.35,24.549999,20.518105,14297290
6/20/2013,24.049999,24.200001,23.799999,24.049999,20.100222,17838701
6/21/2013,23.799999,24.25,23.4,23.950001,20.016645,18586800
6/24/2013,23.6,23.799999,23.4,23.5,19.640549,21975338
6/25/2013,23.299999,23.65,22.85,23.1,19.306244,28264315
6/26/2013,23.200001,23.6,22.85,23.5,19.640549,21807136
6/27/2013,23.700001,23.85,23.4,23.6,19.724127,14814243
6/28/2013,23.5,24.15,23.5,23.85,19.933067,14443688
7/2/2013,23.85,24,23.5,23.9,19.974855,10534408
7/3/2013,23.65,23.9,23.200001,23.299999,19.473392,13535101
7/4/2013,23.5,23.549999,23.299999,23.549999,19.682335,4988014
7/5/2013,23.700001,23.85,23.6,23.85,19.933067,4710165
7/8/2013,23.6,23.6,23.200001,23.4,19.556974,9832451
7/9/2013,23.549999,23.65,23.299999,23.35,19.515184,7154555
7/10/2013,23.35,23.950001,23.35,23.75,19.849489,11437391
7/11/2013,24.049999,24.450001,23.9,24.299999,20.309162,11069496
7/12/2013,24.35,24.5,24.200001,24.299999,20.309162,5600737
7/15/2013,24.5,24.5,24.25,24.35,20.35095,6399525
7/16/2013,24.549999,24.549999,24.25,24.4,20.39274,10529794
7/17/2013,24.5,24.6,24.25,24.4,20.39274,8076214
7/18/2013,24.200001,24.35,24.1,24.15,20.183798,8655727
7/19/2013,24.35,24.35,23.799999,24.1,20.142012,13825808
7/22/2013,24.049999,24.15,23.799999,24.049999,20.100222,6515456
7/23/2013,23.9,24.5,23.9,24.200001,20.225584,17214516
7/24/2013,24.450001,24.6,24.200001,24.549999,20.518105,10294440
7/25/2013,24.299999,24.6,24.299999,24.4,20.39274,6518762
7/26/2013,24.4,24.549999,24.299999,24.450001,20.43453,3270375
7/29/2013,24.35,24.6,24.200001,24.4,20.39274,5936270
7/30/2013,24.25,24.549999,24.25,24.450001,20.43453,7102418
7/31/2013,24.35,24.65,24.25,24.35,20.35095,6672424
8/1/2013,24.4,25.1,24.4,25,20.894203,14797091
8/2/2013,25.25,25.35,24.950001,25.049999,20.935989,11106751
8/5/2013,25.25,25.35,25.049999,25.1,20.977779,6893967
8/6/2013,24.85,25.200001,24.799999,24.9,20.810621,7033889
8/7/2013,24.75,25,24.6,24.700001,20.643471,5706680
8/8/2013,24.85,24.9,24.65,24.85,20.768833,6161069
8/9/2013,25,25.049999,24.85,24.950001,20.852409,5093739
8/12/2013,24.9,25.15,24.85,25.15,21.019567,13801953
8/13/2013,25.35,25.35,25,25.1,20.977779,13813770
8/14/2013,25.1,25.1,25.1,25.1,20.977779,0
8/15/2013,25,25.25,24.75,25,20.894203,16909481
8/16/2013,24.700001,25.1,24.65,24.950001,20.852409,10629208
8/19/2013,24.799999,24.950001,24.700001,24.85,20.768833,5237972
8/20/2013,24.700001,25,24.5,24.549999,20.518105,7824965
8/21/2013,24.6,24.65,24.1,24.25,20.267374,9738349
8/22/2013,24.049999,24.450001,24.049999,24.4,20.39274,6473925
8/23/2013,24.5,24.6,24.25,24.450001,20.43453,5861163
8/26/2013,24.549999,24.6,24.4,24.450001,20.43453,4320467
8/27/2013,24.35,24.6,24.299999,24.450001,20.43453,7452165
8/28/2013,24.1,24.549999,24.1,24.299999,20.309162,11486227
8/29/2013,24.5,24.549999,24.4,24.5,20.476316,9379919
8/30/2013,24.5,24.6,24.35,24.450001,20.43453,11198618
9/2/2013,24.6,24.799999,24.549999,24.65,20.601683,9030915
9/3/2013,24.799999,25.049999,24.700001,24.950001,20.852409,16356688
9/4/2013,24.950001,25.25,24.799999,25.1,20.977779,12806000
9/5/2013,25.200001,25.6,25.1,25.35,21.186718,19899725
9/6/2013,25.299999,25.65,25.299999,25.549999,21.35387,12121935
9/9/2013,25.75,25.799999,25.200001,25.25,21.103142,15575273
9/10/2013,25.450001,25.6,25.25,25.35,21.186718,28588816
9/11/2013,25.1,25.65,25.1,25.6,21.395662,14581557
9/12/2013,25.049999,25.200001,24.799999,24.85,21.220604,8601617
9/13/2013,24.799999,24.950001,24.700001,24.85,21.220604,8295605
9/16/2013,25,25.1,24.85,24.9,21.263298,6543367
9/17/2013,25,25.15,24.9,24.9,21.263298,7700093
9/18/2013,24.85,25,24.799999,24.85,21.220604,6017216
9/19/2013,25.200001,25.25,25.049999,25.200001,21.519485,15235508
9/23/2013,25.200001,25.5,25,25.15,21.476784,7098061
9/24/2013,25,25.200001,25,25.1,21.43409,7216556
9/25/2013,25.25,25.35,24.950001,25.15,21.476784,8034259
9/26/2013,25.4,25.4,25.1,25.15,21.476784,8598531
9/27/2013,25.200001,25.35,25.049999,25.15,21.476784,7553787
9/30/2013,25,25.15,24.799999,24.9,21.263298,8356772
10/2/2013,24.9,25.15,24.700001,24.799999,21.177904,11708988
10/3/2013,24.9,24.950001,24.700001,24.75,21.135208,6533033
10/4/2013,24.9,24.9,24.65,24.85,21.220604,6020526
10/7/2013,24.950001,24.950001,24.65,24.700001,21.092512,7844101
10/8/2013,24.85,25.15,24.700001,25,21.348692,9775214
10/9/2013,25.049999,25.15,24.9,25.049999,21.391392,7137003
10/10/2013,25.200001,25.200001,24.700001,25.049999,21.391392,7911552
10/11/2013,25.4,25.4,25.1,25.15,21.476784,7859154
10/15/2013,25.15,25.299999,25.049999,25.25,21.562183,4518263
10/16/2013,25.299999,25.299999,24.85,25.1,21.43409,5598048
10/17/2013,25.1,25.200001,24.950001,25,21.348692,5852605
10/18/2013,25.15,25.450001,25.15,25.299999,21.604879,15572904
10/21/2013,25.4,25.450001,25.200001,25.25,21.562183,7376644
10/22/2013,25.1,25.25,25,25.200001,21.519485,7721449
10/23/2013,25.15,25.4,24.9,25,21.348692,10355332
10/24/2013,24.9,25,24.799999,24.85,21.220604,7235869
10/25/2013,24.799999,24.9,24.700001,24.75,21.135208,5453308
10/28/2013,24.6,24.700001,24.5,24.6,21.007114,7482286
10/29/2013,24.6,24.950001,24.6,24.9,21.263298,7540465
10/30/2013,24.85,25.4,24.85,25.35,21.647577,9094025
10/31/2013,25.049999,25.35,25.049999,25.299999,21.604879,7904297
11/1/2013,25.049999,25.4,25.049999,25.15,21.476784,4474299
11/4/2013,25.35,25.35,25.1,25.25,21.562183,3666533
11/5/2013,25.200001,25.200001,24.9,24.950001,21.305996,4508204
11/6/2013,24.799999,24.950001,24.799999,24.950001,21.305996,6027550
11/7/2013,24.799999,24.85,24.65,24.65,21.04981,6711765
11/8/2013,24.6,24.799999,24.6,24.65,21.04981,6196030
11/11/2013,24.6,25,24.6,24.950001,21.305996,6354021
11/12/2013,25,25.15,24.85,24.9,21.263298,8214317
11/13/2013,25,25.200001,24.799999,25.15,21.476784,18062444
11/14/2013,25.4,25.4,25.15,25.35,21.647577,12700018
11/15/2013,25.299999,25.5,25.299999,25.4,21.690271,10813170
11/18/2013,25.65,26,25.549999,25.9,22.117249,16426147
11/19/2013,26,26.1,25.65,25.799999,22.031853,17262896
11/20/2013,26.049999,26.450001,25.85,26.299999,22.458822,28951125
11/21/2013,26.25,26.299999,25.9,26,22.202642,13356994
11/22/2013,26.35,26.4,26.1,26.200001,22.373432,11345043
11/25/2013,26.200001,26.450001,26.200001,26.25,22.416128,8945560
11/26/2013,26.35,26.6,26.200001,26.4,22.544222,12861491
11/27/2013,26.4,26.5,26,26.049999,22.245337,10785724
11/28/2013,26.200001,26.4,25.950001,26.1,22.288036,6755426
11/29/2013,26.15,26.35,26.049999,26.200001,22.373432,5784937
12/2/2013,26.4,26.549999,26.200001,26.5,22.629618,7979830
12/3/2013,26.299999,26.4,26.15,26.200001,22.373432,4138865
12/4/2013,26.1,26.15,25.9,25.950001,22.159946,8057044
12/5/2013,26,26,25.6,25.700001,21.946459,6376818
12/6/2013,25.6,25.9,25.5,25.549999,21.818363,8644339
12/9/2013,25.799999,25.799999,25.549999,25.65,21.903761,4690090
12/10/2013,25.9,25.9,25.4,25.5,21.775665,9022767
12/11/2013,25.25,25.35,24.9,24.950001,21.305996,16957256
12/12/2013,24.950001,25,24.6,24.65,21.04981,17063038
12/13/2013,24.549999,25.049999,24.5,24.75,21.135208,10381728
12/16/2013,24.6,24.85,24.5,24.700001,21.092512,10221302
12/17/2013,24.799999,24.9,24.5,24.549999,20.964417,12986288
12/18/2013,24.549999,24.65,24.5,24.5,20.921722,9794981
12/19/2013,24.799999,24.799999,24.4,24.549999,20.964417,9072445
12/20/2013,24.6,24.65,24.4,24.5,20.921722,7117229
12/23/2013,24.5,24.700001,24.5,24.549999,20.964417,4309645
12/24/2013,24.65,24.950001,24.6,24.85,21.220604,3063415
12/27/2013,24.85,25,24.75,24.9,21.263298,3085199
12/30/2013,25,25,24.799999,24.799999,21.177904,2361901
12/31/2013,25,25,24.75,24.85,21.220604,2001406
1/2/2014,24.85,24.950001,24.65,24.75,21.135208,5871513
1/3/2014,24.549999,24.6,24.299999,24.4,20.836323,10800665
1/6/2014,24.25,24.4,24.049999,24.15,20.622839,8788417
1/7/2014,24.200001,24.200001,24.049999,24.1,20.580143,7416551
1/8/2014,24.049999,24.25,24,24.1,20.580143,9445137
1/9/2014,24.15,24.200001,24.049999,24.15,20.622839,5497543
1/10/2014,24.049999,24.450001,24.049999,24.299999,20.750929,5282340
1/13/2014,24.5,24.5,24.1,24.299999,20.750929,5238414
1/14/2014,24.1,24.35,24.049999,24.25,20.708233,5656285
1/15/2014,24.5,24.5,24.200001,24.299999,20.750929,4101362
1/16/2014,24.299999,24.5,24.1,24.200001,20.665539,5955214
1/17/2014,24.200001,24.450001,24.15,24.4,20.836323,5212105
1/20/2014,24.35,24.450001,24.200001,24.299999,20.750929,9081459
1/21/2014,24.200001,24.9,24.15,24.85,21.220604,11924164
1/22/2014,24.6,24.799999,24.549999,24.700001,21.092512,10127335
1/23/2014,24.700001,24.799999,24.200001,24.299999,20.750929,10641976
1/24/2014,24.200001,24.549999,24.049999,24.1,20.580143,7503444
1/27/2014,24,24.049999,23.75,23.85,20.366655,13081725
1/28/2014,23.9,23.9,23.6,23.75,20.28126,8710668
1/29/2014,23.9,23.950001,23.75,23.799999,20.323957,5640664
1/30/2014,23.549999,23.700001,23.5,23.6,20.15317,5938284
2/4/2014,23.6,23.6,23.1,23.1,19.726192,10868863
2/5/2014,23.4,23.4,23.1,23.15,19.76889,8409761
2/6/2014,23.15,23.299999,23,23.1,19.726192,8682776
2/7/2014,23,23.35,22.950001,23.1,19.726192,12528660
2/10/2014,23.299999,23.5,23.15,23.450001,20.025076,9261390
2/11/2014,23.5,23.700001,23.299999,23.549999,20.11047,6515846
2/12/2014,23.299999,23.9,23.299999,23.75,20.28126,7826680
2/13/2014,24.1,24.1,23.6,23.65,20.195862,5371536
2/14/2014,23.9,23.9,23.6,23.799999,20.323957,4571008
2/17/2014,24,24.1,23.85,24.049999,20.537441,8089306
2/18/2014,24,24.1,23.85,23.950001,20.452049,4886837
2/19/2014,23.950001,24.450001,23.950001,24.4,20.836323,9495920
2/20/2014,24.4,24.5,24,24.15,20.622839,10810010
2/21/2014,24.200001,24.35,24.15,24.25,20.708233,4661399
2/24/2014,24.25,24.299999,23.799999,23.9,20.409349,8770844
2/25/2014,24.1,24.200001,23.9,23.9,20.409349,5970025
2/26/2014,24.1,24.15,23.4,23.65,20.195862,12246337
2/27/2014,23.700001,24.049999,23.65,23.950001,20.452049,12693824
