Date,Open,High,Low,Close,Adj Close,Volume
3/11/2013,1503.97998,1506.420044,1503.640015,1505.930054,1505.930054,0
3/12/2013,1501.410034,1501.410034,1499.380005,1499.73999,1499.73999,0
3/13/2013,1495.72998,1496.680054,1494.949951,1495.880005,1495.880005,0
3/14/2013,1498.829956,1502.52002,1498.180054,1502.52002,1502.52002,0
3/15/2013,1495.709961,1497.900024,1494.579956,1496.569946,1496.569946,0
3/18/2013,1461.880005,1464.550049,1461.359985,1462.560059,1462.560059,0
3/19/2013,1448.839966,1450.109985,1442.680054,1445.339966,1445.339966,0
3/20/2013,1458.23999,1461.359985,1457.930054,1458.790039,1458.790039,0
3/21/2013,1459.170044,1460.390015,1457.290039,1458.52002,1458.52002,0
3/22/2013,1441.26001,1442.880005,1439.560059,1440.98999,1440.98999,0
3/25/2013,null,null,null,null,null,null
3/26/2013,1416.780029,1420.119995,1416.780029,1420.02002,1420.02002,0
3/27/2013,1424.560059,1425.670044,1421.73999,1424.550049,1424.550049,0
3/28/2013,1434.880005,1437.5,1433.660034,1436.619995,1436.619995,0
3/29/2013,null,null,null,null,null,null
4/1/2013,1428.290039,1429.569946,1427.01001,1427.709961,1427.709961,0
4/2/2013,1430.300049,1432.369995,1428.469971,1428.680054,1428.680054,0
4/3/2013,1427.420044,1428.02002,1420.959961,1420.959961,1420.959961,0
4/4/2013,1426.609985,1427.969971,1425.079956,1427.969971,1427.969971,0
4/5/2013,1417.280029,1418.560059,1416.5,1417.660034,1417.660034,0
4/8/2013,1408.810059,1411.52002,1408.810059,1411.290039,1411.290039,0
4/9/2013,1425.790039,1426.400024,1425.560059,1425.719971,1425.719971,0
4/10/2013,1425.189941,1427.079956,1423.97998,1426.939941,1426.939941,0
4/11/2013,1400.920044,1401.459961,1399.880005,1401.459961,1401.459961,0
4/12/2013,1385.619995,1387.939941,1385.459961,1386.560059,1386.560059,0
4/15/2013,1358.22998,1358.420044,1354.349976,1354.349976,1354.349976,0
4/16/2013,1353.410034,1354.670044,1352.780029,1354.439941,1354.439941,0
4/17/2013,1335.910034,1339.400024,1335.910034,1339.400024,1339.400024,0
4/18/2013,1335.569946,1336.329956,1334.52002,1336.189941,1336.189941,0
4/19/2013,1338.670044,1340.349976,1337.569946,1339.670044,1339.670044,0
4/22/2013,1337.219971,1338.640015,1335.890015,1336.800049,1336.800049,0
4/23/2013,1339.51001,1340.819946,1337.530029,1339.040039,1339.040039,0
4/24/2013,1377.329956,1378.660034,1377.310059,1377.949951,1377.949951,0
4/25/2013,1372.5,1375.72998,1371.48999,1372.349976,1372.349976,0
4/26/2013,1373.569946,1373.640015,1371.160034,1373.199951,1373.199951,0
4/29/2013,1363.380005,1363.589966,1361.890015,1363.099976,1363.099976,0
4/30/2013,1385.880005,1386.689941,1384.410034,1386.689941,1386.689941,0
5/2/2013,1377.449951,1382.540039,1377.140015,1382.130005,1382.130005,0
5/3/2013,1408.030029,1409.380005,1406.839966,1409.380005,1409.380005,0
5/6/2013,1413.02002,1414.02002,1411.910034,1413.959961,1413.959961,0
5/7/2013,1430.119995,1432.5,1428.790039,1431.920044,1431.920044,0
5/8/2013,1431.310059,1433.199951,1431.310059,1432.73999,1432.73999,0
5/10/2013,1426.25,1427.030029,1426.25,1426.839966,1426.839966,0
5/13/2013,1414.790039,1414.790039,1409.400024,1411.209961,1411.209961,0
5/14/2013,1405.650024,1407.52002,1405.47998,1405.77002,1405.77002,0
5/15/2013,1392.540039,1394.310059,1391.839966,1393.540039,1393.540039,0
5/16/2013,1373.530029,1374.550049,1373.530029,1373.939941,1373.939941,0
5/17/2013,1401.430054,1404.050049,1401.430054,1404.02002,1404.02002,0
5/20/2013,1406.939941,1407.910034,1406.619995,1406.959961,1406.959961,0
5/21/2013,1423.109985,1425.23999,1422.400024,1423.550049,1423.550049,0
5/22/2013,1448.560059,1449.619995,1444,1444.22998,1444.22998,0
5/23/2013,1397.75,1399.560059,1397.75,1399.439941,1399.439941,0
5/24/2013,1380.920044,1382.23999,1380.47998,1382.23999,1382.23999,0
5/27/2013,1378.25,1378.660034,1378.069946,1378.640015,1378.640015,0
5/28/2013,1397.540039,1397.540039,1392.48999,1393.829956,1393.829956,0
5/29/2013,1361.160034,1362.719971,1360.27002,1362.719971,1362.719971,0
5/30/2013,1362,1362.369995,1361.060059,1361.189941,1361.189941,0
5/31/2013,1350.170044,1350.170044,1343.98999,1343.98999,1343.98999,0
6/3/2013,1337.52002,1339.699951,1337.439941,1338.329956,1338.329956,0
6/4/2013,1341.329956,1342.780029,1340.780029,1341.640015,1341.640015,0
6/5/2013,1326.72998,1328.150024,1325.72998,1326.569946,1326.569946,0
6/6/2013,1316.319946,1320.949951,1315.420044,1320.949951,1320.949951,0
6/7/2013,1343.900024,1345.47998,1342.670044,1345.47998,1345.47998,0
6/10/2013,1335.25,1337.790039,1334.650024,1337.790039,1337.790039,0
6/11/2013,1302.52002,1302.939941,1301.459961,1302.939941,1302.939941,0
6/13/2013,1282.459961,1287.579956,1279.550049,1287.51001,1287.51001,0
6/14/2013,1300.02002,1302.339966,1298.560059,1300.800049,1300.800049,0
6/17/2013,1325.089966,1325.48999,1323.439941,1323.47998,1323.47998,0
6/18/2013,1334.660034,1335.390015,1334.660034,1334.930054,1334.930054,0
6/19/2013,1323.550049,1325.640015,1319.209961,1323.959961,1323.959961,0
6/20/2013,1297.01001,1299.939941,1294.160034,1296.380005,1296.380005,0
6/21/2013,1298.410034,1300.01001,1297.459961,1299.109985,1299.109985,0
6/24/2013,1289.76001,1292.369995,1287.930054,1292.369995,1292.369995,0
6/25/2013,1297.589966,1302.130005,1297.48999,1302.130005,1302.130005,0
6/26/2013,1320.390015,1321.880005,1318.439941,1321.869995,1321.869995,0
6/27/2013,1314.680054,1314.680054,1313.160034,1313.48999,1313.48999,0
6/28/2013,1330.459961,1331.23999,1328.650024,1331.23999,1331.23999,0
7/1/2013,1334.439941,1336.709961,1334.439941,1335.75,1335.75,0
7/2/2013,1338.280029,1338.97998,1335.709961,1337.26001,1337.26001,0
7/3/2013,1333.400024,1336.390015,1333.400024,1336.22998,1336.22998,0
7/4/2013,1348.939941,1349.849976,1344.02002,1349.640015,1349.640015,0
7/5/2013,1343.25,1344.97998,1343.25,1344.97998,1344.97998,0
7/8/2013,1349.800049,1350.910034,1349.800049,1350.910034,1350.910034,0
7/9/2013,1345.47998,1346.170044,1345.47998,1346.170044,1346.170044,0
7/10/2013,1333.119995,1334.339966,1332.26001,1334.170044,1334.170044,0
7/11/2013,1368.109985,1368.959961,1367.069946,1367.069946,1367.069946,0
7/12/2013,1396.380005,1397.469971,1393.97998,1393.97998,1393.97998,0
7/15/2013,1403.430054,1403.930054,1399.839966,1401.680054,1401.680054,0
7/16/2013,1409.209961,1409.209961,1407.150024,1407.150024,1407.150024,0
7/17/2013,1431.300049,1432.810059,1431.300049,1431.540039,1431.540039,0
7/18/2013,1417.469971,1418.410034,1415.599976,1417.209961,1417.209961,0
7/19/2013,1421.670044,1424.219971,1421.670044,1424.219971,1424.219971,0
7/22/2013,1415.47998,1417.410034,1415.47998,1416.609985,1416.609985,0
7/23/2013,1418.329956,1418.599976,1418.329956,1418.5,1418.5,0
7/24/2013,1408.420044,1408.420044,1407.410034,1407.949951,1407.949951,0
7/25/2013,1401.939941,1402.449951,1400.699951,1401.619995,1401.619995,0
7/26/2013,1403.310059,1403.310059,1403.310059,1403.310059,1403.310059,0
7/29/2013,1398.23999,1401.709961,1398.23999,1401.709961,1401.709961,0
7/30/2013,1387.310059,1388.810059,1387.22998,1387.97998,1387.97998,0
7/31/2013,1376.310059,1378.170044,1375.930054,1377.599976,1377.599976,0
8/1/2013,1398.75,1398.75,1397.349976,1398.27002,1398.27002,0
